,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
1682,840682.5970165781,4167.071374351935,15.59379657547072,2.15960580187229,1
1683,762104.1335112152,5268.610387302215,14.824418027946502,2.7861749272461953,1
1684,782963.8158297088,3729.3967230971234,15.036701225023462,2.460770272677427,1
1685,582072.734832209,4562.748203022587,15.156617449095267,2.3088318651942523,1
1686,708291.7524357139,3782.2303837325453,14.893742462830671,1.9461076174949028,1
1687,807219.6120092584,3673.758360711654,15.693218712055467,2.5866277251871868,1
1688,820722.7170643026,5070.598894652622,15.566085700049591,2.530108025053817,1
1689,696116.2513650039,5017.502931087589,15.570471556471919,2.519206757218436,1
1690,586398.2684051173,5329.604879665599,14.44670885233422,1.9999699524956598,1
1691,894222.4223454851,3637.817074517858,15.197163883609349,2.7278556949893655,1
1692,675750.28781607,5103.094699063949,14.740924978389351,2.028934384641312,1
1693,711191.9448929925,3492.1743488867733,14.343545821633045,2.242177249429656,1
1694,735140.2743941373,3938.1643225144408,14.706623272356957,2.5262068938834314,1
1695,889678.7171122809,4249.298082697922,15.000672017688323,2.718908238592412,1
1696,621036.5109221195,4455.5715172051405,15.717193851143596,2.9998227876729437,1
1697,721699.0740721675,5086.987629599482,15.607312896854067,2.167127031314941,1
1698,749960.9003247147,3926.175896246922,14.290066132287553,2.8560367610765462,1
1699,846317.8163094872,3449.64315419543,15.777285684222495,2.4474130206761338,1
1700,873783.1828313408,3724.317173463719,14.895375375289175,2.139685057295322,1
1701,695258.3446975903,4142.57878280106,14.579121868403453,2.0450935950358455,1
1702,858683.6056179015,4594.364176090892,14.33109787315834,2.4587865232013573,1
1703,786641.7375349907,4640.1496463276635,14.410436664209698,2.49792657742344,1
1704,699158.7131131556,3370.768914298811,15.35229888288465,2.0467925484896425,1
1705,620684.7038925658,3712.2548584605606,15.789615251793391,1.8817660175672004,1
1706,840500.4894896809,4039.8991516336478,14.381828150345816,2.751713193898869,1
1707,729279.8581063256,5424.424253875617,15.352455469672664,2.524483871794507,1
1708,788997.5219437729,3501.2655006797677,14.99121027202275,2.6159981456217087,1
1709,849093.6371473488,5075.775632910603,14.592509934372858,2.043914507356035,1
1710,678999.6932056855,4349.355363831122,15.610706529926091,2.5812882590210666,1
1711,732113.5893649042,3400.0261948040466,15.028736154447753,1.911441880395827,1
1712,607448.1570888704,4529.041496420626,14.574809471462853,2.6554570491692426,1
1713,835366.9029048556,5233.842918053353,14.637858900679728,2.3546558791495396,1
1714,780906.8847912075,4222.217127405086,14.95805484214764,2.509376764018371,1
1715,848356.3232495403,4315.15005219549,14.493380656011473,2.0809306171725157,1
1716,751754.7267202798,3700.640395276303,15.633978726948454,2.5055478709277064,1
1717,862549.7861673256,5265.376787245733,14.407603501953421,1.9003512850234139,1
1718,677235.7299843265,5481.489438114204,15.477259984484625,2.093510348749369,1
1719,711190.0777094269,5468.234899709946,14.600767426346069,2.299416392058693,1
1720,578390.8461887162,5472.656057350957,14.418335922541027,2.8203001880933734,1
1721,761862.4061220352,3435.883793891166,14.670097781801555,2.835126326915022,1
1722,718442.752128402,4975.311845108819,14.813580934232162,1.8634298041116943,1
1723,604285.9606754788,3480.0487265504908,15.262802004995086,2.028912625198425,1
1724,742215.2115794809,4650.871916659224,15.327347222920563,1.8821934932147237,1
1725,862831.036514747,4830.5044439529565,14.43321849550817,3.0041979566094357,1
1726,892449.3856394112,4189.804269133085,15.650494537797426,2.87963472630962,1
1727,765963.1472787716,5282.438101448888,15.586867080801058,2.850251096212422,1
1728,597220.6948616594,5488.451150065392,14.995958645089654,2.636489516474835,1
1729,610718.0532901414,4893.017026532616,15.141181379664193,2.130903094817103,1
1730,710586.9412696244,4802.982641460989,15.144607987821786,2.8542683261495965,1
1731,649891.9239157634,4547.037168446525,14.538249115183644,2.568491178255896,1
1732,770252.4279731299,4375.128939347743,14.497171261068045,1.914762808230497,1
1733,752894.6791771345,4196.79848418371,14.359179119904534,2.1214894906189308,1
1734,858746.420835817,5073.099985232672,14.552726781386763,2.785037153239956,1
1735,645699.9822887039,4224.083589861101,15.704512201909107,2.6806116693179067,1
1736,792450.4638465934,4401.0877302593535,14.742383308757748,2.6358493809035743,1
1737,769232.1186805768,3782.2343569310324,15.546139588330131,2.617572265749111,1
1738,707693.6951685303,5054.501469264969,14.79295237215142,1.8761838435788922,1
1739,882902.7850900423,4749.497614261926,15.59927324203617,1.9538306208912273,1
1740,700515.2714462752,5296.1810417684455,15.39071022609289,2.840253390971638,1
1741,646798.4520201411,4108.951805743251,14.727468386412202,2.5707121350724615,1
1742,754609.9172279255,4813.613408563164,14.535438788279398,2.0504902413192303,1
1743,838914.568067929,3410.374156607145,14.803424929365546,2.78918213951817,1
1744,786345.083492017,5408.510098310107,15.678829841769751,2.426462704127849,1
1745,730489.8195525617,5464.3893181607145,14.66172472599256,2.5432305481590087,1
1746,661674.7104286512,4320.798349792074,14.45537572835221,2.5102249832546795,1
1747,741006.7235798449,4305.571820257882,15.695745067900134,2.0497433448524944,1
1748,691573.3766074087,4895.62110831869,15.704651895587642,2.2609280748939278,1
1749,796774.0680188345,5268.85542907144,15.28992898140204,2.409185206843434,1
1750,763262.1116087006,5119.925198391153,14.453277017658722,2.5677518620219204,1
1751,605727.7715596423,4995.319957260228,14.890428525487597,2.102475827490569,1
1752,796901.2528148852,4043.0456797065135,14.208546374318416,2.2065749307247504,1
1753,763565.8670807406,4008.4883814940135,14.263923436466857,2.758169966292179,1
1754,815718.5634215263,3378.035671067397,14.482080188041024,1.8999537262388435,1
1755,723321.2991958532,4938.388186504468,14.570851615197702,2.3687416502565344,1
1756,694748.5402529375,4606.640852456748,14.333794203429727,2.456433702146833,1
1757,698006.7634092252,4601.144018723334,15.32580002198238,2.6407119279252527,1
1758,733280.0863592802,5067.748244117833,15.497258687445983,1.9159683246714538,1
1759,849014.09895431,4207.862355556758,14.920040147721163,2.7318090215801876,1
1760,883955.9012397281,5127.20597746082,14.94723572878231,2.373932892539745,1
1761,753052.2526690323,4542.315057222368,14.32435061864908,2.5798234121607773,1
1762,873635.6047381872,3957.68283386211,14.456026468688268,2.6335417333963362,1
1763,647413.0575623398,5051.493075617236,15.04682609074101,2.9897474323838384,1
1764,630973.9900155496,4456.7287659309595,14.988901731709694,2.461021186898697,1
1765,617127.1016682507,4731.143285976197,14.533278608806492,2.3063990236165033,1
1766,823724.2036444808,5376.751988908545,14.774902286538532,2.1757502964542326,1
1767,848381.0718930326,4581.796643759324,14.233443227346951,2.1461593041602693,1
1768,662455.5014266607,5268.867077191383,14.652665818321317,1.897425716241272,1
1769,641568.9106841424,3796.9657544421534,15.608612438387315,1.901128098720998,1
1770,869465.1857427764,4584.917369467143,15.307544275512841,2.106374391269245,1
1771,857913.9054929806,4385.754855757168,15.328770721135731,2.253131603407737,1
1772,699280.619939014,5290.336671135885,15.075012833758251,2.544778638707646,1
1773,679145.6123064008,5086.355113663221,14.40801906984844,2.0375014095002877,1
1774,873552.6674572029,5290.562565463585,15.607946543540073,1.8563143791063703,1
1775,786468.069661422,4243.322387163821,15.807986333916018,2.298262801410014,1
1776,857132.7726694976,4330.822411241946,15.069348149581419,2.942206421694941,1
1777,866715.834072766,4153.771898790617,14.409397361595474,2.3560200223903514,1
1778,829833.4611959362,3633.215064984921,15.42521107167957,2.6582876769748838,1
1779,725773.1610526202,4747.209037029262,15.727401188619153,1.889365523140688,1
1780,797402.646166601,5212.997076643882,15.367572889783967,2.151390590412361,1
1781,583881.7213330186,4209.596872457511,15.790785840781332,3.0009788832795525,1
1782,626517.2345406805,3697.4377946117315,14.46706636477039,2.927670379508626,1
1783,816495.6693068072,4752.150966898924,15.738704284795215,2.9158314049289316,1
1784,857954.4139106739,3414.4814706975676,14.193733935488739,2.6035933287738473,1
1785,875176.45107079,3618.6640169970647,15.284247887277795,2.313360003084303,1
1786,611361.4978498962,4861.809949795574,14.46565817509655,2.8421618424989235,1
1787,845903.2724503158,5324.346137391241,15.114277972352465,1.9398467503612384,1
1788,816665.926721333,5178.2498747217505,14.51598838498539,1.9714457561910341,1
1789,667648.7307183802,3525.999295891915,14.729131462133356,2.3340236818616416,1
1790,789920.8081489594,5345.273853116583,15.345747505608479,2.525600748979386,1
1791,799507.0167231975,3448.225482905423,14.793951488463128,2.3562185117799976,1
1792,651439.8515181553,3686.141180889308,15.038163270731776,2.3885715279870596,1
1793,605700.7513660416,3899.30534759269,14.468234839136228,2.59370259870302,1
1794,858766.0146961729,4412.54528753807,14.254590831625148,2.5461067150878347,1
1795,730836.5177268542,3563.2897237090897,14.917349560406043,2.7041353934514416,1
1796,730357.5033118903,5535.803524642895,14.418614216808791,2.436393426273466,1
1797,886572.131279986,4825.026068448176,15.681122626314655,2.418687993162276,1
1798,835926.9753597402,4722.298970537086,15.643207966625432,2.6490057721280245,1
1799,822025.9271896939,4282.995426286146,14.583580514652539,2.1987425467812347,1
1800,837550.724703888,4690.464609400458,15.137304308570968,2.3167157292957348,1
1801,597490.8286823384,4969.1776289915215,14.418361362969005,2.0062804581820055,1
1802,625230.6558973904,3743.2024004029554,14.448621891084155,1.9843957894024526,1
1803,814177.0136204867,3693.9644319618174,15.701512364241818,1.9787080591911723,1
1804,605484.6136592388,3368.0851991059667,14.668192900293306,2.827148303072267,1
1805,609837.2183154306,4867.139059362813,15.64211976201106,2.276409110676682,1
1806,619875.5179663474,3632.7333084410034,15.338442939817579,2.8919623281051603,1
1807,661870.6701648122,3960.9998821958307,14.78329952109378,2.436261333026633,1
1808,602210.2139631317,5490.510017817776,14.664499524579854,2.6623548143772986,1
1809,627697.2022372042,5051.611301966329,14.46718107520442,2.027437865809563,1
1810,764511.661465139,5171.344910323791,14.87931588100945,1.9709935234206433,1
1811,671623.6616414755,4563.702195421109,14.372382230087517,2.639634356793974,1
1812,866336.443293982,4685.715133554974,15.386708641258817,2.7365458024597387,1
1813,641880.5311136679,5211.424378273455,15.296893755580799,2.623913585154913,1
1814,783328.1829790213,4144.014295509758,15.25265450102657,2.252483728033818,1
1815,621978.1401080068,5063.0975775722545,15.040156964351011,2.5314100086337494,1
1816,663340.2569638669,3365.5742156040073,15.206017307720153,2.754455867437262,1
1817,754111.7106213002,4299.779685002232,14.267514482800685,2.7488051569646963,1
1818,892622.415096747,5465.267341558313,15.107006715130394,2.7537274201038486,1
1819,634013.1428721199,4929.4259983458205,15.564914738257329,2.2430863448240204,1
1820,694805.9731713295,3878.2646291746755,14.950749536040371,1.851275257457547,1
1821,777157.653429916,4598.388071275206,14.750181600284442,2.3312905007737066,1
1822,799250.5848038576,4901.679293687264,15.650713656637222,2.1551778624486504,1
1823,857541.2640383171,3953.240397151591,15.710277791844156,2.033316914788025,1
1824,829820.2856022186,5105.933172806499,14.962941662764727,2.890068492838218,1
1825,713320.1133428249,3698.8998064293232,14.210741293383515,2.497054540873516,1
1826,703190.9296588281,5481.1531824611175,15.423004006092956,2.2197676706155174,1
1827,875316.6169899846,4356.065169473144,14.853740377057399,2.0756643266209727,1
1828,596433.0170976506,5547.5349831734375,15.280838445559699,2.318642706530769,1
1829,774687.3991838142,4320.483699752745,15.399650715402387,1.9719615143208622,1
1830,807895.3166509795,4068.6827854214825,14.910381750613961,2.8740605610021785,1
1831,713338.1203241041,3913.7715365666877,14.819120828201001,2.8650002545752633,1
1832,810015.7931571216,4982.038088665105,14.495164984034968,1.9875576833474857,1
1833,755679.913212244,5010.803332971622,15.732826193304808,2.761999093294154,1
1834,617879.1017026441,4425.18489262794,15.509047808523105,2.7818355717682106,1
1835,664698.2701913244,4682.572558217219,14.889975158140732,1.8964601942717911,1
1836,837236.1594734901,5533.493019013518,14.825497029475112,2.802467945391081,1
1837,810429.8421452623,5087.765268349392,15.562641647383959,2.6513039488610968,1
1838,775361.1833539692,4869.994794176969,14.59916879255542,2.5186058812017436,1
1839,812640.3580215654,3526.299542640956,14.536296673377317,2.995915883775712,1
1840,853326.9265866305,4084.078174370926,15.342509702734993,1.975093007684803,1
1841,578022.732554925,3983.4795529774183,15.507585113949677,2.2162551298906825,1
1842,709586.5983975544,4540.407098278064,15.467710349585573,2.170993241285717,1
1843,659369.7223202831,4972.791689984249,15.382569186526231,2.6546995148399173,1
1844,634178.0470821861,4686.436670602798,15.324261025152488,2.205607845947571,1
1845,892792.9601262405,5126.209144346937,14.935119849255232,2.993630252183078,1
1846,801385.9544161467,5168.206424492086,14.367716908480329,1.8688948259260025,1
1847,681596.416691113,4331.532824016719,15.657824417093972,2.3287374761575625,1
1848,619898.6751767729,3467.9665421802074,14.864486065863995,1.87445622480678,1
1849,786074.4131287683,5438.135698596956,15.341327810128401,2.3863719061464126,1
1850,778531.941930963,4169.95761219813,15.719956134272683,2.2981899640543544,1
1851,817825.7829865809,4501.549979424824,15.359174753556864,1.8491615470880347,1
1852,844911.5941670185,3845.318593665401,14.391066218984125,2.056957418124566,1
1853,711467.3742466503,5545.259141301332,15.287208794516776,2.282276042839648,1
1854,758443.5392129004,3987.5036204154285,14.913811863403403,1.9332639887190617,1
1855,668771.6288059237,5173.40452681363,15.703773126882554,2.652512572742526,1
1856,799013.1085121792,3509.0813645725066,14.722887259910541,2.509609367229608,1
1857,735066.1971845129,4419.525287315755,14.317005296881126,2.789034817431693,1
1858,678518.794871562,3475.692516523596,14.875516570644606,1.9851298241969413,1
1859,658321.9398216098,4094.0164116524184,14.464765086565663,2.9909020843000462,1
1860,677819.1373394355,5264.549583259176,15.291157071770423,2.8719609732190228,1
1861,868096.1261417508,4327.050410733666,14.514734171457166,2.59957602692484,1
1862,802536.3015133955,4878.9125634347665,15.084132232759876,1.9273468790989903,1
1863,887766.7412826358,4827.66546307103,15.246760333431965,2.829726047822594,1
1864,807975.4299430716,3666.924767521045,15.322236841116524,2.3048042792471257,1
1865,763205.9226709607,5420.576516452978,14.756684979403405,2.460003448591179,1
1866,576844.4336589351,5442.741338688589,15.091006295390951,2.149094480833138,1
1867,790973.438059324,4693.853571346155,14.610997458971553,1.9206188085180445,1
1868,629489.4723863306,5205.692263691,15.375664622792328,1.915975693594338,1
1869,713010.7800413277,4867.854201698249,15.74824449760133,2.740231858356432,1
1870,866814.6508810254,3899.8514231819654,14.772909586182545,2.807706732091478,1
1871,754646.199399774,3579.1024891322577,14.289115644423168,2.6548165394771175,1
1872,579063.1123603295,5408.378508304528,14.946417962905883,2.848060792877063,1
