,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
7906,1.36,262022.0,1493.05,3.283332346,16.68637013,1.483864832,0.729221266,-0.448789417,1
7907,0.71,137903.0,630.77,3.597608853,15.25274166,1.483864832,0.729221266,-1.200101871,0
7908,1.0,256287.0,1916.01,2.956493113,16.07659187,1.483864832,0.729221266,-0.631508855,0
7909,0.59,165774.0,1798.54,4.133309506,17.44567297,1.483864832,0.729221266,-1.259128596,0
7910,0.6,382748.0,2470.55,3.196591046,16.64004975,1.483864832,0.729221266,-1.43247656,0
7911,1.44,135684.0,903.44,2.030729811,15.48050969,1.483864832,0.729221266,-0.238814105,1
7912,1.56,363039.0,2166.78,3.169108093,15.42457925,1.483864832,0.729221266,0.478025199,1
7913,0.72,164853.0,1252.12,4.500583618,16.42697537,1.483864832,0.729221266,-0.808870859,0
7914,0.8,248077.0,1332.16,2.851850215,15.20544494,1.483864832,0.729221266,-1.152783057,0
7915,0.75,372246.0,1765.1,1.811496367,13.58229928,1.483864832,0.729221266,-1.112270692,0
7916,0.67,271536.0,1856.3,4.34203179,17.17725465,1.483864832,0.729221266,-1.265832864,0
7917,1.09,139048.0,775.89,1.66575298,13.48873895,1.483864832,0.729221266,-0.467149778,1
7918,1.14,252665.0,1593.84,1.50353717,12.83943181,1.483864832,0.729221266,-0.566676327,0
7919,0.19,261479.0,1761.75,3.715373904,16.43845368,1.483864832,0.729221266,-1.234079586,0
7920,0.43,360337.0,1950.06,1.331124027,11.67635122,1.483864832,0.729221266,-1.272391732,0
7921,1.42,359228.0,2367.4,0.573812811,12.67682046,1.483864832,0.729221266,0.154581269,1
7922,1.29,244434.0,1013.74,2.831797986,14.86436768,1.483864832,0.729221266,-0.366221483,1
7923,2.65,114947.0,925.32,1.597426538,13.0980647,1.483864832,0.729221266,2.013649538,2
7924,2.08,252433.0,1838.38,3.697600029,15.28712494,1.483864832,0.729221266,0.585016352,2
7925,1.8,250967.0,1706.48,2.874999433,15.35531287,1.483864832,0.729221266,0.307018402,1
7926,1.53,368279.0,1818.9,3.686582481,16.25417783,1.483864832,0.729221266,0.127885836,1
7927,2.16,137602.0,826.96,2.776235096,15.65655591,1.483864832,0.729221266,0.6647933,2
7928,0.97,360298.0,1772.95,1.553838208,13.33820651,1.483864832,0.729221266,-0.250281158,1
7929,1.23,162149.0,918.85,4.343237909,16.12202395,1.483864832,0.729221266,-0.343923296,1
7930,0.63,370486.0,1940.11,1.553659857,12.6804508,1.483864832,0.729221266,-1.129529044,0
7931,1.01,156542.0,714.11,3.852868325,16.93857041,1.483864832,0.729221266,-0.668366476,1
7932,1.28,358462.0,1751.89,1.360864296,12.46267673,1.483864832,0.729221266,-0.029299701,1
7933,2.75,139031.0,732.86,3.034661936,14.93921428,1.483864832,0.729221266,1.476667883,2
7934,1.93,334327.0,1751.51,0.743018902,12.47849175,1.483864832,0.729221266,0.411473718,2
7935,2.1,361327.0,2314.21,1.82517054,13.28187331,1.483864832,0.729221266,0.315627896,2
7936,1.01,145884.0,740.96,3.140317983,15.82825228,1.483864832,0.729221266,-0.761876602,1
7937,1.13,261999.0,1484.62,2.90464696,14.32793627,1.483864832,0.729221266,-0.173626885,1
7938,2.67,235550.0,1400.52,1.963312895,15.15749182,1.483864832,0.729221266,0.713502579,2
7939,1.36,131393.0,698.3,2.370785322,15.07039433,1.483864832,0.729221266,0.012975459,1
7940,0.97,253498.0,1550.42,3.39305443,16.85835531,1.483864832,0.729221266,-0.537213713,0
7941,1.65,341019.0,1883.66,2.148483218,13.57639787,1.483864832,0.729221266,0.434454849,2
7942,2.03,347569.0,2110.97,1.313040931,13.24385548,1.483864832,0.729221266,1.290136603,2
7943,0.72,151425.0,814.09,3.705881081,16.29392238,1.483864832,0.729221266,-0.900191003,0
7944,0.6,257095.0,890.59,1.8302668,13.71760104,1.483864832,0.729221266,-1.639759131,0
7945,1.08,143125.0,975.21,2.203557319,15.50027377,1.483864832,0.729221266,-0.600231154,0
7946,0.79,370823.0,2127.16,2.085096979,13.55503649,1.483864832,0.729221266,-0.96584633,0
7947,0.53,240905.0,1388.25,0.951876926,12.96586237,1.483864832,0.729221266,-0.829915396,0
7948,1.03,256021.0,1493.71,2.050030099,13.52839167,1.483864832,0.729221266,-0.97748345,0
7949,2.13,144905.0,744.14,3.143932583,16.68027828,1.483864832,0.729221266,0.542334332,2
7950,1.07,251978.0,1665.15,3.715535059,15.58876281,1.483864832,0.729221266,-0.959277796,0
7951,1.54,263716.0,1849.78,3.755993741,15.91339877,1.483864832,0.729221266,0.297025037,1
7952,0.95,256532.0,979.83,1.872712628,14.25747902,1.483864832,0.729221266,-0.857073619,0
7953,1.68,231000.0,1205.08,1.532699573,13.32570059,1.483864832,0.729221266,0.471394883,1
7954,1.71,366632.0,2258.85,1.789220862,13.84061632,1.483864832,0.729221266,-0.148157142,1
7955,1.26,388556.0,2198.41,3.871362756,16.77203414,1.483864832,0.729221266,-0.556220984,0
7956,1.78,237691.0,1076.37,0.423305522,12.2333902,1.483864832,0.729221266,0.543850162,1
7957,0.48,263047.0,1411.41,4.119118416,16.85078779,1.483864832,0.729221266,-1.462689128,0
7958,3.68,354313.0,2228.28,1.825122799,15.36699268,1.483864832,0.729221266,1.613113583,2
7959,1.28,146426.0,742.93,3.923003628,17.73027397,1.483864832,0.729221266,-0.481165756,1
7960,0.69,271019.0,1938.54,3.830508428,16.64251626,1.483864832,0.729221266,-1.195263197,0
7961,2.72,352654.0,1853.42,2.116770495,15.15264201,1.483864832,0.729221266,1.624298109,2
7962,0.94,262843.0,1820.64,3.187557265,15.31079437,1.483864832,0.729221266,-0.547631857,1
7963,0.63,364614.0,1793.51,0.765932005,11.62475506,1.483864832,0.729221266,-1.067819155,0
7964,1.87,272009.0,1821.12,4.73188604,16.55203579,1.483864832,0.729221266,0.684041881,2
7965,0.37,155327.0,676.57,4.230870561,16.56960604,1.483864832,0.729221266,-1.346971548,0
7966,0.8,259620.0,2080.51,4.060014376,17.2194993,1.483864832,0.729221266,-0.578140336,0
7967,0.96,146883.0,793.95,2.01440232,13.89756489,1.483864832,0.729221266,-1.081424471,0
7968,0.72,361001.0,2189.89,0.831132614,12.34811272,1.483864832,0.729221266,-1.089190013,0
7969,0.54,151331.0,939.36,3.371630534,16.17867487,1.483864832,0.729221266,-1.455711906,0
7970,0.78,370241.0,2083.82,3.660909073,16.03085428,1.483864832,0.729221266,-1.335488394,0
7971,1.46,355594.0,2069.15,2.02368581,15.51713574,1.483864832,0.729221266,-0.207498054,1
7972,0.93,278717.0,1845.76,4.359620417,17.52512221,1.483864832,0.729221266,-0.819799899,0
7973,2.56,130900.0,734.59,2.594750671,15.22055462,1.483864832,0.729221266,1.723902571,2
7974,3.5,364194.0,2186.3,3.212391333,15.30419251,1.483864832,0.729221266,2.596857348,2
7975,1.75,342471.0,1709.21,1.543454803,12.69459943,1.483864832,0.729221266,0.158883634,1
7976,1.34,262290.0,1221.67,3.371667512,15.20713945,1.483864832,0.729221266,0.336192622,1
7977,2.06,334462.0,1823.51,1.065091795,12.54042014,1.483864832,0.729221266,0.213339875,2
7978,1.46,137069.0,935.29,2.182092264,13.5093386,1.483864832,0.729221266,-0.253759257,1
7979,0.66,160399.0,1255.76,4.215239138,17.31330595,1.483864832,0.729221266,-1.250392047,0
7980,1.37,391594.0,2644.03,3.726923761,16.73274019,1.483864832,0.729221266,-0.087044988,1
7981,0.64,377716.0,2155.73,3.954287123,17.57535949,1.483864832,0.729221266,-1.40200807,0
7982,0.57,387663.0,2410.94,3.991787435,16.81660372,1.483864832,0.729221266,-1.383721036,0
7983,0.64,246086.0,1139.08,1.648927824,13.0992605,1.483864832,0.729221266,-1.058241175,0
7984,1.03,249798.0,1383.39,1.060665861,13.09678919,1.483864832,0.729221266,-0.690567335,0
7985,2.68,350045.0,2324.11,1.334558802,12.01186742,1.483864832,0.729221266,1.494369577,2
7986,2.27,361133.0,2180.75,1.097733266,13.00191969,1.483864832,0.729221266,1.919237729,2
7987,1.16,257550.0,1873.94,3.946218227,16.58972736,1.483864832,0.729221266,-0.677418195,1
7988,0.7,379078.0,2214.1,2.563507516,14.56056664,1.483864832,0.729221266,-1.208820962,0
7989,0.88,372135.0,2282.72,1.985246574,15.35440185,1.483864832,0.729221266,-0.359527557,0
7990,1.15,155959.0,586.86,3.741690487,16.89458717,1.483864832,0.729221266,-0.54603586,0
7991,1.2,269255.0,1923.78,3.218172758,15.27251602,1.483864832,0.729221266,0.189363795,1
7992,4.23,246998.0,1525.98,1.655648616,15.30529254,1.483864832,0.729221266,2.017006125,2
7993,2.21,132494.0,1165.35,3.006019365,15.1542594,1.483864832,0.729221266,0.543096452,2
7994,0.88,256128.0,923.06,2.118278068,13.70704467,1.483864832,0.729221266,-1.065938459,0
7995,1.28,135157.0,778.55,1.437341432,15.38117573,1.483864832,0.729221266,-0.415124963,1
7996,0.44,169642.0,762.04,4.894168409,17.19606915,1.483864832,0.729221266,-1.276797828,0
7997,1.49,361975.0,1782.98,3.215387751,15.33081672,1.483864832,0.729221266,0.323041321,1
7998,0.78,360076.0,1810.15,1.252487819,12.24885278,1.483864832,0.729221266,-0.72882545,0
7999,0.47,158460.0,933.13,4.266008429,17.26302341,1.483864832,0.729221266,-1.006798359,0
8000,1.26,253155.0,1856.12,0.863820194,14.03411365,1.483864832,0.729221266,-0.322317016,1
8001,1.41,129573.0,991.49,2.400035136,15.73569432,1.483864832,0.729221266,-0.192005681,1
8002,1.64,247465.0,1239.06,2.634214167,15.1827603,1.483864832,0.729221266,0.022981131,1
8003,1.11,138570.0,759.95,2.895743605,15.82496083,1.483864832,0.729221266,-0.105448373,1
8004,2.99,120645.0,843.64,1.939257713,15.26885642,1.483864832,0.729221266,1.726794286,2
8005,1.71,255859.0,1878.82,2.965089554,15.89583053,1.483864832,0.729221266,0.009218048,1
8006,1.35,243304.0,1185.3,3.255349828,15.93738096,1.483864832,0.729221266,-0.134172247,1
8007,1.73,241584.0,1412.35,0.486130778,13.15444372,1.483864832,0.729221266,0.552703799,1
8008,1.7,376535.0,2160.78,3.321217242,15.25498884,1.483864832,0.729221266,-0.140295543,1
8009,0.71,155282.0,760.12,3.970117003,17.46255036,1.483864832,0.729221266,-1.125528568,0
8010,1.21,162441.0,1330.4,4.807382893,17.0111823,1.483864832,0.729221266,0.015557776,1
8011,1.16,233449.0,1723.97,0.704166624,11.89281302,1.483864832,0.729221266,0.103916222,1
8012,0.58,285938.0,1958.78,4.793391291,17.18028624,1.483864832,0.729221266,-1.660542291,0
8013,0.88,143336.0,884.84,2.149460252,13.09421764,1.483864832,0.729221266,-0.5126111,1
8014,2.36,153719.0,1782.05,4.110376285,15.68118749,1.483864832,0.729221266,1.667006898,2
8015,3.47,349420.0,2324.22,2.450764147,14.87952481,1.483864832,0.729221266,2.346706603,2
8016,1.56,343588.0,1819.32,1.212933745,13.32013194,1.483864832,0.729221266,-0.227083406,1
8017,0.97,267407.0,1868.26,2.115280322,13.49838713,1.483864832,0.729221266,-0.772942945,0
8018,0.73,360024.0,1403.83,1.347293424,11.2583727,1.483864832,0.729221266,-1.444721593,0
8019,1.0,389134.0,1938.12,3.532247805,16.01742967,1.483864832,0.729221266,-0.892713203,0
8020,1.96,117735.0,986.12,1.918493227,13.5017998,1.483864832,0.729221266,1.149628862,2
8021,1.85,117326.0,586.86,2.14482073,14.45796863,1.483864832,0.729221266,0.347431429,1
8022,1.93,365417.0,2375.08,3.002018091,14.60913287,1.483864832,0.729221266,0.607949004,2
8023,1.9,357242.0,2093.44,2.265159583,15.27591415,1.483864832,0.729221266,0.260697156,2
8024,1.13,259050.0,1607.11,1.504670001,13.69529187,1.483864832,0.729221266,-0.392734799,1
8025,1.29,355081.0,2183.85,1.198713089,13.07333683,1.483864832,0.729221266,-0.449556402,1
8026,1.36,365963.0,1900.51,2.600866433,15.35091269,1.483864832,0.729221266,-0.024989674,1
8027,3.31,242804.0,1754.3,2.972972996,14.83650084,1.483864832,0.729221266,1.496777994,2
8028,1.14,362976.0,1793.12,0.913241075,13.51677757,1.483864832,0.729221266,-0.092100194,0
8029,0.84,273310.0,1953.76,4.255634342,17.23044708,1.483864832,0.729221266,-1.11582386,0
8030,3.44,144866.0,1814.92,2.86528961,15.16551242,1.483864832,0.729221266,1.491325542,2
8031,1.9,366282.0,1827.22,3.078279821,15.69031236,1.483864832,0.729221266,0.512818278,2
8032,0.42,367002.0,2219.59,1.532596169,15.94931138,1.483864832,0.729221266,-1.198058905,0
8033,2.2,250145.0,1910.05,2.526575657,14.82844268,1.483864832,0.729221266,0.822208351,2
8034,1.72,257076.0,1758.5,2.425674491,14.96602869,1.483864832,0.729221266,0.509122322,1
8035,1.29,368368.0,2315.71,2.059229722,13.80086108,1.483864832,0.729221266,0.167748128,1
8036,1.76,353969.0,2185.8,1.985472739,15.24721298,1.483864832,0.729221266,0.259517666,1
8037,0.3,251935.0,1367.63,2.583822611,11.83693893,1.483864832,0.729221266,-1.108468095,0
8038,0.6,372358.0,2332.12,1.667309008,15.28359065,1.483864832,0.729221266,-0.82081133,0
8039,2.16,354623.0,1857.36,1.203120437,14.98470249,1.483864832,0.729221266,0.585440571,2
8040,1.59,372476.0,2371.77,2.002204363,14.96169357,1.483864832,0.729221266,0.325921606,1
8041,1.65,129043.0,936.15,2.931475758,15.13081686,1.483864832,0.729221266,-0.027487615,1
8042,2.53,257180.0,1361.82,2.938792971,15.33638714,1.483864832,0.729221266,0.965518738,2
8043,2.92,131106.0,984.51,2.363117383,15.2718374,1.483864832,0.729221266,1.941948356,2
8044,1.62,155845.0,1090.7,4.261177295,15.85413829,1.483864832,0.729221266,0.272182957,1
8045,1.46,147694.0,1212.26,3.219270377,16.33471738,1.483864832,0.729221266,0.514007987,1
8046,2.35,350665.0,1899.32,1.837740124,12.91293425,1.483864832,0.729221266,1.523365582,2
8047,2.0,133964.0,671.98,2.175929107,15.41873763,1.483864832,0.729221266,0.073517081,2
8048,0.67,269692.0,1478.88,4.003719859,16.55223075,1.483864832,0.729221266,-0.965436273,0
8049,0.88,278781.0,1855.49,4.292941836,16.46782477,1.483864832,0.729221266,-0.999054232,0
8050,1.82,255104.0,1419.91,2.770185459,15.68921269,1.483864832,0.729221266,-0.300554158,1
8051,1.04,364495.0,2316.6,1.499441934,11.2583727,1.483864832,0.729221266,-0.254682419,1
8052,0.5,264394.0,1865.08,3.789322954,16.80887245,1.483864832,0.729221266,-1.238189227,0
8053,3.19,379738.0,3047.82,3.129437393,15.36662215,1.483864832,0.729221266,1.73614133,2
8054,2.23,136331.0,886.12,3.267225157,15.29798209,1.483864832,0.729221266,1.611082466,2
8055,1.06,142636.0,802.42,1.617478895,13.97297699,1.483864832,0.729221266,-0.604264159,0
8056,1.19,384292.0,2526.22,1.579040581,13.72748196,1.483864832,0.729221266,-0.32996497,1
8057,1.14,376865.0,2341.14,1.243286565,13.93687252,1.483864832,0.729221266,-0.537353514,0
8058,1.11,393683.0,2286.92,3.500501126,16.0772532,1.483864832,0.729221266,-0.57510448,0
8059,1.85,253895.0,1846.0,2.393028284,14.61259657,1.483864832,0.729221266,0.499275575,2
8060,1.0,249673.0,1531.49,3.439764198,14.79852859,1.483864832,0.729221266,-0.486500397,0
8061,1.85,363257.0,2377.42,2.278057651,12.90337412,1.483864832,0.729221266,0.55799208,2
8062,2.45,250344.0,1819.89,2.901131887,15.26335822,1.483864832,0.729221266,0.962439098,2
8063,1.26,163265.0,993.71,4.443406327,17.41538855,1.483864832,0.729221266,-0.538063852,1
8064,1.07,145316.0,853.46,3.043184368,16.96752328,1.483864832,0.729221266,-0.747723282,1
8065,1.73,249004.0,1364.79,1.7480203,14.85983008,1.483864832,0.729221266,0.059723755,1
8066,1.59,263730.0,1851.36,2.054708836,15.66019855,1.483864832,0.729221266,0.183127249,1
8067,3.87,247444.0,1812.97,1.629294253,13.83244575,1.483864832,0.729221266,1.966532798,2
8068,1.19,260826.0,1614.63,3.737549362,15.00046077,1.483864832,0.729221266,-0.547663347,1
8069,2.11,373551.0,2382.61,3.066140745,15.28511111,1.483864832,0.729221266,0.308545796,1
8070,2.4,356652.0,1916.37,1.595872674,13.68240103,1.483864832,0.729221266,0.912664201,2
8071,0.64,155772.0,791.05,4.476198995,16.74305675,1.483864832,0.729221266,-1.187294343,0
8072,1.39,359956.0,2376.16,0.442885431,12.22069279,1.483864832,0.729221266,-0.047119939,1
8073,1.16,364211.0,1942.06,1.648685126,14.12458824,1.483864832,0.729221266,-0.485365476,1
8074,0.59,378843.0,1827.89,3.998551377,16.66083833,1.483864832,0.729221266,-1.283937839,0
8075,1.95,139144.0,1291.22,3.061600944,15.74509257,1.483864832,0.729221266,1.033113308,2
8076,1.91,253072.0,1810.39,2.876722469,15.42716091,1.483864832,0.729221266,1.016452164,2
8077,2.26,156741.0,1473.17,2.97283099,15.71701261,1.483864832,0.729221266,0.928939063,2
8078,1.6,242532.0,1695.81,2.169437406,15.41598838,1.483864832,0.729221266,0.236568913,1
8079,1.63,244969.0,1028.82,1.749388277,14.98463575,1.483864832,0.729221266,0.501732359,1
8080,2.19,359484.0,1968.25,1.934323952,15.85787089,1.483864832,0.729221266,0.794156161,2
8081,2.95,119215.0,706.13,2.554833028,15.66719509,1.483864832,0.729221266,1.863603099,2
8082,1.38,360457.0,1762.16,1.560928842,15.07765807,1.483864832,0.729221266,0.169653908,1
8083,0.63,168283.0,712.88,4.338662993,17.73027397,1.483864832,0.729221266,-1.167285625,0
8084,1.47,371809.0,2310.12,3.85018275,16.23005469,1.483864832,0.729221266,0.3546403,1
8085,1.18,373875.0,2337.61,3.428648036,15.70177742,1.483864832,0.729221266,-0.237621972,0
8086,3.95,356103.0,1875.99,2.036946192,14.83140543,1.483864832,0.729221266,2.637360872,2
8087,1.22,160494.0,910.11,4.506288022,17.35948422,1.483864832,0.729221266,-0.398629775,0
8088,2.89,123366.0,636.09,3.031107662,15.39360573,1.483864832,0.729221266,1.08342074,2
8089,1.87,357765.0,2368.7,2.083665388,15.25762298,1.483864832,0.729221266,0.514548081,2
8090,0.65,265630.0,1858.13,3.868390326,17.31825696,1.483864832,0.729221266,-1.081476593,0
8091,0.52,378525.0,2405.34,3.430043087,15.6791047,1.483864832,0.729221266,-1.554447984,0
8092,0.96,355410.0,2297.16,1.068133338,11.99271277,1.483864832,0.729221266,-0.280006651,0
8093,1.06,266710.0,1320.63,3.849664994,16.77119244,1.483864832,0.729221266,0.098001896,1
8094,2.02,132282.0,872.93,3.045470895,15.11467216,1.483864832,0.729221266,0.443231385,2
8095,2.24,139090.0,709.55,1.797409607,13.95623195,1.483864832,0.729221266,1.020424943,2
8096,2.78,348277.0,1800.0,1.34531123,13.5157429,1.483864832,0.729221266,0.85376041,2
8097,0.86,261887.0,1740.79,2.155785641,16.14733373,1.483864832,0.729221266,-0.85365336,0
8098,0.83,265085.0,1488.76,3.609417912,16.58966,1.483864832,0.729221266,-0.951141656,0
8099,2.62,260739.0,1812.13,4.486130549,14.93676516,1.483864832,0.729221266,0.761453811,2
8100,2.18,359892.0,1753.65,2.728786485,15.14905519,1.483864832,0.729221266,1.286400025,2
8101,0.67,158473.0,1026.0,4.462625807,16.52730436,1.483864832,0.729221266,-1.289239953,0
8102,0.76,280585.0,2189.25,4.700765768,16.91455899,1.483864832,0.729221266,-1.08503874,0
8103,1.75,252548.0,1865.8,1.730990362,12.71920638,1.483864832,0.729221266,0.041007428,1
8104,1.88,365665.0,2392.25,2.290071612,15.43270613,1.483864832,0.729221266,0.361165134,1
8105,0.84,248525.0,1468.58,1.105938999,11.51394995,1.483864832,0.729221266,-0.409724996,0
8106,0.78,245419.0,1365.03,1.196834756,11.63969256,1.483864832,0.729221266,-0.559424572,0
8107,1.69,391848.0,2077.0,3.087078689,15.6583914,1.483864832,0.729221266,-0.224784311,1
8108,0.98,270826.0,1841.49,3.841498052,16.46127167,1.483864832,0.729221266,-0.82907108,0
8109,1.7,152332.0,907.77,4.527949989,15.64651391,1.483864832,0.729221266,0.597123775,1
8110,3.99,363457.0,2810.02,1.863226752,14.83721378,1.483864832,0.729221266,3.274019565,2
8111,1.4,135908.0,755.47,3.52065612,15.35434751,1.483864832,0.729221266,-0.455421226,1
8112,1.03,138053.0,733.05,1.556113101,14.4264063,1.483864832,0.729221266,-0.634448288,1
8113,1.24,149554.0,692.84,3.599692591,16.70872082,1.483864832,0.729221266,-0.277429705,1
8114,1.5,390146.0,2508.72,1.986760113,15.71060395,1.483864832,0.729221266,0.067437496,1
8115,2.65,129904.0,1031.32,2.965026811,14.63646049,1.483864832,0.729221266,1.67831693,2
8116,1.49,242363.0,1975.42,0.990030884,13.00684201,1.483864832,0.729221266,0.192221903,1
8117,0.72,149849.0,816.14,3.987608539,15.96820993,1.483864832,0.729221266,-1.284675996,0
8118,0.93,151761.0,883.9,3.749613457,16.25258306,1.483864832,0.729221266,-0.795854828,0
8119,1.42,262165.0,985.52,3.740032209,16.80629084,1.483864832,0.729221266,-0.760440499,1
8120,1.59,364960.0,1949.67,1.568828933,15.18825192,1.483864832,0.729221266,0.357652706,1
8121,1.55,250552.0,1166.24,1.453005785,13.64967718,1.483864832,0.729221266,-0.05513743,1
8122,2.42,245090.0,1146.84,1.703314399,13.50627807,1.483864832,0.729221266,1.56562483,2
8123,0.64,150088.0,938.79,3.031481801,15.81426482,1.483864832,0.729221266,-0.99296916,0
8124,2.31,239984.0,1766.75,2.151357669,12.98857124,1.483864832,0.729221266,1.26443202,2
8125,1.0,272793.0,1937.98,3.567574827,16.573577,1.483864832,0.729221266,-1.073777281,0
8126,1.85,132908.0,645.06,2.5869796,15.841038,1.483864832,0.729221266,0.302417586,1
8127,2.15,267387.0,1923.44,2.885830785,15.18648043,1.483864832,0.729221266,0.357185707,1
8128,1.75,267253.0,1770.99,3.766221523,15.75719526,1.483864832,0.729221266,-0.176871662,1
8129,1.06,157463.0,1411.26,4.875997331,16.30590369,1.483864832,0.729221266,-1.071448693,0
8130,2.55,128640.0,1257.51,2.033045939,15.23732319,1.483864832,0.729221266,1.668790866,2
