,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
8317,0.84,372957.0,2520.55,1.953816246,13.71179516,1.483864832,0.729221266,-0.796056371,0
8318,1.85,267497.0,1615.91,4.194189365,16.92265873,1.483864832,0.729221266,0.292078976,2
8319,1.55,145377.0,1107.2,3.175153726,16.1324538,1.483864832,0.729221266,0.198442794,1
8320,1.6,137588.0,813.69,3.691615937,17.6734276,1.483864832,0.729221266,0.401115737,1
8321,0.9,264983.0,1315.45,2.108334571,14.53996113,1.483864832,0.729221266,-0.458050605,1
8322,1.99,133513.0,959.55,1.941717652,15.22757575,1.483864832,0.729221266,0.806331616,2
8323,0.88,359559.0,1899.5,0.7096636,13.76352978,1.483864832,0.729221266,-1.595546578,0
8324,2.61,241936.0,1744.61,2.293995274,13.87402605,1.483864832,0.729221266,1.753402625,2
8325,2.23,236966.0,1743.11,2.313826889,14.79963536,1.483864832,0.729221266,1.56752185,2
8326,1.73,128391.0,829.48,1.888294456,15.72299835,1.483864832,0.729221266,0.474526061,2
8327,1.14,376420.0,2557.79,1.644781451,13.5410034,1.483864832,0.729221266,-1.125415183,0
8328,1.56,346126.0,2187.73,1.694454804,12.99240763,1.483864832,0.729221266,0.151845302,2
8329,2.12,152069.0,1695.83,2.891433704,15.60520074,1.483864832,0.729221266,1.315862966,2
8330,0.87,165254.0,1011.43,4.516898534,16.94979064,1.483864832,0.729221266,-0.772222968,0
8331,1.72,123812.0,722.98,1.670822602,14.86695398,1.483864832,0.729221266,1.043157395,2
8332,0.68,266266.0,1856.96,4.66038955,16.15679936,1.483864832,0.729221266,-1.016761983,0
8333,0.67,279842.0,1903.83,4.167121488,17.00778714,1.483864832,0.729221266,-1.135265377,0
8334,0.57,385887.0,2496.92,2.119302831,13.95705542,1.483864832,0.729221266,-1.331061533,0
8335,1.28,266396.0,1307.77,2.065976085,13.61691897,1.483864832,0.729221266,-0.56492792,1
8336,0.84,389773.0,2435.77,3.811063359,16.67667481,1.483864832,0.729221266,-1.264633343,0
8337,0.32,365323.0,1859.12,1.55449061,16.3163749,1.483864832,0.729221266,-1.547240207,0
8338,0.63,349492.0,1831.81,0.327133812,11.89917664,1.483864832,0.729221266,-0.243682867,0
8339,1.28,266703.0,1863.35,3.970008618,16.7081448,1.483864832,0.729221266,-0.465693489,1
8340,1.76,234757.0,1895.12,2.55608947,13.35664857,1.483864832,0.729221266,1.434228115,2
8341,1.2,366105.0,2217.21,0.978905497,11.54724011,1.483864832,0.729221266,-0.217551045,0
8342,1.36,365286.0,2426.94,2.839625833,15.88045583,1.483864832,0.729221266,0.091302653,1
8343,1.49,137222.0,811.24,3.73643033,16.51485994,1.483864832,0.729221266,0.318928664,1
8344,1.6,248919.0,1177.64,2.204836535,15.66737373,1.483864832,0.729221266,1.215638703,2
8345,1.31,384633.0,2464.62,2.492664361,15.37152285,1.483864832,0.729221266,-0.513965214,1
8346,0.81,382034.0,2531.3,2.162765434,15.82846878,1.483864832,0.729221266,-0.374878559,0
8347,1.99,257861.0,1632.33,1.658233599,14.04263227,1.483864832,0.729221266,0.360657186,2
8348,0.89,390617.0,2097.75,3.738252937,16.68758471,1.483864832,0.729221266,-0.611362334,0
8349,1.57,260011.0,1811.47,3.536255563,15.88698905,1.483864832,0.729221266,0.431421902,1
8350,0.65,367677.0,2173.52,1.518457057,12.69397885,1.483864832,0.729221266,-1.168334679,0
8351,1.29,350649.0,1993.4,2.309589501,13.35679479,1.483864832,0.729221266,-0.341749066,1
8352,1.35,256146.0,1061.71,2.810133153,16.01608783,1.483864832,0.729221266,-0.281977654,1
8353,0.62,363102.0,1822.54,1.212592269,12.23121632,1.483864832,0.729221266,-1.151759945,0
8354,1.43,252742.0,1409.07,2.356341137,15.17909941,1.483864832,0.729221266,0.244003499,1
8355,2.21,241749.0,1275.02,1.329306953,14.87142316,1.483864832,0.729221266,0.883791074,2
8356,1.43,128680.0,811.4,1.261594795,13.89278984,1.483864832,0.729221266,0.441695231,1
8357,1.22,382032.0,2255.89,1.781045838,15.98593581,1.483864832,0.729221266,-0.21880076,1
8358,0.5,369056.0,1777.97,1.850974542,13.76968023,1.483864832,0.729221266,-1.195455052,0
8359,1.51,158390.0,802.84,4.821286994,16.40373627,1.483864832,0.729221266,-0.013141664,1
8360,1.24,379707.0,2196.93,2.134066112,14.4089347,1.483864832,0.729221266,-0.286788443,1
8361,1.23,253211.0,1108.67,1.798855463,13.49223611,1.483864832,0.729221266,-0.252957019,1
8362,1.61,147596.0,586.86,3.168454968,16.36707451,1.483864832,0.729221266,0.511344464,1
8363,1.98,360531.0,2092.41,2.50122573,15.49340889,1.483864832,0.729221266,0.737909765,2
8364,1.82,252240.0,1738.43,1.858819725,15.23841578,1.483864832,0.729221266,0.868117041,2
8365,1.57,143307.0,1002.65,3.094545076,16.13614896,1.483864832,0.729221266,0.586551028,1
8366,1.27,146899.0,783.56,2.975408326,15.82129458,1.483864832,0.729221266,0.155644306,1
8367,0.63,245009.0,1367.63,0.903101639,12.58428438,1.483864832,0.729221266,-1.059858569,0
8368,1.7,363759.0,2078.28,1.04715038,13.53209025,1.483864832,0.729221266,0.269906365,1
8369,2.29,139106.0,696.96,3.075532671,15.67345224,1.483864832,0.729221266,0.78846643,2
8370,1.24,365704.0,2690.44,1.575405155,13.44028226,1.483864832,0.729221266,0.228011995,1
8371,0.95,372261.0,2113.61,1.759077696,13.86880003,1.483864832,0.729221266,-0.651742662,0
8372,1.63,375191.0,2329.17,1.542147151,13.90987093,1.483864832,0.729221266,0.328888402,1
8373,1.45,128358.0,586.86,2.288882969,15.2522455,1.483864832,0.729221266,0.618235152,1
8374,1.26,264234.0,2011.89,3.769573186,15.82903422,1.483864832,0.729221266,-0.117610566,0
8375,2.33,126873.0,753.03,2.533340519,15.55864856,1.483864832,0.729221266,1.538903756,2
8376,0.71,133671.0,869.51,2.930253034,15.76498928,1.483864832,0.729221266,-1.074552733,0
8377,0.65,279594.0,1438.6,4.465146155,17.73027397,1.483864832,0.729221266,-1.040348705,0
8378,0.76,257020.0,1540.44,3.087800096,15.49137565,1.483864832,0.729221266,-1.441060392,0
8379,1.91,355899.0,2355.77,1.821862745,13.52990048,1.483864832,0.729221266,0.406819985,2
8380,2.13,141967.0,714.02,3.463918801,16.96599241,1.483864832,0.729221266,0.912887659,2
8381,1.71,251400.0,1282.31,2.093272875,14.151647,1.483864832,0.729221266,-0.28038852,1
8382,0.54,252463.0,989.33,3.849809824,17.29660795,1.483864832,0.729221266,-1.422907363,0
8383,1.76,133983.0,846.68,2.201554085,15.24627413,1.483864832,0.729221266,0.692335486,1
8384,1.01,154959.0,823.8,3.819850393,16.8775259,1.483864832,0.729221266,-1.055123481,0
8385,1.93,138438.0,928.11,3.504646929,16.33299146,1.483864832,0.729221266,0.240477012,1
8386,2.15,348704.0,1930.18,1.564212272,13.22618655,1.483864832,0.729221266,0.871060872,2
8387,0.47,382529.0,1892.27,1.880562693,14.02666393,1.483864832,0.729221266,-1.596097904,0
8388,2.6,130727.0,740.59,2.206278629,13.73733487,1.483864832,0.729221266,1.091934872,2
8389,1.88,250785.0,1774.72,3.024149347,15.45220119,1.483864832,0.729221266,0.645451988,1
8390,1.79,133603.0,874.45,2.065128778,14.98940576,1.483864832,0.729221266,0.250870645,1
8391,1.65,248885.0,1720.19,2.02760702,15.36267627,1.483864832,0.729221266,0.454248068,1
8392,1.8,350864.0,1821.53,1.915919407,15.40697671,1.483864832,0.729221266,0.362230473,2
8393,1.1,157011.0,1014.31,4.183784317,16.92358172,1.483864832,0.729221266,-0.874207877,0
8394,1.46,243664.0,1104.35,0.955656911,14.29829504,1.483864832,0.729221266,0.485918065,1
8395,1.17,158559.0,1196.43,4.655707304,17.21390822,1.483864832,0.729221266,-0.11969122,1
8396,0.5,369979.0,2282.62,1.925376441,13.32880809,1.483864832,0.729221266,-1.295576675,0
8397,1.58,360971.0,2067.2,1.36820904,15.44283194,1.483864832,0.729221266,-0.463595357,1
8398,0.91,280349.0,1861.67,4.93924406,16.76484734,1.483864832,0.729221266,-1.103386555,0
8399,0.68,254797.0,1469.98,1.284964,13.56582514,1.483864832,0.729221266,-0.895670324,0
8400,1.75,251033.0,1730.28,1.60707476,15.42008321,1.483864832,0.729221266,0.150684767,1
8401,1.83,249685.0,1352.53,2.624761622,15.31188704,1.483864832,0.729221266,0.285318166,1
8402,1.84,356058.0,1859.31,1.113473206,12.00733563,1.483864832,0.729221266,0.940577525,2
8403,2.05,369777.0,2354.45,1.341197276,13.37028318,1.483864832,0.729221266,1.384262607,2
8404,1.78,243507.0,1769.03,1.867076975,15.78414209,1.483864832,0.729221266,0.654735169,2
8405,1.59,360867.0,1799.18,1.971470159,14.19644117,1.483864832,0.729221266,-0.158904839,1
8406,0.7,266021.0,1884.92,3.628278736,16.54543442,1.483864832,0.729221266,-0.091945226,1
8407,2.05,351616.0,2032.45,2.417006585,13.50934114,1.483864832,0.729221266,0.613493583,2
8408,2.13,237704.0,1224.78,2.553913261,15.39881706,1.483864832,0.729221266,1.671979259,2
8409,2.9,245165.0,1434.32,2.496184538,14.92706383,1.483864832,0.729221266,0.780466874,2
8410,0.51,247194.0,1066.12,2.772919649,13.48320333,1.483864832,0.729221266,-1.092959876,0
8411,1.57,341503.0,1784.78,0.818570223,12.44611997,1.483864832,0.729221266,0.005002871,1
8412,0.87,276748.0,1808.31,3.769731519,16.96710284,1.483864832,0.729221266,-1.177332085,0
8413,1.86,238491.0,1049.78,0.481290121,13.42074342,1.483864832,0.729221266,0.517690167,1
8414,1.83,358804.0,2363.85,2.223432969,15.29957235,1.483864832,0.729221266,0.656608574,1
8415,1.0,252604.0,1571.42,2.011959337,15.99880354,1.483864832,0.729221266,-0.175622531,1
8416,0.74,240975.0,1731.42,1.29324923,13.01038605,1.483864832,0.729221266,-0.77237304,0
8417,1.31,258393.0,1340.11,4.301605799,15.80426641,1.483864832,0.729221266,0.152718895,1
8418,0.64,268362.0,1496.51,3.733319924,16.90340457,1.483864832,0.729221266,-0.895324724,0
8419,1.71,127840.0,764.56,2.073455998,15.09549578,1.483864832,0.729221266,0.316692075,1
8420,1.22,160670.0,822.18,3.783298628,16.98266564,1.483864832,0.729221266,-0.11421366,0
8421,0.74,265948.0,1212.22,1.714718126,13.69542939,1.483864832,0.729221266,-1.015388026,0
8422,0.93,168715.0,1421.6,3.761804314,16.86098444,1.483864832,0.729221266,-0.319510243,0
8423,0.69,387437.0,2442.53,2.275261792,13.56982523,1.483864832,0.729221266,-0.922759172,0
8424,1.81,261213.0,1930.06,4.228614154,16.74442576,1.483864832,0.729221266,0.578044076,1
8425,0.58,254651.0,1472.51,1.792948519,12.74982891,1.483864832,0.729221266,-1.037398557,0
8426,1.55,252032.0,1074.88,2.000622211,14.08055581,1.483864832,0.729221266,-0.29739123,1
8427,2.36,367373.0,2309.96,2.181541301,15.96763595,1.483864832,0.729221266,0.458753414,2
8428,1.69,248486.0,1343.82,2.506794264,15.59672967,1.483864832,0.729221266,0.274116607,1
8429,0.91,154136.0,802.47,3.70564,17.2712455,1.483864832,0.729221266,-0.87598237,0
8430,0.55,272161.0,1867.79,3.567506603,16.58502907,1.483864832,0.729221266,-1.443238113,0
8431,2.22,236552.0,1454.04,-0.010428386,12.78644761,1.483864832,0.729221266,0.647174094,2
8432,1.35,263184.0,1931.24,3.956389523,16.0773632,1.483864832,0.729221266,-0.349001768,1
8433,1.15,357821.0,1729.48,1.942804132,13.23946739,1.483864832,0.729221266,-0.537742772,0
8434,1.88,144269.0,1137.21,3.5275711,16.14653578,1.483864832,0.729221266,1.124682795,2
8435,2.07,362415.0,2388.63,2.637642638,15.36724131,1.483864832,0.729221266,1.376268977,2
8436,1.79,351018.0,2297.53,0.877712353,12.85930528,1.483864832,0.729221266,0.354601043,2
8437,1.49,255294.0,1373.43,1.75458172,13.70283695,1.483864832,0.729221266,0.060118768,1
8438,1.75,236861.0,1841.57,0.557473881,13.33839219,1.483864832,0.729221266,0.262253289,2
8439,1.15,372009.0,2480.08,1.238788304,13.89242116,1.483864832,0.729221266,-0.572297293,1
8440,1.11,256884.0,1519.08,0.613338595,13.59612663,1.483864832,0.729221266,-0.748836012,0
8441,0.74,380345.0,1828.92,3.522009347,17.22354136,1.483864832,0.729221266,-1.061797814,0
8442,1.89,377269.0,2354.56,2.736423127,15.51189476,1.483864832,0.729221266,0.550547807,1
8443,2.65,340905.0,2381.16,1.720929935,12.6056496,1.483864832,0.729221266,1.572653576,2
8444,1.21,140122.0,653.84,2.485833435,15.77409462,1.483864832,0.729221266,-0.542940566,1
8445,1.85,380067.0,2352.96,3.169293138,15.72808885,1.483864832,0.729221266,0.970414307,2
8446,3.56,243454.0,1175.04,1.532304378,13.82624213,1.483864832,0.729221266,3.078556524,2
8447,1.0,356786.0,1842.08,1.453203026,12.90517305,1.483864832,0.729221266,-1.069831559,0
8448,0.71,386998.0,1870.66,2.466757469,13.74351517,1.483864832,0.729221266,-1.092776718,0
8449,0.71,141578.0,814.33,2.507496833,17.27942229,1.483864832,0.729221266,-0.543030121,0
8450,1.52,379076.0,2230.17,3.199877591,16.3512081,1.483864832,0.729221266,0.355072008,1
8451,1.55,129547.0,847.3,1.502051891,15.28621033,1.483864832,0.729221266,0.104831712,1
8452,1.7,141019.0,724.01,3.995966488,16.57286359,1.483864832,0.729221266,-0.016881838,1
8453,1.7,132148.0,740.47,1.782551408,14.51540507,1.483864832,0.729221266,0.769163994,1
8454,0.85,157794.0,894.68,3.707764571,16.42867494,1.483864832,0.729221266,-1.281047795,0
8455,1.61,152035.0,840.02,4.637769616,16.24939233,1.483864832,0.729221266,-0.03555854,1
8456,1.3,150934.0,992.44,3.551922864,16.37137611,1.483864832,0.729221266,-0.416056389,1
8457,0.7,132610.0,642.72,2.13131332,13.76831602,1.483864832,0.729221266,-0.454986012,0
8458,1.09,274761.0,1917.79,3.631592514,16.81083799,1.483864832,0.729221266,-0.954842505,0
8459,1.04,260019.0,1148.16,1.057988028,14.52102249,1.483864832,0.729221266,-0.261562015,1
8460,2.47,255222.0,1824.23,2.271988606,13.6591652,1.483864832,0.729221266,1.577012466,2
8461,2.29,154434.0,1672.86,4.568970087,17.05116089,1.483864832,0.729221266,0.932757355,2
8462,1.43,145223.0,754.98,2.799505245,16.3437323,1.483864832,0.729221266,0.022777353,1
8463,0.93,254354.0,1749.7,1.88226197,13.71850662,1.483864832,0.729221266,-0.376111775,0
8464,2.11,339280.0,2036.38,1.893778408,13.95887579,1.483864832,0.729221266,0.445955639,2
8465,1.44,142339.0,586.86,3.050032826,15.62468,1.483864832,0.729221266,-0.678045004,1
8466,1.86,371177.0,2135.17,1.758273228,15.43013433,1.483864832,0.729221266,1.089679656,2
8467,0.7,245024.0,1511.66,1.477971544,13.08459963,1.483864832,0.729221266,-1.216273115,0
8468,1.97,359063.0,2322.08,2.219798209,13.43067388,1.483864832,0.729221266,0.463328923,2
8469,1.19,366473.0,1737.99,2.094267267,13.63589933,1.483864832,0.729221266,-0.757942043,0
8470,1.08,375399.0,1962.37,2.982869556,16.04014516,1.483864832,0.729221266,-1.187067726,0
8471,2.7,126129.0,1396.31,1.653998233,15.08820413,1.483864832,0.729221266,0.965677702,2
8472,1.23,142805.0,794.49,3.14566257,16.06139925,1.483864832,0.729221266,-0.51945552,0
8473,0.75,269523.0,1348.83,2.047120736,13.97100289,1.483864832,0.729221266,-1.24076844,0
8474,0.81,381080.0,2797.07,2.878905268,15.65132489,1.483864832,0.729221266,-0.631026326,0
8475,2.24,233703.0,1472.53,1.226834864,13.93826217,1.483864832,0.729221266,1.69478745,2
8476,1.59,263838.0,1584.63,4.232355739,15.84698327,1.483864832,0.729221266,0.497086467,1
8477,1.92,238891.0,1564.16,2.048060164,15.94504151,1.483864832,0.729221266,0.437594327,2
8478,1.77,357711.0,1733.23,0.082793198,13.06273434,1.483864832,0.729221266,0.433695434,1
8479,2.32,243201.0,1733.11,1.781009651,13.61115616,1.483864832,0.729221266,1.005413354,2
8480,2.05,115636.0,714.13,2.112605247,13.4865099,1.483864832,0.729221266,0.703624366,2
8481,1.87,228699.0,1652.6,1.449775248,11.88955898,1.483864832,0.729221266,0.189418998,1
8482,0.55,261068.0,1801.75,2.982175531,14.1022576,1.483864832,0.729221266,-1.278533264,0
8483,1.47,225084.0,1480.74,0.643625048,13.18287168,1.483864832,0.729221266,-0.423356119,1
8484,1.53,361188.0,2154.96,0.752221138,13.65708938,1.483864832,0.729221266,0.235816189,1
8485,1.11,234333.0,1388.42,0.773053333,11.2583727,1.483864832,0.729221266,-0.449283035,1
8486,0.91,255118.0,1596.94,2.087900915,13.69295191,1.483864832,0.729221266,-1.206736213,0
8487,1.58,254131.0,1692.83,1.650262671,13.92156725,1.483864832,0.729221266,0.336211914,1
8488,0.24,370119.0,1815.14,2.872404586,13.63236803,1.483864832,0.729221266,-1.738186433,0
8489,1.33,381504.0,2190.36,3.532602131,15.71648546,1.483864832,0.729221266,-0.270901437,1
8490,0.7,345481.0,1810.85,1.860278226,11.66681831,1.483864832,0.729221266,-0.877307309,0
8491,1.06,148326.0,634.55,3.600577015,17.14016738,1.483864832,0.729221266,-0.501726261,1
8492,2.13,136432.0,622.06,1.507005172,15.0030457,1.483864832,0.729221266,3.790158147,2
8493,1.62,237778.0,1386.26,1.848282063,13.45536204,1.483864832,0.729221266,0.320652334,1
8494,0.92,368347.0,2218.5,3.714260224,15.53674899,1.483864832,0.729221266,-1.111446603,0
8495,1.34,241263.0,1132.25,3.182613146,15.18267486,1.483864832,0.729221266,-0.348824902,1
8496,0.68,266843.0,1270.98,4.565801356,16.13757764,1.483864832,0.729221266,-1.237775124,0
8497,1.98,144457.0,1191.73,3.84882442,16.13305998,1.483864832,0.729221266,1.57986917,2
8498,1.0,260823.0,1178.22,2.211802564,13.86682901,1.483864832,0.729221266,-0.89236647,1
8499,0.86,395517.0,2600.05,4.016421408,16.26009408,1.483864832,0.729221266,-1.205215903,0
8500,0.94,257819.0,1801.26,3.453770917,15.9295083,1.483864832,0.729221266,-0.196083104,1
8501,1.36,267388.0,1485.31,3.585465053,16.02242013,1.483864832,0.729221266,-0.510719845,1
8502,1.31,155338.0,816.89,3.110553636,16.06403433,1.483864832,0.729221266,-0.390266408,1
8503,0.66,362140.0,1835.57,0.302290643,12.08837409,1.483864832,0.729221266,-1.118534847,0
8504,0.5,269511.0,1192.38,4.39013243,15.80623171,1.483864832,0.729221266,-1.08331375,0
8505,1.01,265323.0,2058.42,3.443334118,15.99528217,1.483864832,0.729221266,-0.440347848,0
8506,1.11,142988.0,653.57,3.692229716,17.20932576,1.483864832,0.729221266,-0.786423034,0
8507,2.17,255317.0,1605.98,3.043561073,15.55190485,1.483864832,0.729221266,0.469257474,2
8508,0.94,364808.0,2494.69,1.411523683,13.78334333,1.483864832,0.729221266,-1.055894924,0
8509,1.5,356659.0,1800.14,1.797399888,15.14233626,1.483864832,0.729221266,0.265910693,1
8510,1.3,152618.0,1501.68,4.308141128,15.40555778,1.483864832,0.729221266,-0.728729208,1
8511,1.08,150668.0,873.66,4.207561098,16.72593788,1.483864832,0.729221266,-0.320977875,0
8512,1.62,153242.0,1435.92,4.452830283,16.24028881,1.483864832,0.729221266,0.055876028,1
8513,1.21,260163.0,1312.18,3.785457955,16.2613832,1.483864832,0.729221266,-0.37807538,1
8514,2.1,251415.0,1831.65,2.408959064,14.12476725,1.483864832,0.729221266,1.508279873,2
8515,0.49,160721.0,765.66,4.583061889,17.22802007,1.483864832,0.729221266,-1.233188263,0
8516,0.46,255684.0,1330.79,3.796222643,16.45243661,1.483864832,0.729221266,-1.425425564,0
8517,1.22,139151.0,649.56,3.081468823,15.24239946,1.483864832,0.729221266,-0.020888248,1
8518,2.59,132468.0,821.41,2.47764868,15.48879416,1.483864832,0.729221266,1.30063285,2
8519,0.71,252456.0,1165.58,1.450336725,13.49588248,1.483864832,0.729221266,-1.00231032,0
8520,1.33,373156.0,2600.98,1.288947769,13.38612694,1.483864832,0.729221266,0.196503184,1
8521,0.76,282155.0,1883.58,4.885003093,17.4612765,1.483864832,0.729221266,-0.966886061,0
8522,1.17,124819.0,784.93,2.011931183,13.68599758,1.483864832,0.729221266,-0.602355434,1
8523,1.52,369196.0,2529.71,1.830415547,13.39310402,1.483864832,0.729221266,0.304541399,1
8524,1.29,253005.0,1110.12,1.953758059,15.39216313,1.483864832,0.729221266,0.189997573,1
8525,0.48,375936.0,1877.61,3.509321034,17.08214393,1.483864832,0.729221266,-1.166683026,0
8526,0.97,367041.0,1900.54,3.84796518,16.22639313,1.483864832,0.729221266,-1.276624501,0
8527,0.93,151753.0,807.65,3.67770972,16.03734852,1.483864832,0.729221266,-1.296869846,0
8528,3.59,369566.0,2404.56,2.986296153,15.76956199,1.483864832,0.729221266,2.104363349,2
8529,1.9,135204.0,895.05,2.468108313,12.88291346,1.483864832,0.729221266,0.631886196,1
8530,2.05,117748.0,969.41,1.859158325,13.45519056,1.483864832,0.729221266,1.457460818,2
8531,1.88,127025.0,890.72,2.167208204,15.39520956,1.483864832,0.729221266,0.391727413,2
8532,2.47,132532.0,861.71,2.562862667,15.67552344,1.483864832,0.729221266,0.460153826,2
8533,1.07,378090.0,1938.73,3.389229848,16.0017986,1.483864832,0.729221266,-0.183266714,0
8534,1.75,144104.0,869.75,3.714787561,16.86712649,1.483864832,0.729221266,0.383510097,1
8535,1.27,376765.0,2400.6,2.951699857,15.31667406,1.483864832,0.729221266,-0.650167269,1
8536,1.03,385011.0,2109.19,3.414058348,16.77913939,1.483864832,0.729221266,-1.238103718,0
8537,1.98,249573.0,1393.18,1.380759551,13.39021447,1.483864832,0.729221266,0.629712865,2
8538,1.72,340968.0,2016.86,0.163244909,11.59833045,1.483864832,0.729221266,0.567127508,1
8539,1.02,158211.0,1363.37,3.961863398,17.27134344,1.483864832,0.729221266,-0.451039282,0
8540,0.74,143731.0,645.46,1.869526265,13.35943295,1.483864832,0.729221266,-1.138265416,0
8541,1.59,245642.0,1807.66,2.108329955,13.42145878,1.483864832,0.729221266,0.247105874,1
