,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C)
4984,0.7759557563590094,195772.0808517713,1717.8292969500544,15.34225857774772,3.3308992626104823
4985,0.9170336863600149,267956.2784216694,1567.8511987356335,16.399675532950276,2.7925232146329475
4986,1.012513526450045,293667.8930306012,1903.2716226640687,14.78532439473932,3.0331644551939947
4987,0.937687591597643,297740.4839822013,1374.5282303763188,14.646752428916148,3.476325897094781
4988,0.8163237145596841,340418.41513871565,2092.3905450298457,15.828240140350236,3.1568507958909944
4989,1.026949511387989,325969.1438371887,1292.4200800585172,16.381042595548596,3.4467308152934493
4990,0.9039648284760863,265704.919879343,1947.3687558182135,15.127832624752664,3.606216789198622
4991,0.8906726473274778,272347.9319324775,1314.6861727221356,14.188713880192875,2.462922203050354
4992,0.7722260604050957,332141.8401558667,1503.212900100637,14.216405903904661,3.5153653461470764
4993,0.9054758629648841,212964.564777744,1921.5452379998846,15.471352691743498,3.684057274233605
4994,1.138178975110758,261793.81684155413,1885.9183229023604,15.492943512257257,3.773313467183928
4995,0.9341187660953367,213577.16606478678,1342.9522612573933,15.471554126291256,3.2884749171307845
4996,1.2010519463755733,331091.6120025188,1662.242235016622,14.42525337328815,3.004119829736739
4997,0.7856789681668401,210322.9203209231,2054.7420333028554,15.858913179311777,2.0432311459993184
4998,1.0101317387481117,252744.8738943239,2030.4131788809675,14.210891371109488,2.727129196945749
4999,0.8582639057679724,233681.06669243547,1160.1546039307973,14.727088358980915,3.824435995213342
5000,0.9702893547099529,317934.8988212808,1377.0389307903026,14.547637023989957,2.3629242768668197
5001,1.1578200984277625,249148.49704544767,1532.545655703458,16.171846894449622,2.900228355065636
5002,1.0860754598849909,317564.58833931125,1404.5767436531416,14.114086565031414,2.274411589233163
5003,0.9667029710011451,335221.2375839356,1855.0225187541064,14.205836048996732,2.435741812120934
5004,1.1688739290577765,208784.23436907862,2126.4356495564157,14.971994785357515,3.2913223297957432
5005,1.0398818467820905,192359.39254844855,1629.8289969778436,15.563533526934439,3.7667361198030154
5006,1.1622664064011399,265351.07115445135,1894.3814215943407,14.485277966799812,3.545586001946954
5007,1.0399302165178128,206015.39059655863,1765.5873062395199,15.8680366833532,2.8274676099592746
5008,0.9470241899966506,328936.1288274084,2010.0813010982743,15.43755862441129,3.2360494493872043
5009,0.8080208587783054,228192.89303980285,1440.144064580858,15.79960448499478,2.796384632106011
5010,0.8672488582047102,334984.6204683999,1348.3350451285582,15.987310113941875,2.7004354827105947
5011,1.0836342438980386,318169.43989000685,1488.6790998429124,14.511886247829555,1.9431817112289471
5012,0.9242738325957529,282316.29422170564,1280.3740076702295,16.265195925815885,3.1355971456994443
5013,0.9106308141522598,203073.1947750727,1830.8058272519543,14.431141206672747,3.0444537541359225
5014,0.7599389633407362,208567.01099779847,1147.2009042088102,16.318734477226386,3.3967498158020524
5015,0.778245018175727,328029.55561006884,1722.803981821286,14.828611256352755,2.7083769524116503
5016,0.8554990412323549,283174.5324116716,1360.4832015453471,15.61680543632058,2.8733806306780387
5017,0.946071249955322,200364.67007818265,1157.5791497187286,14.70982295700157,2.77626273436462
5018,0.8775916335073768,219771.9146117428,1350.365536306156,14.55363450775106,3.1951758601178604
5019,0.976049145375562,220486.07795369675,1147.1303248285367,16.35061535210831,2.9376653498989143
5020,1.0183680427290924,336721.71167851484,2097.7066437396666,14.204696084648903,2.5721159230144264
5021,0.9438794134235853,203071.81920112413,2112.800083811791,14.182821149102882,2.37979960441552
5022,0.8621680443200205,215058.04073517447,1580.7067052977566,15.163044805164363,3.113835835364151
5023,1.1107199604185398,300865.78337027645,1389.330703376925,14.342996995314476,3.2676739863493696
5024,1.0538607780973788,254043.663392158,1366.9922437191601,15.000415002782807,2.6609740850170347
5025,0.8600422356987251,301488.95154993254,1376.9666331315264,15.840601846888902,2.4524682837111467
5026,0.9747604625964232,252208.51614750712,1378.745743343217,13.94809012741978,3.758060422354557
5027,1.1720859662804555,258691.15915776422,1848.311398006137,14.064521410995805,2.664074381248618
5028,1.1590348375709474,249703.0271692722,1162.88010723709,15.930070934834916,3.757409312875792
5029,0.9371766709254131,262223.8711382417,2077.040872627754,14.279174556046984,2.570964425455437
5030,1.1176308252237872,300562.4357599304,1658.2002883830894,14.089705900083835,2.3698360064409547
5031,1.138035327017977,195935.0952661122,1274.8263532723167,15.2408027154779,2.3334625883805233
5032,0.9010825724671621,258697.73659862406,1260.6328806164538,14.69597260633895,3.1339332895451077
5033,0.8046897833238941,246365.35999419852,1992.6679751837373,15.95659481948516,2.272282419062549
5034,1.1665299493693777,280409.6015343397,2129.1782969289798,15.701759422365441,2.328948427524603
5035,0.9325896561090621,327043.7106773908,1299.2622160978774,16.253059104552527,2.6494095525776373
5036,1.034492329962191,265554.31358663354,1294.2907298274877,14.246455304119099,3.7014391595986016
5037,0.7932102767853703,202658.8766174901,1702.325792287586,16.055516265394193,3.3921403337645417
5038,0.8009679442738535,320996.532554068,2026.2329425626326,14.382957924157287,2.681504411095934
5039,1.2094532788881454,315635.92809302517,1176.158671354368,15.699379388700168,3.800943763198405
5040,0.9935299028976148,322330.6973105462,1436.2235403782402,14.244858755021648,3.026703338232214
5041,0.7781966959702722,275003.3099015722,1497.2861441108282,16.38448493528291,1.9084107326438209
5042,0.7676663982460717,332957.74960725463,1719.5513909383205,14.613732919583848,3.0865703019088153
5043,0.8438726288884799,325758.37581763754,1216.8491276373775,15.247626274005544,3.6188318066040654
5044,1.0485985806811309,331343.4680870531,1282.2982333404477,14.520861381119706,2.3397823504477033
5045,0.8377952713809511,276675.31267132924,1595.3822129404984,14.740390762245486,1.9936148179463533
5046,0.9008577864101331,204192.80752113674,1905.4086719832264,14.535807381991457,1.9969845088796436
5047,1.1683866080470506,333104.1895008277,1782.596487051613,15.085887357752533,3.3321023173991278
5048,1.017313590496511,277789.2917049142,1441.9452114634605,15.494353632295576,3.80117783872456
5049,1.1637654300083344,216791.27697650186,1954.20354027126,14.885409242904645,3.1278706253850004
5050,0.7734270249793814,243949.82609025305,1812.5849230300928,15.619722207086756,3.072434914801149
5051,0.9824907761541304,315848.20143558516,1799.0043160756481,15.933061312485698,3.2754249698137743
5052,1.0481857189789738,209200.9532322148,1913.6936478824985,15.88721197931773,3.1319928283975953
5053,0.7786907888917759,226084.05840636685,1381.0899403637982,16.073694202711167,2.972128597616541
5054,0.8837278895770122,328560.23497371655,1144.7833671191918,15.163720993181458,2.218360027903925
5055,1.0072939200029718,273999.01719181036,2011.6566725665325,16.114474217348686,2.5860386910927815
5056,1.065739444852046,296163.08916545426,1738.2585024424034,15.671980886251315,3.7300182351568263
5057,0.934019607364223,280486.8887023181,1828.2617834851194,16.118456269417972,2.9327700370011116
5058,1.1470781097195137,281408.1451796184,1457.1599409102332,15.561095851409878,2.9987401411396104
5059,0.9591745604593511,298635.00014607527,1347.752858635788,14.365930312828318,2.8144937057285224
5060,1.0426396615512403,200658.84501965024,1314.7133039156838,16.035468384185112,3.471532713060034
5061,0.9876444894795571,210335.31762372932,1428.7047585080948,15.017027726680864,2.289910018053136
5062,0.9460397865975698,198737.77514546152,2078.746604735764,16.103323293341365,3.1493317644765275
5063,1.048335428556384,263751.07620654313,1513.6721705783625,14.761058645681969,3.1496726059090174
5064,1.021172127297453,282076.7192365862,1506.9888852690535,15.433531698212601,2.2385796197675436
5065,0.9805527432031631,209588.38816017215,1755.9013559904988,14.191784882194835,2.2242087764539287
5066,1.112953113373869,301643.8130755855,2085.9359921964096,13.989787408396744,2.3112410347289445
5067,0.8732114701895639,333575.41380118555,1572.026302870345,16.042101038325864,3.1959718042486784
5068,0.8530098370414808,195274.0014984773,1574.4411816936909,14.248839843985088,1.8937433612520247
5069,0.8395346450234695,192147.01920323135,1618.789295064832,16.061736451214227,2.0864909293905383
5070,1.1943775869324271,255041.57010428846,2054.4767055322422,14.637268363882995,3.8059557216307787
5071,1.1666971956502272,316036.0357784723,1225.4205649689866,15.05105474102625,3.003051182594744
5072,0.821413446621712,271060.30214806646,1322.1096465560254,14.065089456856112,3.173997004428556
5073,0.7683943572213191,237123.55248190754,1918.4936471208773,16.026529364195216,3.0634322428012086
5074,1.1689719178608926,270547.8678537207,1258.846935075832,14.37524379405227,3.603796113618401
5075,1.0452786474493063,217400.96347254724,1505.8927068968692,14.521566710206816,3.454402737253653
5076,0.8548694955447356,231911.48693830473,1950.1040723175622,16.101572526780103,2.525840474019858
5077,1.0591795316374286,289371.09533608047,1972.9608011248142,13.926961281461308,2.5471814643106208
5078,0.8699376699162016,270590.6424347111,1697.7329039291953,15.665739526411725,3.6664392233909027
5079,1.0443055936249896,307988.39162533777,1256.1392465244858,15.777411152045802,2.213839422735427
5080,0.8125085177095616,281841.9080093051,1595.0446969874833,15.86424435007038,2.7868687211816847
5081,0.958308671754794,303260.291268886,1540.5743006564467,14.866338693617731,3.5277523017212644
5082,0.9294654674180136,245297.03686106266,1314.0693203823762,15.373225267283292,2.528232503095976
5083,0.9713560499622629,327727.4318418435,1998.334239092746,15.472736366117028,2.127331909379429
5084,0.8390801324297882,191477.10686359918,1659.885260158405,14.095395025388424,1.9633754618029748
5085,1.0474082830574514,333060.26594380115,2029.191537259203,14.007188420445368,2.3946536976492454
5086,0.7595730790140155,313538.9355272827,1507.7140037535523,14.017081098831216,3.291522577858929
5087,0.8551400236084674,246987.9084409838,2069.110485803117,14.416864356198229,3.6401501202607127
5088,0.8730347695893811,243841.3344512821,1243.3383400705966,14.101763733850483,3.5662690231862495
5089,0.9398090808695073,339771.7600652605,1995.9230515821926,15.090205756821085,2.284003947150112
5090,1.0102370187936143,333149.83645002206,1848.788315401735,14.696644215048265,3.6186319338845596
5091,0.9367410008198008,215338.7153527646,1431.9039793616967,16.1522977264058,2.407081527769502
5092,1.0939179957010885,317476.0023872361,1454.2986101184156,15.551908017177686,2.595446385109804
5093,1.0173382623417466,248705.0214282786,1320.9222241733744,14.936459648467167,3.37311414610111
5094,0.9859975467644223,197378.64921965476,1311.860720675482,14.554874017321952,2.3793485871974442
5095,0.848100377747323,310188.7607906873,1671.955821067991,14.230900783078631,2.1201926960757893
5096,0.879706652802531,191626.1593055067,1272.772462102719,15.14757501639485,2.0794269163231656
5097,1.034067909057828,241945.89039642477,1375.5311185089713,15.14955972841608,3.649182878061214
5098,0.7570766894245843,243937.49824743433,1737.6248989443143,16.259029966960142,3.0655444614386282
5099,0.8653681929423671,285876.02267681423,1583.161108555925,14.496337084455847,2.9905413262880964
5100,1.1156967114543395,272158.8977492074,1141.445015547034,13.895437211645296,2.1443286820638705
5101,0.8383714291580353,205972.39749617435,1561.8974129834316,15.581248457647074,2.037800664408219
5102,0.988858606058131,193744.38023305664,1644.5330259290658,15.251011047103983,2.0011513325063928
5103,1.134246816703813,236152.9566321821,2084.9145535502207,15.49811007375618,2.949428648665128
5104,1.1051781008095463,299224.19705209695,2005.8967491400078,14.481971258889635,2.9485645372538207
5105,0.8053141973277459,265543.68960310606,1266.8838839286468,14.425795249384327,2.420669336836844
5106,0.8343500528327366,220646.2773781657,1282.852334019581,15.477041774391767,2.5147000942404016
5107,0.9881788805560382,257697.92565559997,1393.2108291390102,15.619314125521074,2.011320161164941
5108,0.8943000936702257,225859.45301477629,1535.6939031647864,15.884322591486919,1.951216336162015
5109,0.8379132529321264,310248.034275196,1890.8801599820276,15.719744890036866,3.2970765688342363
5110,1.096485014340388,266358.3882440999,1391.8920614588747,15.390244417955863,3.876849577153984
5111,0.7801301323235194,198464.2086883905,1418.6824916065796,14.662605041977876,2.940154608351426
5112,1.075851810465976,248288.6708272719,1901.2431733346698,15.374783634732726,2.044366351695285
5113,0.7872980045903412,261368.07240336345,1226.7577227584318,14.527011310189042,2.8378191844012797
5114,1.0853180735856593,233570.87126122558,1746.8052211534305,14.605399624547283,2.4220178025775354
5115,1.0800050959030745,250617.07061604116,1911.562060077327,14.495392959270951,2.931647333213231
5116,0.7934402744885676,192416.93620121057,1410.3916017340723,14.751338987777448,2.8279606836583087
5117,0.9045357528719775,257922.71844595225,1427.9244431681373,15.419731438983792,2.064560104562514
5118,0.8397848170717066,214895.73561868301,1833.7196988428002,15.331933087853091,2.1764543651366832
5119,0.9811812456295108,312759.62331870396,1697.4598657483425,14.953069742417975,1.9531567587038718
5120,1.1499733644138928,318078.87352085044,1284.2578604960881,14.724433237757221,1.9445703040669573
5121,0.950912707257788,243148.79222603372,1165.1252192023646,15.373492450814087,3.451273669832326
5122,0.9422304695362409,232698.2271421827,1270.6414201853054,14.217138120490153,3.5775244274552076
5123,0.8748636039082389,288701.58115430956,1317.1016765935406,14.396554945616446,3.0205225640160216
5124,0.7987746694591134,295640.20893234253,1348.635068089291,14.286604631918825,2.5980734092945013
5125,1.0249559079529538,315157.5363048391,1729.69805892177,14.485846096131693,3.499735862842491
5126,0.990162409866916,275571.19039089745,1178.3690798061734,14.08950266596713,3.702606269511598
5127,0.8793961211501286,215534.55918797458,1387.3687162350875,14.449105587935298,2.889781038586669
5128,1.1308003805197704,219318.50097911237,1309.477266809642,15.101820331776107,2.3032840939193497
5129,1.0476219618894063,195207.1634801496,1422.7281026949045,15.889689667814782,2.6783480804426336
5130,1.0674491907697674,230276.7209707927,1972.8752407422726,15.773723583240947,2.263381611290394
5131,1.1807093527700516,197639.4627964334,1735.104368709811,15.722427805194158,3.0017504577047425
5132,0.8262355944589592,227055.86779816658,1160.4716125705859,15.444159041313046,2.411753316544582
