Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
2.31,372333.99,2651.18,3.080170794,15.50437233
2.33,372333.99,2651.18,3.080170794,15.50437233
2.58,372333.99,2651.18,3.080170794,15.50437233
2.47,372333.99,2651.18,3.080170794,15.50437233
2.2,372333.99,2651.18,3.080170794,15.50437233
2.11,372333.99,2651.18,3.080170794,15.50437233
2.05,372333.99,2651.18,3.080170794,15.50437233
1.24,381807.61,2772.54,3.406535893,15.80889816
1.2,381807.61,2772.54,3.406535893,15.80889816
1.12,381807.61,2772.54,3.406535893,15.80889816
1.11,381807.61,2772.54,3.406535893,15.80889816
1.15,381807.61,2772.54,3.406535893,15.80889816
1.01,381807.61,2772.54,3.406535893,15.80889816
0.96,381807.61,2772.54,3.406535893,15.80889816
1.03,381807.61,2772.54,3.406535893,15.80889816
0.99,381807.61,2772.54,3.406535893,15.80889816
1.03,381807.61,2772.54,3.406535893,15.80889816
1.05,381807.61,2772.54,3.406535893,15.80889816
1.11,381807.61,2772.54,3.406535893,15.80889816
0.92,381807.61,2772.54,3.406535893,15.80889816
0.88,381807.61,2772.54,3.406535893,15.80889816
0.81,381807.61,2772.54,3.406535893,15.80889816
0.61,401118.77,2845.63,3.72634984,16.19904952
0.51,401118.77,2845.63,3.72634984,16.19904952
0.51,401118.77,2845.63,3.72634984,16.19904952
0.38,401118.77,2845.63,3.72634984,16.19904952
0.47,401118.77,2845.63,3.72634984,16.19904952
0.41,401118.77,2845.63,3.72634984,16.19904952
0.39,401118.77,2845.63,3.72634984,16.19904952
0.34,401118.77,2845.63,3.72634984,16.19904952
0.34,401118.77,2845.63,3.72634984,16.19904952
0.44,401118.77,2845.63,3.72634984,16.19904952
0.39,401118.77,2845.63,3.72634984,16.19904952
0.47,401118.77,2845.63,3.72634984,16.19904952
0.34,401118.77,2845.63,3.72634984,16.19904952
0.32,401118.77,2845.63,3.72634984,16.19904952
0.35,401118.77,2845.63,3.72634984,16.19904952
4.93,132123.53,966.71,2.55902439,14.85992683
4.56,132123.53,966.71,2.55902439,14.85992683
4.69,132123.53,966.71,2.55902439,14.85992683
4.7,132123.53,966.71,2.55902439,14.85992683
4.58,132123.53,966.71,2.55902439,14.85992683
4.62,132123.53,966.71,2.55902439,14.85992683
4.43,132123.53,966.71,2.55902439,14.85992683
4.56,132123.53,966.71,2.55902439,14.85992683
3.07,144249.23,1019.09,3.370501139,15.76790433
3.21,144249.23,1019.09,3.370501139,15.76790433
3.09,144249.23,1019.09,3.370501139,15.76790433
2.88,144249.23,1019.09,3.370501139,15.76790433
3.02,144249.23,1019.09,3.370501139,15.76790433
2.96,144249.23,1019.09,3.370501139,15.76790433
3.04,144249.23,1019.09,3.370501139,15.76790433
2.99,144249.23,1019.09,3.370501139,15.76790433
1.49,153722.85,1140.45,4.192703863,16.53551502
1.61,153722.85,1140.45,4.192703863,16.53551502
1.51,153722.85,1140.45,4.192703863,16.53551502
1.49,153722.85,1140.45,4.192703863,16.53551502
1.47,153722.85,1140.45,4.192703863,16.53551502
1.45,153722.85,1140.45,4.192703863,16.53551502
1.55,153722.85,1140.45,4.192703863,16.53551502
1.45,153722.85,1140.45,4.192703863,16.53551502
1.59,239119.52,1590.64,1.701487384,14.17831341
1.63,239119.52,1590.64,1.701487384,14.17831341
1.57,239119.52,1590.64,1.701487384,14.17831341
1.54,239119.52,1590.64,1.701487384,14.17831341
1.67,239119.52,1590.64,1.701487384,14.17831341
1.58,239119.52,1590.64,1.701487384,14.17831341
1.57,239119.52,1590.64,1.701487384,14.17831341
1.55,239119.52,1590.64,1.701487384,14.17831341
3.03,249300.07,1715.49,2.067003841,14.53441741
2.95,249300.07,1715.49,2.067003841,14.53441741
2.77,249300.07,1715.49,2.067003841,14.53441741
2.95,249300.07,1715.49,2.067003841,14.53441741
2.77,249300.07,1715.49,2.067003841,14.53441741
2.78,249300.07,1715.49,2.067003841,14.53441741
2.82,249300.07,1715.49,2.067003841,14.53441741
2.64,249300.07,1715.49,2.067003841,14.53441741
2.21,261405,1862.94,2.542820197,15.00083744
2.26,261405,1862.94,2.542820197,15.00083744
2.26,261405,1862.94,2.542820197,15.00083744
2.22,261405,1862.94,2.542820197,15.00083744
2.18,261405,1862.94,2.542820197,15.00083744
2.19,261405,1862.94,2.542820197,15.00083744
2.13,261405,1862.94,2.542820197,15.00083744
2.11,261405,1862.94,2.542820197,15.00083744
1.54,271709.75,1963.49,2.927630952,15.40058333
1.57,271709.75,1963.49,2.927630952,15.40058333
1.43,271709.75,1963.49,2.927630952,15.40058333
1.52,271709.75,1963.49,2.927630952,15.40058333
1.44,271709.75,1963.49,2.927630952,15.40058333
1.48,271709.75,1963.49,2.927630952,15.40058333
1.5,271709.75,1963.49,2.927630952,15.40058333
1.41,271709.75,1963.49,2.927630952,15.40058333
2.8,351989.28,2454.17,1.677290837,13.73831843
2.7,351989.28,2454.17,1.677290837,13.73831843
2.62,351989.28,2454.17,1.677290837,13.73831843
2.46,351989.28,2454.17,1.677290837,13.73831843
2.59,351989.28,2454.17,1.677290837,13.73831843
2.6,351989.28,2454.17,1.677290837,13.73831843
2.59,351989.28,2454.17,1.677290837,13.73831843
2.52,351989.28,2454.17,1.677290837,13.73831843
3.33,364625.56,2683.19,2.101702945,14.1400954
3.2,364625.56,2683.19,2.101702945,14.1400954
2.97,364625.56,2683.19,2.101702945,14.1400954
3.36,364625.56,2683.19,2.101702945,14.1400954
3.1,364625.56,2683.19,2.101702945,14.1400954
3.02,364625.56,2683.19,2.101702945,14.1400954
3.05,364625.56,2683.19,2.101702945,14.1400954
3.03,364625.56,2683.19,2.101702945,14.1400954
1.37,378890.07,2928.61,2.546502463,14.6292953
1.31,378890.07,2928.61,2.546502463,14.6292953
1.3,378890.07,2928.61,2.546502463,14.6292953
1.28,378890.07,2928.61,2.546502463,14.6292953
1.18,378890.07,2928.61,2.546502463,14.6292953
1.3,378890.07,2928.61,2.546502463,14.6292953
1.26,378890.07,2928.61,2.546502463,14.6292953
1.17,378890.07,2928.61,2.546502463,14.6292953
1.2,393383.08,3047.82,2.932297619,15.01457792
1.21,393383.08,3047.82,2.932297619,15.01457792
1.22,393383.08,3047.82,2.932297619,15.01457792
1.14,393383.08,3047.82,2.932297619,15.01457792
1.13,393383.08,3047.82,2.932297619,15.01457792
1.16,393383.08,3047.82,2.932297619,15.01457792
1.15,393383.08,3047.82,2.932297619,15.01457792
1.11,393383.08,3047.82,2.932297619,15.01457792
3.13,121823.22,907.55,1.751365979,13.37131443
3.01,121823.22,907.55,1.751365979,13.37131443
3.06,121823.22,907.55,1.751365979,13.37131443
2.92,121823.22,907.55,1.751365979,13.37131443
3.02,121823.22,907.55,1.751365979,13.37131443
2.99,121823.22,907.55,1.751365979,13.37131443
2.84,121823.22,907.55,1.751365979,13.37131443
2.91,121823.22,907.55,1.751365979,13.37131443
3,121823.22,907.55,1.751365979,13.37131443
2.84,121823.22,907.55,1.751365979,13.37131443
2.89,121823.22,907.55,1.751365979,13.37131443
2.56,121823.22,907.55,1.751365979,13.37131443
2.85,121823.22,907.55,1.751365979,13.37131443
3.64,134459.5,1136.57,2.798699764,14.49683215
3.31,134459.5,1136.57,2.798699764,14.49683215
3.5,134459.5,1136.57,2.798699764,14.49683215
3.55,134459.5,1136.57,2.798699764,14.49683215
3.42,134459.5,1136.57,2.798699764,14.49683215
3.37,134459.5,1136.57,2.798699764,14.49683215
3.28,134459.5,1136.57,2.798699764,14.49683215
3.17,134459.5,1136.57,2.798699764,14.49683215
3.29,134459.5,1136.57,2.798699764,14.49683215
3.44,134459.5,1136.57,2.798699764,14.49683215
3.24,134459.5,1136.57,2.798699764,14.49683215
3.37,134459.5,1136.57,2.798699764,14.49683215
3.4,134459.5,1136.57,2.798699764,14.49683215
2.46,148724.01,1381.99,4.038398268,15.7288961
2.46,148724.01,1381.99,4.038398268,15.7288961
2.47,148724.01,1381.99,4.038398268,15.7288961
2.35,148724.01,1381.99,4.038398268,15.7288961
2.55,148724.01,1381.99,4.038398268,15.7288961
2.55,148724.01,1381.99,4.038398268,15.7288961
2.53,148724.01,1381.99,4.038398268,15.7288961
2.56,148724.01,1381.99,4.038398268,15.7288961
2.42,148724.01,1381.99,4.038398268,15.7288961
2.37,148724.01,1381.99,4.038398268,15.7288961
2.5,148724.01,1381.99,4.038398268,15.7288961
2.46,148724.01,1381.99,4.038398268,15.7288961
2.41,148724.01,1381.99,4.038398268,15.7288961
1.59,163217.02,1501.2,4.836553785,16.58683267
1.53,163217.02,1501.2,4.836553785,16.58683267
1.59,163217.02,1501.2,4.836553785,16.58683267
1.43,163217.02,1501.2,4.836553785,16.58683267
1.62,163217.02,1501.2,4.836553785,16.58683267
1.65,163217.02,1501.2,4.836553785,16.58683267
1.56,163217.02,1501.2,4.836553785,16.58683267
1.72,163217.02,1501.2,4.836553785,16.58683267
1.51,163217.02,1501.2,4.836553785,16.58683267
1.42,163217.02,1501.2,4.836553785,16.58683267
1.39,163217.02,1501.2,4.836553785,16.58683267
1.46,163217.02,1501.2,4.836553785,16.58683267
1.4,163217.02,1501.2,4.836553785,16.58683267
1.95,238887.66,2095.41,1.95851369,13.73706649
1.86,238887.66,2095.41,1.95851369,13.73706649
1.97,238887.66,2095.41,1.95851369,13.73706649
1.9,238887.66,2095.41,1.95851369,13.73706649
1.91,238887.66,2095.41,1.95851369,13.73706649
1.87,238887.66,2095.41,1.95851369,13.73706649
1.83,238887.66,2095.41,1.95851369,13.73706649
1.78,238887.66,2095.41,1.95851369,13.73706649
1.77,238887.66,2095.41,1.95851369,13.73706649
1.9,238887.66,2095.41,1.95851369,13.73706649
1.89,238887.66,2095.41,1.95851369,13.73706649
1.8,238887.66,2095.41,1.95851369,13.73706649
1.83,238887.66,2095.41,1.95851369,13.73706649
1.59,249675.16,2203.16,2.438467337,14.19643216
1.49,249675.16,2203.16,2.438467337,14.19643216
1.65,249675.16,2203.16,2.438467337,14.19643216
1.67,249675.16,2203.16,2.438467337,14.19643216
1.53,249675.16,2203.16,2.438467337,14.19643216
1.65,249675.16,2203.16,2.438467337,14.19643216
1.6,249675.16,2203.16,2.438467337,14.19643216
1.64,249675.16,2203.16,2.438467337,14.19643216
1.52,249675.16,2203.16,2.438467337,14.19643216
1.61,249675.16,2203.16,2.438467337,14.19643216
1.55,249675.16,2203.16,2.438467337,14.19643216
1.57,249675.16,2203.16,2.438467337,14.19643216
1.65,249675.16,2203.16,2.438467337,14.19643216
1.55,262000.33,2249.69,3.121411339,14.85823884
1.79,262000.33,2249.69,3.121411339,14.85823884
1.81,262000.33,2249.69,3.121411339,14.85823884
1.63,262000.33,2249.69,3.121411339,14.85823884
2.05,262000.33,2249.69,3.121411339,14.85823884
1.72,262000.33,2249.69,3.121411339,14.85823884
1.88,262000.33,2249.69,3.121411339,14.85823884
1.53,262000.33,2249.69,3.121411339,14.85823884
1.7,262000.33,2249.69,3.121411339,14.85823884
1.42,262000.33,2249.69,3.121411339,14.85823884
1.48,262000.33,2249.69,3.121411339,14.85823884
1.39,262000.33,2249.69,3.121411339,14.85823884
1.33,262000.33,2249.69,3.121411339,14.85823884
0.84,273082.13,2343.29,3.484749709,15.27118743
0.91,273082.13,2343.29,3.484749709,15.27118743
0.94,273082.13,2343.29,3.484749709,15.27118743
0.9,273082.13,2343.29,3.484749709,15.27118743
1.11,273082.13,2343.29,3.484749709,15.27118743
0.98,273082.13,2343.29,3.484749709,15.27118743
0.94,273082.13,2343.29,3.484749709,15.27118743
0.79,273082.13,2343.29,3.484749709,15.27118743
0.9,273082.13,2343.29,3.484749709,15.27118743
0.79,273082.13,2343.29,3.484749709,15.27118743
0.79,273082.13,2343.29,3.484749709,15.27118743
0.79,273082.13,2343.29,3.484749709,15.27118743
0.74,273082.13,2343.29,3.484749709,15.27118743
