,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Harvested in Sown Year,First Date of Season,Percent Cover (%),,Class
1457,South Dakota,Beresford,4/29/2003,4500,8/4/2005,216,0.83,827,36,,,,,,,,,,
1458,South Dakota,Beresford,4/29/2003,Notice II,8/4/2005,216,0.84,827,36,,,,,,,,,,
1459,South Dakota,Highmore,4/28/2003,A 30-06,6/16/2005,167,1.69,779,292,,,,,,,,,,
1460,South Dakota,Highmore,4/28/2003,DKA 42-15,6/16/2005,167,1.65,779,292,,,,,,,,,,
1461,South Dakota,Highmore,4/28/2003,Hybriforce 400,6/16/2005,167,1.71,779,292,,,,,,,,,,
1462,South Dakota,Highmore,4/28/2003,Vernal,6/16/2005,167,1.63,779,292,,,,,,,,,,
1463,South Dakota,Highmore,4/28/2003,WL 319HQ,6/16/2005,167,1.56,779,292,,,,,,,,,,
1464,South Dakota,Highmore,4/28/2003,Journey Brand 204 Hyb.,6/16/2005,167,1.66,779,292,,,,,,,,,,
1465,South Dakota,Highmore,4/28/2003,Somerset,6/16/2005,167,1.66,779,292,,,,,,,,,,
1466,South Dakota,Highmore,4/28/2003,Hybriforce 420 Wet,6/16/2005,167,1.58,779,292,,,,,,,,,,
1467,South Dakota,Highmore,4/28/2003,WL 357HQ,6/16/2005,167,1.67,779,292,,,,,,,,,,
1468,South Dakota,Highmore,4/28/2003,Maverick,6/16/2005,167,1.52,779,292,,,,,,,,,,
1469,South Dakota,Highmore,4/28/2003,Notice II,6/16/2005,167,1.53,779,292,,,,,,,,,,
1470,South Dakota,Highmore,4/28/2003,Husky Supreme,6/16/2005,167,1.51,779,292,,,,,,,,,,
1471,South Dakota,Highmore,4/28/2003,54V54,6/16/2005,167,1.56,779,292,,,,,,,,,,
1472,South Dakota,Highmore,4/28/2003,Alfastar II,6/16/2005,167,1.42,779,292,,,,,,,,,,
1473,South Dakota,Highmore,4/28/2003,Gold Rush 747,6/16/2005,167,1.43,779,292,,,,,,,,,,
1474,South Dakota,Highmore,4/28/2003,Setter,6/16/2005,167,1.44,779,292,,,,,,,,,,
1475,South Dakota,Highmore,4/28/2003,FK 421,6/16/2005,167,1.39,779,292,,,,,,,,,,
1476,South Dakota,Highmore,4/28/2003,Multiplier 3,6/16/2005,167,1.31,779,292,,,,,,,,,,
1477,South Dakota,Highmore,4/28/2003,CW 04030,6/16/2005,167,1.65,779,292,,,,,,,,,,
1478,South Dakota,Highmore,4/28/2003,CW 14026,6/16/2005,167,1.66,779,292,,,,,,,,,,
1479,South Dakota,Highmore,4/28/2003,CW 04022,6/16/2005,167,1.61,779,292,,,,,,,,,,
1480,South Dakota,Highmore,4/28/2003,CW 83010,6/16/2005,167,1.58,779,292,,,,,,,,,,
1481,South Dakota,Highmore,4/28/2003,CW 04027,6/16/2005,167,1.43,779,292,,,,,,,,,,
1482,South Dakota,Highmore,4/28/2003,CW 03019,6/16/2005,167,1.55,779,292,,,,,,,,,,
1483,South Dakota,Highmore,4/28/2003,CW 94023,6/16/2005,167,1.52,779,292,,,,,,,,,,
1484,South Dakota,Highmore,4/28/2003,CW 94025,6/16/2005,167,1.65,779,292,,,,,,,,,,
1485,South Dakota,Highmore,4/28/2003,CW 93013,6/16/2005,167,1.47,779,292,,,,,,,,,,
1486,South Dakota,Highmore,4/28/2003,A 30-06,7/11/2005,192,1.27,804,25,,,,,,,,,,
1487,South Dakota,Highmore,4/28/2003,DKA 42-15,7/11/2005,192,1.42,804,25,,,,,,,,,,
1488,South Dakota,Highmore,4/28/2003,Hybriforce 400,7/11/2005,192,1.27,804,25,,,,,,,,,,
1489,South Dakota,Highmore,4/28/2003,Vernal,7/11/2005,192,1.35,804,25,,,,,,,,,,
1490,South Dakota,Highmore,4/28/2003,WL 319HQ,7/11/2005,192,1.43,804,25,,,,,,,,,,
1491,South Dakota,Highmore,4/28/2003,Journey Brand 204 Hyb.,7/11/2005,192,1.29,804,25,,,,,,,,,,
1492,South Dakota,Highmore,4/28/2003,Somerset,7/11/2005,192,1.31,804,25,,,,,,,,,,
1493,South Dakota,Highmore,4/28/2003,Hybriforce 420 Wet,7/11/2005,192,1.33,804,25,,,,,,,,,,
1494,South Dakota,Highmore,4/28/2003,WL 357HQ,7/11/2005,192,1.37,804,25,,,,,,,,,,
1495,South Dakota,Highmore,4/28/2003,Maverick,7/11/2005,192,1.45,804,25,,,,,,,,,,
1496,South Dakota,Highmore,4/28/2003,Notice II,7/11/2005,192,1.32,804,25,,,,,,,,,,
1497,South Dakota,Highmore,4/28/2003,Husky Supreme,7/11/2005,192,1.28,804,25,,,,,,,,,,
1498,South Dakota,Highmore,4/28/2003,54V54,7/11/2005,192,1.33,804,25,,,,,,,,,,
1499,South Dakota,Highmore,4/28/2003,Alfastar II,7/11/2005,192,1.03,804,25,,,,,,,,,,
1500,South Dakota,Highmore,4/28/2003,Gold Rush 747,7/11/2005,192,1.24,804,25,,,,,,,,,,
1501,South Dakota,Highmore,4/28/2003,Setter,7/11/2005,192,1.21,804,25,,,,,,,,,,
1502,South Dakota,Highmore,4/28/2003,FK 421,7/11/2005,192,1.07,804,25,,,,,,,,,,
1503,South Dakota,Highmore,4/28/2003,Multiplier 3,7/11/2005,192,1.07,804,25,,,,,,,,,,
1504,South Dakota,Highmore,4/28/2003,CW 04030,7/11/2005,192,1.5,804,25,,,,,,,,,,
1505,South Dakota,Highmore,4/28/2003,CW 14026,7/11/2005,192,1.44,804,25,,,,,,,,,,
1506,South Dakota,Highmore,4/28/2003,CW 04022,7/11/2005,192,1.44,804,25,,,,,,,,,,
1507,South Dakota,Highmore,4/28/2003,CW 83010,7/11/2005,192,1.37,804,25,,,,,,,,,,
1508,South Dakota,Highmore,4/28/2003,CW 04027,7/11/2005,192,1.33,804,25,,,,,,,,,,
1509,South Dakota,Highmore,4/28/2003,CW 03019,7/11/2005,192,1.18,804,25,,,,,,,,,,
1510,South Dakota,Highmore,4/28/2003,CW 94023,7/11/2005,192,1.14,804,25,,,,,,,,,,
1511,South Dakota,Highmore,4/28/2003,CW 94025,7/11/2005,192,1.31,804,25,,,,,,,,,,
1512,South Dakota,Highmore,4/28/2003,CW 93013,7/11/2005,192,1.1,804,25,,,,,,,,,,
1513,South Dakota,Watertown,4/28/2004,6200 HT,6/22/2005,173,2.51,419,0,,,,,,,,,,
1514,South Dakota,Watertown,4/28/2004,WL 319HQ,6/22/2005,173,2.44,419,0,,,,,,,,,,
1515,South Dakota,Watertown,4/28/2004,eXtreme,6/22/2005,173,2.46,419,0,,,,,,,,,,
1516,South Dakota,Watertown,4/28/2004,54Q25,6/22/2005,173,2.52,419,0,,,,,,,,,,
1517,South Dakota,Watertown,4/28/2004,ProSeed-381 Hyb,6/22/2005,173,2.5,419,0,,,,,,,,,,
1518,South Dakota,Watertown,4/28/2004,54H91,6/22/2005,173,2.54,419,0,,,,,,,,,,
1519,South Dakota,Watertown,4/28/2004,HybriForce 420/wet,6/22/2005,173,2.54,419,0,,,,,,,,,,
1520,South Dakota,Watertown,4/28/2004,WL 348AP,6/22/2005,173,2.4,419,0,,,,,,,,,,
1521,South Dakota,Watertown,4/28/2004,54V46,6/22/2005,173,2.25,419,0,,,,,,,,,,
1522,South Dakota,Watertown,4/28/2004,GH 711,6/22/2005,173,2.22,419,0,,,,,,,,,,
1523,South Dakota,Watertown,4/28/2004,6415,6/22/2005,173,2.24,419,0,,,,,,,,,,
1524,South Dakota,Watertown,4/28/2004,Vernal,6/22/2005,173,2.5,419,0,,,,,,,,,,
1525,South Dakota,Watertown,4/28/2004,6200 HT,7/18/2005,199,1.77,445,26,,,,,,,,,,
1526,South Dakota,Watertown,4/28/2004,WL 319HQ,7/18/2005,199,1.78,445,26,,,,,,,,,,
1527,South Dakota,Watertown,4/28/2004,eXtreme,7/18/2005,199,1.77,445,26,,,,,,,,,,
1528,South Dakota,Watertown,4/28/2004,54Q25,7/18/2005,199,1.68,445,26,,,,,,,,,,
1529,South Dakota,Watertown,4/28/2004,ProSeed-381 Hyb,7/18/2005,199,1.67,445,26,,,,,,,,,,
1530,South Dakota,Watertown,4/28/2004,54H91,7/18/2005,199,1.67,445,26,,,,,,,,,,
1531,South Dakota,Watertown,4/28/2004,HybriForce 420/wet,7/18/2005,199,1.64,445,26,,,,,,,,,,
1532,South Dakota,Watertown,4/28/2004,WL 348AP,7/18/2005,199,1.69,445,26,,,,,,,,,,
1533,South Dakota,Watertown,4/28/2004,54V46,7/18/2005,199,1.65,445,26,,,,,,,,,,
1534,South Dakota,Watertown,4/28/2004,GH 711,7/18/2005,199,1.76,445,26,,,,,,,,,,
1535,South Dakota,Watertown,4/28/2004,6415,7/18/2005,199,1.67,445,26,,,,,,,,,,
1536,South Dakota,Watertown,4/28/2004,Vernal,7/18/2005,199,1.51,445,26,,,,,,,,,,
1537,South Dakota,Watertown,4/28/2004,6200 HT,8/22/2005,234,1.08,480,35,,,,,,,,,,
1538,South Dakota,Watertown,4/28/2004,WL 319HQ,8/22/2005,234,1.12,480,35,,,,,,,,,,
1539,South Dakota,Watertown,4/28/2004,eXtreme,8/22/2005,234,1.07,480,35,,,,,,,,,,
1540,South Dakota,Watertown,4/28/2004,54Q25,8/22/2005,234,1.05,480,35,,,,,,,,,,
1541,South Dakota,Watertown,4/28/2004,ProSeed-381 Hyb,8/22/2005,234,1.07,480,35,,,,,,,,,,
1542,South Dakota,Watertown,4/28/2004,54H91,8/22/2005,234,0.98,480,35,,,,,,,,,,
1543,South Dakota,Watertown,4/28/2004,HybriForce 420/wet,8/22/2005,234,1.01,480,35,,,,,,,,,,
1544,South Dakota,Watertown,4/28/2004,WL 348AP,8/22/2005,234,1.02,480,35,,,,,,,,,,
1545,South Dakota,Watertown,4/28/2004,54V46,8/22/2005,234,1.11,480,35,,,,,,,,,,
1546,South Dakota,Watertown,4/28/2004,GH 711,8/22/2005,234,1.01,480,35,,,,,,,,,,
1547,South Dakota,Watertown,4/28/2004,6415,8/22/2005,234,1.06,480,35,,,,,,,,,,
1548,South Dakota,Watertown,4/28/2004,Vernal,8/22/2005,234,0.95,480,35,,,,,,,,,,
1549,South Dakota,Beresford,4/29/2003,FSG 406,5/18/2006,138,2.12,1114,287,,,,,,,,,,
1550,South Dakota,Beresford,4/29/2003,6420,5/18/2006,138,2.27,1114,287,,,,,,,,,,
1551,South Dakota,Beresford,4/29/2003,Alfastar II,5/18/2006,138,1.99,1114,287,,,,,,,,,,
1552,South Dakota,Beresford,4/29/2003,54V46,5/18/2006,138,2.29,1114,287,,,,,,,,,,
1553,South Dakota,Beresford,4/29/2003,Abundance,5/18/2006,138,2.47,1114,287,,,,,,,,,,
1554,South Dakota,Beresford,4/29/2003,Somerset,5/18/2006,138,2.12,1114,287,,,,,,,,,,
1555,South Dakota,Beresford,4/29/2003,Extreme,5/18/2006,138,2.2,1114,287,,,,,,,,,,
1556,South Dakota,Beresford,4/29/2003,Evermore,5/18/2006,138,2.17,1114,287,,,,,,,,,,
1557,South Dakota,Beresford,4/29/2003,Rebel,5/18/2006,138,2.13,1114,287,,,,,,,,,,
1558,South Dakota,Beresford,4/29/2003,FSG 351,5/18/2006,138,2.19,1114,287,,,,,,,,,,
1559,South Dakota,Beresford,4/29/2003,WL 319HQ,5/18/2006,138,2.32,1114,287,,,,,,,,,,
1560,South Dakota,Beresford,4/29/2003,54Q25,5/18/2006,138,2.08,1114,287,,,,,,,,,,
1561,South Dakota,Beresford,4/29/2003,A 30-06,5/18/2006,138,2.07,1114,287,,,,,,,,,,
1562,South Dakota,Beresford,4/29/2003,Husky Supreme,5/18/2006,138,2.2,1114,287,,,,,,,,,,
1563,South Dakota,Beresford,4/29/2003,WL 357HQ,5/18/2006,138,2.16,1114,287,,,,,,,,,,
1564,South Dakota,Beresford,4/29/2003,Gold Rush 747,5/18/2006,138,2.13,1114,287,,,,,,,,,,
1565,South Dakota,Beresford,4/29/2003,420,5/18/2006,138,2.06,1114,287,,,,,,,,,,
1566,South Dakota,Beresford,4/29/2003,FSG 505,5/18/2006,138,2.11,1114,287,,,,,,,,,,
1567,South Dakota,Beresford,4/29/2003,Hybriforce-420/Wet,5/18/2006,138,2.19,1114,287,,,,,,,,,,
1568,South Dakota,Beresford,4/29/2003,Rugged,5/18/2006,138,1.98,1114,287,,,,,,,,,,
1569,South Dakota,Beresford,4/29/2003,Journey 204 Hyb. Alf.,5/18/2006,138,2.11,1114,287,,,,,,,,,,
1570,South Dakota,Beresford,4/29/2003,Bullseye,5/18/2006,138,1.95,1114,287,,,,,,,,,,
1571,South Dakota,Beresford,4/29/2003,Notice II,5/18/2006,138,2.23,1114,287,,,,,,,,,,
1572,South Dakota,Beresford,4/29/2003,4500,5/18/2006,138,1.9,1114,287,,,,,,,,,,
1573,South Dakota,Beresford,4/29/2003,Vernal,5/18/2006,138,1.9,1114,287,,,,,,,,,,
1574,South Dakota,Beresford,4/29/2003,FSG 406,6/17/2006,168,1.59,1144,30,,,,,,,,,,
1575,South Dakota,Beresford,4/29/2003,6420,6/17/2006,168,1.45,1144,30,,,,,,,,,,
1576,South Dakota,Beresford,4/29/2003,Alfastar II,6/17/2006,168,1.33,1144,30,,,,,,,,,,
1577,South Dakota,Beresford,4/29/2003,54V46,6/17/2006,168,1.4,1144,30,,,,,,,,,,
1578,South Dakota,Beresford,4/29/2003,Abundance,6/17/2006,168,1.09,1144,30,,,,,,,,,,
1579,South Dakota,Beresford,4/29/2003,Somerset,6/17/2006,168,1.28,1144,30,,,,,,,,,,
1580,South Dakota,Beresford,4/29/2003,Extreme,6/17/2006,168,1.13,1144,30,,,,,,,,,,
1581,South Dakota,Beresford,4/29/2003,Evermore,6/17/2006,168,1.03,1144,30,,,,,,,,,,
1582,South Dakota,Beresford,4/29/2003,Rebel,6/17/2006,168,1.29,1144,30,,,,,,,,,,
1583,South Dakota,Beresford,4/29/2003,FSG 351,6/17/2006,168,1.3,1144,30,,,,,,,,,,
1584,South Dakota,Beresford,4/29/2003,WL 319HQ,6/17/2006,168,0.86,1144,30,,,,,,,,,,
1585,South Dakota,Beresford,4/29/2003,54Q25,6/17/2006,168,1.1,1144,30,,,,,,,,,,
1586,South Dakota,Beresford,4/29/2003,A 30-06,6/17/2006,168,1.09,1144,30,,,,,,,,,,
1587,South Dakota,Beresford,4/29/2003,Husky Supreme,6/17/2006,168,1.02,1144,30,,,,,,,,,,
1588,South Dakota,Beresford,4/29/2003,WL 357HQ,6/17/2006,168,0.98,1144,30,,,,,,,,,,
1589,South Dakota,Beresford,4/29/2003,Gold Rush 747,6/17/2006,168,1.05,1144,30,,,,,,,,,,
1590,South Dakota,Beresford,4/29/2003,420,6/17/2006,168,1.26,1144,30,,,,,,,,,,
1591,South Dakota,Beresford,4/29/2003,FSG 505,6/17/2006,168,1.19,1144,30,,,,,,,,,,
1592,South Dakota,Beresford,4/29/2003,Hybriforce-420/Wet,6/17/2006,168,1.11,1144,30,,,,,,,,,,
1593,South Dakota,Beresford,4/29/2003,Rugged,6/17/2006,168,1.17,1144,30,,,,,,,,,,
1594,South Dakota,Beresford,4/29/2003,Journey 204 Hyb. Alf.,6/17/2006,168,0.98,1144,30,,,,,,,,,,
1595,South Dakota,Beresford,4/29/2003,Bullseye,6/17/2006,168,0.89,1144,30,,,,,,,,,,
1596,South Dakota,Beresford,4/29/2003,Notice II,6/17/2006,168,1.01,1144,30,,,,,,,,,,
1597,South Dakota,Beresford,4/29/2003,4500,6/17/2006,168,1.01,1144,30,,,,,,,,,,
1598,South Dakota,Beresford,4/29/2003,Vernal,6/17/2006,168,0.92,1144,30,,,,,,,,,,
1599,South Dakota,Beresford,4/29/2003,FSG 406,7/12/2006,193,0.52,1169,25,,,,,,,,,,
1600,South Dakota,Beresford,4/29/2003,6420,7/12/2006,193,0.51,1169,25,,,,,,,,,,
1601,South Dakota,Beresford,4/29/2003,Alfastar II,7/12/2006,193,0.47,1169,25,,,,,,,,,,
1602,South Dakota,Beresford,4/29/2003,54V46,7/12/2006,193,0.44,1169,25,,,,,,,,,,
1603,South Dakota,Beresford,4/29/2003,Abundance,7/12/2006,193,0.33,1169,25,,,,,,,,,,
1604,South Dakota,Beresford,4/29/2003,Somerset,7/12/2006,193,0.41,1169,25,,,,,,,,,,
1605,South Dakota,Beresford,4/29/2003,Extreme,7/12/2006,193,0.4,1169,25,,,,,,,,,,
1606,South Dakota,Beresford,4/29/2003,Evermore,7/12/2006,193,0.26,1169,25,,,,,,,,,,
1607,South Dakota,Beresford,4/29/2003,Rebel,7/12/2006,193,0.4,1169,25,,,,,,,,,,
1608,South Dakota,Beresford,4/29/2003,FSG 351,7/12/2006,193,0.4,1169,25,,,,,,,,,,
1609,South Dakota,Beresford,4/29/2003,WL 319HQ,7/12/2006,193,0.2,1169,25,,,,,,,,,,
1610,South Dakota,Beresford,4/29/2003,54Q25,7/12/2006,193,0.34,1169,25,,,,,,,,,,
1611,South Dakota,Beresford,4/29/2003,A 30-06,7/12/2006,193,0.24,1169,25,,,,,,,,,,
1612,South Dakota,Beresford,4/29/2003,Husky Supreme,7/12/2006,193,0.26,1169,25,,,,,,,,,,
1613,South Dakota,Beresford,4/29/2003,WL 357HQ,7/12/2006,193,0.27,1169,25,,,,,,,,,,
1614,South Dakota,Beresford,4/29/2003,Gold Rush 747,7/12/2006,193,0.25,1169,25,,,,,,,,,,
1615,South Dakota,Beresford,4/29/2003,420,7/12/2006,193,0.35,1169,25,,,,,,,,,,
1616,South Dakota,Beresford,4/29/2003,FSG 505,7/12/2006,193,0.31,1169,25,,,,,,,,,,
1617,South Dakota,Beresford,4/29/2003,Hybriforce-420/Wet,7/12/2006,193,0.3,1169,25,,,,,,,,,,
1618,South Dakota,Beresford,4/29/2003,Rugged,7/12/2006,193,0.37,1169,25,,,,,,,,,,
1619,South Dakota,Beresford,4/29/2003,Journey 204 Hyb. Alf.,7/12/2006,193,0.3,1169,25,,,,,,,,,,
1620,South Dakota,Beresford,4/29/2003,Bullseye,7/12/2006,193,0.22,1169,25,,,,,,,,,,
1621,South Dakota,Beresford,4/29/2003,Notice II,7/12/2006,193,0.25,1169,25,,,,,,,,,,
1622,South Dakota,Beresford,4/29/2003,4500,7/12/2006,193,0.29,1169,25,,,,,,,,,,
1623,South Dakota,Beresford,4/29/2003,Vernal,7/12/2006,193,0.18,1169,25,,,,,,,,,,
1624,South Dakota,Beresford,5/2/2005,4S419,5/18/2006,138,2.59,381,0,,,,,,,,,,
1625,South Dakota,Beresford,5/2/2005,6400 HT,5/18/2006,138,2.43,381,0,,,,,,,,,,
1626,South Dakota,Beresford,5/2/2005,Genoa,5/18/2006,138,2.38,381,0,,,,,,,,,,
1627,South Dakota,Beresford,5/2/2005,54V46,5/18/2006,138,2.31,381,0,,,,,,,,,,
1628,South Dakota,Beresford,5/2/2005,Meadowlark,5/18/2006,138,2.43,381,0,,,,,,,,,,
1629,South Dakota,Beresford,5/2/2005,FSG 408DP,5/18/2006,138,2.38,381,0,,,,,,,,,,
1630,South Dakota,Beresford,5/2/2005,Marvel,5/18/2006,138,2.31,381,0,,,,,,,,,,
1631,South Dakota,Beresford,5/2/2005,Integrity,5/18/2006,138,2.35,381,0,,,,,,,,,,
1632,South Dakota,Beresford,5/2/2005,WL 357HQ,5/18/2006,138,2.32,381,0,,,,,,,,,,
1633,South Dakota,Beresford,5/2/2005,6415,5/18/2006,138,2.24,381,0,,,,,,,,,,
1634,South Dakota,Beresford,5/2/2005,4A421,5/18/2006,138,2.35,381,0,,,,,,,,,,
1635,South Dakota,Beresford,5/2/2005,Escalade,5/18/2006,138,2.29,381,0,,,,,,,,,,
1636,South Dakota,Beresford,5/2/2005,Vernal,5/18/2006,138,2.45,381,0,,,,,,,,,,
1637,South Dakota,Beresford,5/2/2005,361 HY,5/18/2006,138,2.43,381,0,,,,,,,,,,
1638,South Dakota,Beresford,5/2/2005,54H91,5/18/2006,138,2.47,381,0,,,,,,,,,,
1639,South Dakota,Beresford,5/2/2005,4S419,6/17/2006,168,1.82,411,30,,,,,,,,,,
1640,South Dakota,Beresford,5/2/2005,6400 HT,6/17/2006,168,1.71,411,30,,,,,,,,,,
1641,South Dakota,Beresford,5/2/2005,Genoa,6/17/2006,168,1.78,411,30,,,,,,,,,,
1642,South Dakota,Beresford,5/2/2005,54V46,6/17/2006,168,1.73,411,30,,,,,,,,,,
1643,South Dakota,Beresford,5/2/2005,Meadowlark,6/17/2006,168,1.71,411,30,,,,,,,,,,
1644,South Dakota,Beresford,5/2/2005,FSG 408DP,6/17/2006,168,1.73,411,30,,,,,,,,,,
1645,South Dakota,Beresford,5/2/2005,Marvel,6/17/2006,168,1.78,411,30,,,,,,,,,,
1646,South Dakota,Beresford,5/2/2005,Integrity,6/17/2006,168,1.78,411,30,,,,,,,,,,
1647,South Dakota,Beresford,5/2/2005,WL 357HQ,6/17/2006,168,1.63,411,30,,,,,,,,,,
1648,South Dakota,Beresford,5/2/2005,6415,6/17/2006,168,1.68,411,30,,,,,,,,,,
1649,South Dakota,Beresford,5/2/2005,4A421,6/17/2006,168,1.68,411,30,,,,,,,,,,
1650,South Dakota,Beresford,5/2/2005,Escalade,6/17/2006,168,1.58,411,30,,,,,,,,,,
1651,South Dakota,Beresford,5/2/2005,Vernal,6/17/2006,168,1.49,411,30,,,,,,,,,,
1652,South Dakota,Beresford,5/2/2005,361 HY,6/17/2006,168,1.6,411,30,,,,,,,,,,
1653,South Dakota,Beresford,5/2/2005,54H91,6/17/2006,168,1.42,411,30,,,,,,,,,,
1654,South Dakota,Beresford,5/2/2005,4S419,7/12/2006,193,0.95,436,25,,,,,,,,,,
1655,South Dakota,Beresford,5/2/2005,6400 HT,7/12/2006,193,0.93,436,25,,,,,,,,,,
1656,South Dakota,Beresford,5/2/2005,Genoa,7/12/2006,193,1,436,25,,,,,,,,,,
1657,South Dakota,Beresford,5/2/2005,54V46,7/12/2006,193,0.95,436,25,,,,,,,,,,
1658,South Dakota,Beresford,5/2/2005,Meadowlark,7/12/2006,193,0.88,436,25,,,,,,,,,,
1659,South Dakota,Beresford,5/2/2005,FSG 408DP,7/12/2006,193,0.82,436,25,,,,,,,,,,
1660,South Dakota,Beresford,5/2/2005,Marvel,7/12/2006,193,0.91,436,25,,,,,,,,,,
1661,South Dakota,Beresford,5/2/2005,Integrity,7/12/2006,193,0.86,436,25,,,,,,,,,,
1662,South Dakota,Beresford,5/2/2005,WL 357HQ,7/12/2006,193,0.95,436,25,,,,,,,,,,
1663,South Dakota,Beresford,5/2/2005,6415,7/12/2006,193,0.88,436,25,,,,,,,,,,
1664,South Dakota,Beresford,5/2/2005,4A421,7/12/2006,193,0.92,436,25,,,,,,,,,,
1665,South Dakota,Beresford,5/2/2005,Escalade,7/12/2006,193,0.85,436,25,,,,,,,,,,
1666,South Dakota,Beresford,5/2/2005,Vernal,7/12/2006,193,0.76,436,25,,,,,,,,,,
1667,South Dakota,Beresford,5/2/2005,361 HY,7/12/2006,193,0.83,436,25,,,,,,,,,,
1668,South Dakota,Beresford,5/2/2005,54H91,7/12/2006,193,0.7,436,25,,,,,,,,,,
1669,South Dakota,Watertown,4/28/2004,6200 HT,6/8/2006,159,2.19,770,290,,,,,,,,,,
1670,South Dakota,Watertown,4/28/2004,54Q25,6/8/2006,159,2.15,770,290,,,,,,,,,,
1671,South Dakota,Watertown,4/28/2004,WL 319HQ,6/8/2006,159,2.07,770,290,,,,,,,,,,
1672,South Dakota,Watertown,4/28/2004,54H91,6/8/2006,159,2.28,770,290,,,,,,,,,,
1673,South Dakota,Watertown,4/28/2004,54V46,6/8/2006,159,2.06,770,290,,,,,,,,,,
1674,South Dakota,Watertown,4/28/2004,ProSeed-381 Hyb,6/8/2006,159,1.98,770,290,,,,,,,,,,
1675,South Dakota,Watertown,4/28/2004,eXtreme,6/8/2006,159,2,770,290,,,,,,,,,,
1676,South Dakota,Watertown,4/28/2004,HybriForce 420/wet,6/8/2006,159,2.03,770,290,,,,,,,,,,
1677,South Dakota,Watertown,4/28/2004,WL 348AP,6/8/2006,159,2.03,770,290,,,,,,,,,,
1678,South Dakota,Watertown,4/28/2004,6415,6/8/2006,159,1.93,770,290,,,,,,,,,,
1679,South Dakota,Watertown,4/28/2004,Vernal,6/8/2006,159,2.05,770,290,,,,,,,,,,
1680,South Dakota,Watertown,4/28/2004,GH 711,6/8/2006,159,1.86,770,290,,,,,,,,,,
1681,South Dakota,Watertown,4/28/2004,6200 HT,7/8/2006,189,1.32,800,30,,,,,,,,,,
1682,South Dakota,Watertown,4/28/2004,54Q25,7/8/2006,189,1.26,800,30,,,,,,,,,,
1683,South Dakota,Watertown,4/28/2004,WL 319HQ,7/8/2006,189,1.28,800,30,,,,,,,,,,
1684,South Dakota,Watertown,4/28/2004,54H91,7/8/2006,189,1.29,800,30,,,,,,,,,,
1685,South Dakota,Watertown,4/28/2004,54V46,7/8/2006,189,1.41,800,30,,,,,,,,,,
1686,South Dakota,Watertown,4/28/2004,ProSeed-381 Hyb,7/8/2006,189,1.28,800,30,,,,,,,,,,
1687,South Dakota,Watertown,4/28/2004,eXtreme,7/8/2006,189,1.16,800,30,,,,,,,,,,
1688,South Dakota,Watertown,4/28/2004,HybriForce 420/wet,7/8/2006,189,1.24,800,30,,,,,,,,,,
1689,South Dakota,Watertown,4/28/2004,WL 348AP,7/8/2006,189,1.27,800,30,,,,,,,,,,
1690,South Dakota,Watertown,4/28/2004,6415,7/8/2006,189,1.26,800,30,,,,,,,,,,
1691,South Dakota,Watertown,4/28/2004,Vernal,7/8/2006,189,1.14,800,30,,,,,,,,,,
1692,South Dakota,Watertown,4/28/2004,GH 711,7/8/2006,189,1.17,800,30,,,,,,,,,,
1693,South Dakota,Watertown,4/28/2004,6200 HT,8/11/2006,223,0.81,834,34,,,,,,,,,,
1694,South Dakota,Watertown,4/28/2004,54Q25,8/11/2006,223,0.83,834,34,,,,,,,,,,
1695,South Dakota,Watertown,4/28/2004,WL 319HQ,8/11/2006,223,0.76,834,34,,,,,,,,,,
1696,South Dakota,Watertown,4/28/2004,54H91,8/11/2006,223,0.65,834,34,,,,,,,,,,
1697,South Dakota,Watertown,4/28/2004,54V46,8/11/2006,223,0.86,834,34,,,,,,,,,,
1698,South Dakota,Watertown,4/28/2004,ProSeed-381 Hyb,8/11/2006,223,0.77,834,34,,,,,,,,,,
1699,South Dakota,Watertown,4/28/2004,eXtreme,8/11/2006,223,0.77,834,34,,,,,,,,,,
1700,South Dakota,Watertown,4/28/2004,HybriForce 420/wet,8/11/2006,223,0.7,834,34,,,,,,,,,,
1701,South Dakota,Watertown,4/28/2004,WL 348AP,8/11/2006,223,0.68,834,34,,,,,,,,,,
1702,South Dakota,Watertown,4/28/2004,6415,8/11/2006,223,0.74,834,34,,,,,,,,,,
1703,South Dakota,Watertown,4/28/2004,Vernal,8/11/2006,223,0.62,834,34,,,,,,,,,,
1704,South Dakota,Watertown,4/28/2004,GH 711,8/11/2006,223,0.64,834,34,,,,,,,,,,
1705,South Dakota,Beresford,5/2/2005,4S419,5/26/2007,146,2.02,754,318,,,,,,,,,,
1706,South Dakota,Beresford,5/2/2005,6400 HT,5/26/2007,146,2.11,754,318,,,,,,,,,,
1707,South Dakota,Beresford,5/2/2005,Genoa,5/26/2007,146,1.95,754,318,,,,,,,,,,
1708,South Dakota,Beresford,5/2/2005,54V46,5/26/2007,146,1.93,754,318,,,,,,,,,,
1709,South Dakota,Beresford,5/2/2005,Integrity,5/26/2007,146,2.16,754,318,,,,,,,,,,
1710,South Dakota,Beresford,5/2/2005,Meadowlark,5/26/2007,146,1.87,754,318,,,,,,,,,,
