,yield,radiation,rain,avg_max_temp,avg_min_temp,class
6804,0.03599261111024532,162225.1815376761,1155.793326001611,16.00371564953131,2.3941810903818146,1
6805,0.3562615702961742,163349.07359668394,1914.985010288738,15.914848616699818,2.0028044000786,1
6806,-0.45930428369608906,312265.47244932456,1062.7880149330801,15.269730848967354,2.333894720469235,1
6807,-0.5987423371975484,334388.53228657134,1529.0704084120816,15.665854317080234,1.4762252429849725,1
6808,-0.4440951242125215,213312.99361981242,1561.4592327239225,16.09931700878365,1.4607597376391017,1
6809,0.40125782740335314,248603.6036035138,2010.784404866582,15.555351090631815,1.9140683881656857,1
6810,-0.03626221662768292,331730.4115012772,1030.864878675705,16.39404133812117,2.129295749363559,1
6811,-0.5235260174101999,197490.76975228585,1887.8022573138587,16.316931772396277,2.6377733219571367,1
6812,-0.023205449899347808,204371.53494032187,886.8394219627589,16.210485395540204,2.3023129610456885,1
6813,-0.5841268610343967,341332.8341974545,1696.1219172825568,15.79611119748173,2.2105468853590127,1
6814,-0.49128768420525987,354319.4916932578,1846.914471631459,16.093566444316927,2.6350837296401712,1
6815,-0.10070880069185628,341635.5405536489,1032.84334548769,15.201554749632244,2.2943931642617597,1
6816,0.3051646604870677,332080.3042439023,1719.7078071671458,15.50139519408986,2.479288522821538,1
6817,0.42045886500011,171665.05933515716,1296.2801731316831,15.155711870543822,2.119555817452609,1
6818,-0.04926971846064032,224345.25470132986,1901.1256128681057,14.753102766294953,2.0295458462994467,1
6819,0.35001262914364073,242948.77700039276,1428.4022823545406,16.213439854485713,2.0320524318481703,1
6820,0.10221488377309484,331833.89944050414,1012.3702967701852,15.324219636705164,1.99794696918789,1
6821,0.2785129437623196,261116.62124897089,1651.421515745644,16.01386043376849,2.14792994301053,1
6822,0.22114915169978666,262172.4497524769,1336.2032567664558,15.796295646698413,1.671517611106886,1
6823,0.4459359058654926,333832.7412250449,1802.4023110344674,15.174827950594967,2.63277451572665,1
6824,-0.039727525311072376,297422.8260843699,1546.7523971276923,15.52302661998997,1.6415534883572902,1
6825,0.07640742724631533,209611.40852928505,1802.5319680071711,16.081092218784583,2.4610216321603344,1
6826,0.05519767088547067,231291.50923235013,1076.4466524373893,16.174152372586043,1.495812053461145,1
6827,0.4504725350513725,349698.73831764935,1181.5764916151547,14.723630181909094,2.2025454741789994,1
6828,0.03192946707233357,311076.9678408294,1534.5454153634555,15.002832135579014,1.717306600505256,1
6829,-0.5888340334738404,318758.13689496415,944.1967697754733,16.031247824968883,2.080153410346593,1
6830,-0.3250550676402392,241473.39047964686,1877.5802977560224,15.827588891185503,2.6175812434449695,1
6831,-0.015110552667720878,206804.56195782806,1291.7007846428012,15.678275144981614,1.959469341580634,1
6832,0.07341578837901908,252744.54655203706,1455.8224004777155,15.761991209359522,2.1936033732461513,1
6833,-0.10869395161463802,305135.79894125345,1050.2745746551313,15.806359226153958,2.6254476736541985,1
6834,0.11946428770063522,245822.04672828573,1881.8413866269657,15.916452016705112,2.356695956494868,1
6835,-0.5765016414165101,339948.16541895404,1946.2131626720902,15.082300204691546,2.549895135227878,1
6836,0.08925477131174642,280563.20437487133,1973.1728381952776,15.702131531260203,2.592821675623708,1
6837,0.2728377335833885,247771.08006656196,1317.0620065305047,15.256244025410346,2.0409333048919387,1
6838,-0.03295412750235205,206126.0382335531,1522.3476617919214,14.980684209923474,1.9318422148169376,1
6839,-0.6036255701832763,168725.32798829157,1190.5036030554297,15.908019474755477,1.729553383130698,1
6840,0.2781130733625199,288575.73896557523,1495.2631522497386,15.985809144784582,2.4517951690443436,1
6841,-0.5586689030272008,168588.69541708127,1691.1472088222956,15.451104656590983,1.65863699421782,1
6842,-0.6233627263770203,258053.36321412295,1637.6348832551616,15.296444317879185,2.619540992195186,1
6843,-0.22976754130484567,325880.963532722,1357.395199218181,15.310377297088039,2.34847685155464,1
6844,0.4244215656693562,197902.51839889612,916.7322080293013,16.168707845758753,2.0684167223480108,1
6845,-0.12772045662916454,295035.0832856962,1021.939755030822,15.322636520188574,2.248959114818326,1
6846,0.06676288839983757,173079.7232233269,1756.5855610724784,15.817028903199407,2.0287246531494323,1
6847,-0.29841221138923196,236385.10702884843,1637.9295719411523,15.012420346542235,1.9940403321981819,1
6848,0.39217580363037996,260526.0021712606,955.7069966930976,14.897716858312997,1.7428835193930388,1
6849,-0.10062865969707235,313652.171208426,1246.061673162455,15.290285207069202,1.8810134962853828,1
6850,-0.5097060262757025,335654.23162119155,1339.686429606685,15.424952342549252,2.1725528605832305,1
6851,0.4671610763074625,301943.6400484015,1136.013896377259,15.721090269053866,2.0787038817885577,1
6852,-0.491855944387561,235471.4213725982,1215.4036645120354,15.736853500593718,2.5030375368290683,1
6853,0.29037308976528464,323429.66209605045,1760.301135145494,15.431939716894618,2.22788509603801,1
6854,-0.11760509055516533,350065.4277313973,1636.6269907644855,16.00298556005916,2.0789811068724395,1
6855,-0.18739444051186255,309785.27651158406,2010.6954946311917,15.092914051141202,2.2911139715825586,1
6856,0.42059647518522136,199351.47931646171,1275.7860072977585,15.4507066726573,2.1242808021330797,1
6857,0.2493629211770806,268885.1454811212,1432.0508002521447,16.43010265899474,2.0537792601279654,1
6858,-0.3899486962027729,184494.28493317935,1068.6625265116174,15.562453271579866,2.4955721939934756,1
6859,0.12493850296954057,232467.95439907428,1774.9837845622653,15.033433858435087,1.7499936989491993,1
6860,0.3819909367237957,220775.96935258285,1030.1484910950376,14.796571524218907,1.557017745196403,1
6861,0.12464712955813217,182448.2170076523,949.9892920557525,15.02420140535025,2.2244172041023726,1
6862,0.17594728116463731,170844.5970852088,1789.6876851312845,15.381448677630573,2.5461309270355645,1
6863,-0.13144835636481822,183352.89976300282,1678.6335516087656,15.155214725915958,1.545723178848293,1
6864,-0.31244068543302367,328906.2927207615,1498.2417160213704,16.41996196245193,2.5109578485266715,1
6865,-0.6063792662221116,275007.17127607,894.9763611154563,15.152799401675777,2.042751766888915,1
6866,-0.16406637814217778,273574.3271513039,1395.7725504515654,16.193246030993937,1.5984999397326423,1
6867,0.3252190382854323,311790.78750873473,1963.0291433543894,15.087632485084711,1.8394296283139193,1
6868,0.4459139233170848,327753.7121868971,1422.4088100390923,16.31403023214276,1.7848406669095682,1
6869,-0.4624085560137635,288880.4981424463,920.481596050812,14.76256807226473,1.7210190353633288,1
6870,-0.33945774243500426,251454.0940135071,997.4108150831252,16.212334652711267,2.330156294766642,1
6871,-0.34800521013671065,340171.6179807715,1362.3323437124216,15.8023042355383,2.1885004600003963,1
6872,-0.29450354082453434,281118.21393859043,1259.574456612163,15.770859968780158,1.5676013126810304,1
6873,0.13250002246561254,198384.33620679568,1651.1947970978094,16.199261954727373,1.809506235880757,1
6874,0.19801519982211557,302377.85393203207,1734.561199524464,15.232914877310828,1.5584082402115815,1
6875,0.3055641554281946,195087.65262601292,1344.942597688403,15.677695208977793,1.949065357224097,1
6876,-0.4340067187352412,296455.14888966724,1604.5168513285607,14.825848492900574,2.111909979046321,1
6877,-0.14653368211392948,259441.02017173858,1756.619900514643,15.728350431467595,2.0413407411604023,1
6878,-0.0720570464579966,277825.60438066465,1363.4017823893564,15.026198447022116,1.942077737457352,1
6879,-0.25186388919977126,220185.4855123447,1582.897281561089,15.390770593056871,1.6853426354883685,1
6880,0.3762416677794034,242644.55413860703,949.0448598520998,14.916796918429839,1.7158861712511753,1
6881,-0.5722687365170167,315749.2523020166,1384.9166318611974,15.80298134941475,2.4082940305627183,1
6882,-0.24457290168266665,213673.59117135507,950.4850077433623,15.957248524845886,1.7920779157330595,1
6883,-0.6068754921549264,295761.1018155144,1461.4724603016107,15.586646639687725,1.853986749953925,1
6884,0.4540913974918439,189051.34594414954,1772.6218686733926,16.06808161474138,2.350221050499457,1
6885,0.4354186362352761,328469.98223368253,1850.393435254969,16.070426175959774,2.250513656557304,1
6886,0.1457444694861939,309494.4069284174,867.7804834383032,16.21995883739691,1.7601085416011264,1
6887,0.41741152295131445,310675.62552346673,1349.5183435132762,16.350434753206972,1.9842577361994214,1
6888,-0.041956386117370736,222203.32046850552,1883.0521872359086,15.72365353478783,2.375661273957758,1
6889,0.4698079548863001,343589.7454139778,1480.3516725702711,14.812528078632216,1.8177126805552577,1
6890,-0.18910075278209626,192725.39195606118,1467.7404491602747,15.487855446412397,2.2263576974938313,1
6891,0.45975756289713643,290721.52581717813,1632.907465061046,15.828651840692729,2.076510023448648,1
6892,0.4617844434658256,209880.99000770706,1249.5561785678206,16.322915265895894,2.11692317699147,1
6893,0.15360705634732152,243998.9726423329,1416.3025198190132,14.981452795816953,2.499367677523959,1
6894,-0.16698959799255475,316454.5358711921,1039.9571363451512,16.042604871821627,2.4489097233425605,1
6895,-0.2486728647923766,242478.42769191432,1154.9304362228734,15.918662046116001,1.4555705079135417,1
6896,-0.21844133679390826,284456.2764113754,893.4658661988509,15.018481461700643,1.7425156844959746,1
6897,-0.2377681454935714,248497.43235501728,1541.5692419206043,15.606133031605362,2.2535366404576,1
6898,-0.27537740476164585,323284.9522085142,1385.5744791255863,15.822451901064776,1.4892314364433197,1
6899,0.21262219738943833,310180.40590416116,1423.4351907004325,16.24115036015089,2.256534506304087,1
6900,-0.16236596859550095,345502.7194794192,1568.267554954362,14.921599813042139,2.3894809486677837,1
6901,-0.40666243406377156,203860.5120727658,1490.951572761638,16.11698936370889,1.5612618431773326,1
6902,-0.20823524738384025,207783.51335944387,1628.910426761739,15.907941392064949,2.0928542298675508,1
6903,-0.5744706256346926,191088.8216471881,1937.3366692140144,14.851939530589895,2.223182996960271,1
6904,-0.3687553708520869,168433.40321296456,1357.186140481379,15.937628908452606,1.8170486169158715,1
6905,-0.4281509119906961,237043.31364340574,1933.3700002141504,15.75869759627485,2.4479964525711764,1
6906,-0.06056929577750736,277363.2830651072,1458.5469653704954,16.161306960608275,2.1419272773895437,1
6907,0.19542180353770766,169539.71672982004,1771.9343550986596,15.06565881027216,2.1765182096981786,1
6908,-0.3390420364299477,273944.4325775525,1118.8508363498258,14.742939311605774,2.069082095775223,1
6909,0.11536289041319259,250423.79732999406,1885.5137074147542,15.235168478905244,2.39504047451203,1
6910,-0.2995299733534738,212009.46048354555,1128.0035178039027,16.319259786425416,1.6861098070038842,1
6911,-0.16278224688916315,268284.03198320535,1491.040756756032,15.47799530836284,1.6652190873095962,1
6912,0.4767665447095568,204472.79923719604,1320.5430839858916,14.836391015283889,1.4879044374937547,1
6913,0.004591715759435955,207042.8578446885,863.4041521817587,14.914658695111324,1.7373292155925533,1
6914,0.3162592983256838,308615.37574441003,916.5752423149704,15.55753470198622,2.094547410113334,1
6915,-0.4794691939682585,249377.77540030328,1402.9735678676716,16.336523678212046,2.587799291577264,1
6916,-0.5256573921285871,189129.55835998675,1065.71615835807,16.072702155650013,1.678353535952971,1
6917,-0.3843555712345373,259836.37765304884,1843.7141331931698,15.33360309643103,1.594438858243345,1
6918,-0.3253572093339069,329723.62703373923,1614.3689097149913,15.926163618510365,1.4751913754305976,1
6919,0.12823957509848238,311737.2865652862,1044.3797118378195,14.89429706859494,1.64855639579996,1
6920,-0.5728393201461832,162833.0882481808,1134.6795198550763,16.401843311119848,2.367503564279097,1
6921,0.2566742299781284,246595.75996045803,1212.7506978743615,15.899465236042904,2.1508798724829576,1
6922,-0.5853754424424088,264764.20424502506,1892.9872282355254,15.037648307632196,1.899057269199747,1
6923,-0.6183589043464635,222668.73690306785,1895.8406073139777,15.940578515426129,1.5833314575444761,1
6924,0.3616972486935204,212233.4875578523,1782.8032641503582,16.048075270528226,1.7147955869594003,1
6925,-0.19926228973264049,221006.28031072574,1735.4889300232712,15.782765232435283,2.279909560607167,1
6926,0.23394225491519738,164160.2210214455,1357.190211404988,16.13361206401903,1.6633912576641705,1
6927,0.07563106840505163,283953.34027275105,1865.3328325207124,15.416408782515763,1.7662459323146757,1
6928,-0.17337318023553328,190876.67024533334,1782.2167832254954,16.415166351513594,1.7951440798999205,1
6929,-0.6102586785403231,333008.2560403032,1652.5926840899456,15.513923075945309,1.6988843976475752,1
6930,-0.07368813158295162,214951.7244650241,1407.3941049406844,16.329476784093536,2.3515862599809436,1
6931,-0.3328085308615908,237239.50052792532,1283.836635896583,16.09436519012516,2.2489663695069533,1
6932,-0.39666191019431885,268861.3951054496,1949.0123025809407,14.97217277523731,2.141738129586665,1
6933,0.4717400072963043,215357.912439559,1846.798835477291,15.584659201431135,2.639001983334208,1
6934,-0.08042956880344287,266053.1504730722,1108.9558765830698,16.050381385363366,1.5504592895735194,1
6935,0.2162892940440735,355493.96070399624,1934.3672036834487,15.15151612462652,2.341096223353762,1
6936,0.260795983780605,307996.2350516992,1506.3846555500836,14.862948304229992,2.4506938901438424,1
6937,-0.5886512126542832,297335.82551001315,1144.2387852534425,16.086368435561262,1.728218453109996,1
6938,0.19350299387797143,170413.1875921404,1416.0276978118627,15.83386899752082,2.5162871394150876,1
6939,-0.22006610192800186,181179.20744471214,1047.8034230287158,15.10149275672579,2.1916957714863603,1
6940,-0.015369146619982343,183172.99638201785,1045.292618299887,15.788717154234647,1.6148404016267495,1
6941,-0.18520999708465646,206719.83909593217,1016.6567202907553,16.141566003472477,2.417987243368284,1
6942,-0.22353511964359085,252845.98637842617,1380.999414588001,15.340737375708246,1.5134336160568982,1
6943,-0.25268302153928224,164330.03665147486,1555.772282594646,15.245252990622683,1.5398733508421083,1
6944,-0.41878799055994476,205216.5551341883,1222.2103233998432,15.475928133745997,1.5497225557664516,1
6945,-0.5335140119500467,323666.97925431025,1924.1033636789261,14.933935410339851,2.4785077723122884,1
6946,0.1800275103134077,215896.912282348,1903.625311472695,16.08652914990531,2.5349378078742477,1
6947,-0.5161214168728392,314080.4549739563,1106.901527225376,16.15573687516487,1.6443581872823418,1
6948,-0.1015424559817445,265855.92505320115,1588.9721385845469,15.66450228455788,1.6750982846401983,1
6949,-0.32254380874351896,343058.2839476953,1935.1186791653167,15.36359762421873,1.8051091740645704,1
6950,-0.25322498122152415,278690.3267618566,1121.7952908096768,15.515895512394366,1.5490817989134134,1
6951,0.4369448888483096,271799.7273199429,1729.8623858569927,14.743198871225498,1.6545012015087575,1
6952,-0.2636080142830555,349620.72929387906,1961.7773021127923,15.580386887628421,2.1747324863025437,1
6953,-0.5517287810149801,335133.77092008654,1815.0045441529514,16.365248650394285,1.6565548177669367,1
6954,-0.5669126577830044,245779.18164497518,1278.53856255004,16.33373433346624,1.548051550810656,1
6955,-0.34671206221211376,176392.1670128501,942.8329545362961,14.77238799338414,1.4623706652128672,1
