,index,yield,radiation,rain,avg_min_temp,avg_max_temp,class
10092,927847268,0.209777232,202405.48413084281,2326.07,-0.288085244,12.94717623,1
10093,634894241,0.799219837,264501.1082377703,1620.18,-0.326393035,14.58850525,1
10094,76733784,0.307228919,362341.3944071162,1544.3,-0.326393035,12.34337091,1
10095,47169051,-1.032107945,227214.32502178825,2152.5,-0.326393035,11.2583727,1
10096,397839709,0.095215448,206923.8995740986,2046.44,-0.326393035,12.03011747,1
10097,311390976,-0.267715133,348255.90703713254,2160.77,2.725896078,12.81644477,2
10098,212714299,0.148542368,292382.1461696369,1704.98,3.179830185,13.39997051,0
10099,497272919,-1.390833333,244333.97833147342,787.57,1.19220408,11.2583727,1
10100,423146221,0.093129078,161466.57507603883,1594.28,-0.326393035,11.2583727,2
10101,17611165,-0.33983857,379484.01,1418.47,3.129423734,12.89882187,0
10102,919826183,-0.135962898,187731.65408924472,1062.22,0.970636991,13.86047075,1
10103,18710699,-1.390833333,324450.4319610277,1697.17,2.222066659,12.87998794,0
10104,219022656,-0.638613801,117081.45,2139.73,-0.173521313,12.92004231,1
10105,584764407,-1.28100307,170733.38962502,638.09,1.519303778,12.11589705,0
10106,313777758,-1.030906817,219269.4374523099,1030.86,0.011505844,11.2583727,1
10107,326938388,-0.343042214,379484.01,1440.73,0.364501618,12.02287714,1
10108,789063682,-0.320331104,117081.45,1018.91,2.677025514,11.99283203,2
10109,477944659,-1.390833333,240417.67348777843,1145.45,0.313282344,13.4006829,2
10110,102576144,-0.695416537,249215.1101234938,793.51,1.596528917,12.73045789,1
10111,728778814,-0.632145067,167448.86697661364,1373.49,0.975096965,11.71206326,2
10112,583227437,-1.272149853,308507.95324698667,2326.07,2.194509175,12.63535351,1
10113,563919513,-0.672637525,283533.9470476589,1590.65,-0.326393035,11.51973419,0
10114,513790610,-1.029234542,379484.01,1090.99,0.69231063,11.32401309,0
10115,418099645,-1.021094434,294330.7513593809,1162.17,-0.326393035,11.27440994,1
10116,971225484,0.288201488,379484.01,2051.6,1.321129509,11.89004203,2
10117,766741366,-0.338041252,318762.3400471704,2326.07,0.825342398,13.64128438,1
10118,36315483,-1.390833333,218626.7468102463,2140.07,1.697928807,13.36714257,0
10119,847198611,-1.023971309,232266.29858425108,1452.24,1.496500726,14.04385076,0
10120,555318718,-0.827149462,370490.9507844642,2326.07,3.972684989,12.65431193,0
10121,227812354,0.285396056,379484.01,1959.62,-0.326393035,11.41718537,2
10122,682520060,0.14989631,356023.46958340803,1004.64,-0.00840922,11.2583727,2
10123,222692431,-0.518882715,250183.4565043849,2326.07,0.424983652,11.2583727,2
10124,196042202,-0.633384798,121858.4442411908,1278.19,3.972684989,15.24387488,0
10125,193419586,0.142221379,183363.12561849263,2326.07,-0.230798888,14.3284572,1
10126,766310111,-0.627599873,253338.89485325108,1455.49,-0.326393035,11.2583727,2
10127,142044447,-0.931056831,313203.2806643282,872.82,-0.326393035,11.71903202,2
10128,236171939,-0.80009485,379484.01,1013.47,2.485597244,11.5664635,2
10129,16199765,-1.390833333,354389.91377193056,1686.53,3.972684989,16.23828221,0
10130,431331484,-1.390833333,209769.36361965083,2243.79,-0.326393035,13.78733123,0
10131,747016793,0.644065331,219385.79508832566,701.21,0.066393367,11.99047137,0
10132,727633018,-0.276237154,338990.94842599414,1292.71,2.125480798,11.2583727,1
10133,650950906,-0.448910824,117081.45,860.56,-0.326393035,11.2583727,2
10134,624066302,-0.520967818,329270.93274362397,1353.28,-0.326393035,14.56049847,2
10135,314508982,0.060494107,302926.59358003177,1692.7,-0.053177379,12.01336635,1
10136,960947438,-0.772124951,241164.83610329678,1196.89,0.6492408,11.2583727,0
10137,593929040,-0.530467561,117081.45,678.99,-0.326393035,12.74197077,1
10138,124236794,-0.680939819,265521.325563665,1217.45,-0.083128634,11.2583727,1
10139,928984978,-0.799190602,310585.35042821616,1305.8,2.309482719,11.36518979,0
10140,133103602,-0.626433529,211595.579654318,1860.58,0.76832184,13.28046452,0
10141,217214119,-0.092356819,193404.50604779288,2326.07,1.163983167,11.2583727,2
10142,585200338,-1.390833333,179411.8013654503,1777.5,-0.326393035,11.2583727,2
10143,437161961,-1.288217753,379484.01,1331.26,0.473168227,12.20057025,1
10144,312575069,-1.175827365,169343.74389840435,1079.36,0.505497703,11.2583727,2
10145,863761605,-1.390833333,280740.03926523664,2135.01,0.867302875,11.2583727,0
10146,986937498,-1.390833333,225128.17654466585,1556.45,-0.326393035,11.2583727,1
10147,595290634,-0.294921968,170741.79853251064,1517.7,0.117753498,13.46834841,0
10148,910831767,0.440015678,117081.45,1568.48,1.017290252,11.38309886,0
10149,562596062,-0.862222957,205306.20909065823,1432.53,-0.326393035,13.08288315,0
10150,266790669,-0.925298776,226648.26165404,919.25,0.210659645,12.41462423,0
10151,400246550,-0.694932684,234072.49641811976,946.08,0.275550677,13.5133499,0
10152,958112929,-0.328001348,288137.3028802369,761.59,-0.326393035,11.2583727,1
10153,812934930,-1.390833333,117081.45,1259.37,2.58045258,13.44526638,1
10154,236505273,-1.177390775,207086.53868225095,1234.44,-0.326393035,11.66626536,1
10155,561857979,-1.164177186,191589.0371084796,1044.27,-0.177589693,14.41803999,0
10156,890934845,0.812625537,379484.01,1486.02,-0.326393035,11.78278097,2
10157,219590035,0.969010887,379484.01,1702.81,-0.326393035,11.2583727,1
10158,909713917,-0.16871583,129797.02130439083,1651.79,-0.173651071,16.23828221,0
10159,934803621,-0.683539394,304335.97259557224,1404.67,3.068232538,11.40354187,2
10160,805968613,-1.182888123,282089.6716064369,628.64,0.896569968,11.2583727,1
10161,705693590,-0.886476094,224969.55743814586,1130.42,0.422543356,11.2583727,2
10162,360566793,-0.810636658,263293.0164177542,2326.07,2.105614882,12.07013831,1
10163,154335779,-0.010227031,295975.7877454033,1434.25,-0.326393035,13.94908781,0
10164,821324795,-0.310194034,239120.99264212415,2283.98,0.471941005,11.98843638,0
10165,428553591,-0.966135326,335285.28399494,1272.49,-0.326393035,11.82016553,0
10166,259884318,-0.623821249,197932.92857408582,1072.96,1.057426482,12.17654227,2
10167,655913955,-0.959696238,372924.1766308642,1321.46,1.664499802,11.82535526,2
10168,206007247,-0.616718625,379484.01,1338.17,1.900187638,12.25091199,1
10169,272123009,-0.782773125,117081.45,1906.93,0.253891186,11.79725633,0
10170,620932517,-1.390833333,146138.60418601296,2089.17,3.178615403,11.90202932,0
10171,936347582,-1.270788482,379484.01,2107.83,2.785748343,12.15681806,0
10172,235650502,-0.52268064,215042.58997219944,1194.46,-0.326393035,12.65636901,1
10173,453566277,0.75908251,241076.7791849128,2133.44,-0.218906315,11.2583727,2
10174,791515337,-0.72738286,379484.01,2108.98,-0.284241502,11.3758397,2
10175,575564750,-1.076860034,204968.91070432015,2326.07,0.879244534,11.2583727,1
10176,671050464,-0.125713222,379484.01,1393.42,2.692661155,12.0190779,0
10177,7452576,-1.28061121,190411.21173795214,1860.97,1.532127621,13.14209805,0
10178,624699919,-1.087048239,295029.2583850249,1639.28,2.866463313,11.48793918,0
10179,940301855,-1.069709989,379484.01,1622.37,1.161290426,13.3257166,0
10180,741937028,-1.124327228,230326.9959962455,1524.78,1.74124309,11.3888111,1
10181,75331093,-0.673397429,379484.01,1946.5,1.648597935,14.06221585,0
10182,240644652,-1.390833333,261213.0907186102,1621.18,3.457609461,11.2583727,0
10183,397294242,-0.486721885,379484.01,1816.19,2.735638361,15.44943745,0
10184,191373628,-0.209423814,117081.45,2248.29,-0.326393035,12.26532309,2
10185,66763752,-0.027262587,330658.6498078954,2068.24,1.4775823,12.34560428,1
10186,675755085,-0.286478836,129274.68001880519,1423.51,0.907847467,13.45367954,0
10187,213558356,-1.321125191,135393.52085178584,996.01,1.586435651,15.48795962,0
10188,235838080,0.274977519,117081.45,2326.07,-0.004258642,13.67221997,2
10189,105666245,-0.199029369,230936.87640943704,1145.0,0.796626779,11.2583727,2
10190,717327714,-0.439235495,337296.83219297795,2177.97,1.058784255,13.38583377,2
10191,456771083,-0.904391371,208768.76437309937,1921.1,-0.052678588,13.16730824,1
10192,614553435,-1.311295659,344971.9938273015,1694.89,2.428234667,16.23828221,0
10193,556736929,-1.123534275,224545.83731564338,1425.35,1.605705106,14.70919532,0
10194,187609925,-0.88767139,117081.45,1535.54,1.179281607,11.2583727,1
10195,515899752,-1.390833333,117081.45,620.06,2.922238905,14.45624472,0
10196,754779701,-0.620460382,142249.5423474291,1894.3,2.592895836,12.81487542,0
10197,616807028,-1.197938467,189930.18584486484,1242.09,-0.174150107,13.74274526,1
10198,725867532,-0.065508321,379484.01,2113.58,1.694527042,11.2583727,0
10199,490576290,-0.887999444,318020.27806356736,1597.73,1.055750775,11.2583727,1
10200,30226919,-1.233597668,143030.20940264582,620.06,2.090979445,13.1041337,0
10201,354759323,-0.839399163,291668.95968558,620.06,1.781671665,11.3555895,0
10202,188479133,-0.447746147,270145.1520360171,2188.11,-0.326393035,11.41457531,2
10203,790520853,-1.390833333,229513.52362670616,1552.42,0.966901666,13.9172874,0
10204,892359972,0.12691538,252247.73984137818,1333.16,-0.326393035,12.74864969,0
10205,150226614,-0.557393485,326025.25470560015,1102.94,1.12529459,12.09626875,0
10206,49755633,-0.519573954,379484.01,1917.54,-0.155074086,11.2583727,2
10207,278303464,-1.390833333,333714.67470639484,1718.95,2.947699575,11.2583727,1
10208,2654478,-0.499911765,338500.6099742475,2293.73,1.29919675,11.2583727,1
10209,265004370,-1.390833333,257629.2424252064,849.79,0.856601485,11.2583727,1
10210,872156051,-1.390833333,227037.81708501786,968.57,0.939031493,11.86155219,0
10211,930706841,-0.920524882,117081.45,1736.42,-0.135639643,11.2583727,0
10212,152574622,-1.298464834,117081.45,1339.95,-0.218193982,13.05643973,1
10213,552637223,-0.771005541,379484.01,2111.95,3.972684989,13.88385233,0
10214,17379873,1.117252797,379484.01,2326.07,2.189988529,13.39431089,2
10215,767019950,-0.647059745,328734.5738651007,711.45,0.581547146,12.40414411,1
10216,652878209,-0.131843697,205611.80556486722,1974.75,0.006026091,11.46721832,1
10217,472664781,-1.21072444,224719.361300222,2326.07,1.530470208,13.10209446,1
10218,880697570,-1.195863917,117081.45,1185.95,1.343202668,12.327062,0
10219,609627211,-0.327403596,379484.01,1683.81,0.524405916,11.61412562,2
10220,853394933,-0.096404308,178066.59047654574,2232.06,0.552417007,11.93799105,1
10221,551728718,-1.278254916,170752.68472609908,620.06,2.282534638,11.82569376,0
10222,720618286,-0.797497428,244519.83991830057,993.51,2.124470898,14.4472821,0
10223,572589548,-1.082508599,379484.01,748.31,0.21790346,11.2583727,2
10224,933971252,0.324806908,257675.41955989634,2077.32,3.171261098,12.40903746,2
10225,550405373,-0.376110625,168551.7420590271,2219.88,1.494644741,12.10877535,2
10226,42426679,0.11307414,209008.77333559192,2145.88,1.240013463,11.50993872,1
10227,427787910,-0.219408538,324632.7816871524,2298.17,0.739439694,14.22606369,1
10228,70878976,-1.378410392,223094.05239915478,1722.73,-0.326393035,11.2583727,2
10229,377874971,-0.308975514,340002.9107758584,1115.45,1.721326643,11.2583727,1
10230,41264963,-1.262767446,336244.19795722154,1029.89,0.975853688,11.2583727,1
10231,477679611,-1.117432127,277566.62475679576,2326.07,0.562055629,11.37783524,1
10232,160735083,-1.362443442,379484.01,2326.07,3.015575916,11.2717773,1
10233,819079190,-0.273393934,314361.9277467426,1520.78,0.029654161,12.54344053,2
10234,480818744,-0.101560229,180161.8221324182,644.2,0.102188285,11.2583727,2
10235,724186111,-0.544367806,204443.4788972484,2100.65,0.553477517,11.2583727,2
10236,990120384,-1.390833333,147898.43967827983,1165.53,1.917548629,14.70034862,0
10237,603385814,-1.390833333,117081.45,620.06,1.117914736,13.1575646,2
10238,507857364,-1.390833333,282118.9595862438,2089.81,2.30676327,13.05622023,1
10239,109855578,-0.463699315,238120.42381202546,2207.25,2.799117046,13.01646664,0
10240,978385156,-1.218845871,379484.01,2326.07,1.456257633,13.28121633,1
10241,534569345,-1.390833333,160968.00939465707,1170.53,0.814243378,11.2583727,0
10242,751165587,-1.390833333,120404.13645001968,697.59,3.294352774,11.9110675,0
10243,856424669,-1.329447968,208786.04997513205,2326.07,-0.287367667,14.74326936,0
10244,65375461,-1.390833333,277760.44986932876,1058.65,3.972684989,12.45614946,0
10245,868814174,-1.044691324,117081.45,620.06,0.969666665,12.77289104,1
10246,74118320,-1.390833333,268183.2064901819,955.97,0.978590759,14.61449614,0
10247,531580864,-1.390833333,298629.5610714193,1224.36,1.121634694,13.8178772,0
10248,404642735,-1.000540008,324194.58748313243,1390.01,1.678214937,14.00232735,0
10249,869888991,-1.390833333,161129.57462128333,620.06,1.272016226,12.68422669,0
10250,84834349,-0.957925164,337281.3096402206,1028.92,1.652564408,13.36955839,0
10251,341100748,-0.015646843,363042.67722957267,620.06,1.012445452,13.80985334,2
10252,785995164,-1.302275673,127764.86234547457,1056.24,2.416858568,11.30806275,1
10253,32012419,-0.937076496,172215.43847335636,991.04,0.934763535,11.2583727,2
10254,104637586,-0.894693824,306097.38494431303,1014.64,0.211590641,11.90489952,0
10255,119356161,-0.726497358,379484.01,1135.53,2.346496321,13.32563877,2
10256,778608464,-0.721020075,318223.2326856379,2118.04,0.622072531,14.96875591,2
10257,381832503,-0.005466716,326482.6973836974,2190.66,-0.020644849,12.17785818,1
10258,755699735,-0.926660911,347838.33256492263,1539.34,1.821559801,12.15576133,1
10259,148297861,-1.278519859,214975.09643529792,2326.07,1.22222491,11.42022022,1
10260,435255034,-0.850611243,150309.3368999807,1006.84,-0.326393035,12.875324,0
10261,962242961,-0.067563891,133422.4785320538,642.18,-0.309241065,12.2592817,2
10262,523739617,0.314873232,306802.0152568335,1735.16,0.797340758,12.99705625,1
10263,817179996,-1.390833333,191791.44826040143,1725.15,3.120706595,13.27052916,0
10264,313683560,0.42963071,117081.45,1887.75,1.615887657,13.00966887,0
10265,949247777,-1.187889537,288963.24639504135,749.41,0.535204197,11.6557759,1
10266,634156134,-0.104569445,168419.92268675804,2326.07,2.530366928,11.2583727,2
10267,289899567,-1.224477426,202061.52104022895,1981.71,2.297316512,14.57012901,0
10268,396306278,-0.39133829,117081.45,1499.26,0.589760006,12.67186543,0
10269,615674420,0.320336177,308001.1262158311,762.64,0.533920999,13.62237958,0
10270,335450516,-1.102904657,329834.985941765,2018.98,2.963731994,12.59044358,0
10271,852139702,-1.091694035,226826.4595959252,2326.07,1.435924238,11.2583727,0
10272,409589182,-0.691970688,281449.8135507106,620.06,-0.094461439,12.21827271,1
10273,124645714,0.774977184,379484.01,2176.03,3.203815214,13.12514336,2
10274,784703864,-0.118375449,379484.01,2259.02,1.26460753,12.65200453,1
10275,711833767,0.47868676,332590.4594747496,1449.99,-0.326393035,12.07836108,1
10276,683793869,-0.108119377,379484.01,2195.0,1.212610373,11.2583727,2
10277,135896776,-1.339533972,183665.82091397833,1687.2,1.32156208,11.67080933,0
10278,286481005,-0.655032181,294139.36198974436,620.06,2.553199066,12.50008176,0
10279,705231996,-0.717719194,379484.01,2326.07,-0.326393035,11.2583727,2
10280,7010142,-1.390833333,239938.94473848102,1733.54,1.620980343,11.2583727,1
10281,932308717,-0.099422577,213460.43882606318,1922.73,2.268187927,14.21053333,0
10282,912648077,-1.390833333,379484.01,1718.57,-0.326393035,12.81438998,0
10283,671803399,-0.926652857,379484.01,2279.09,2.963717238,13.388223,1
10284,661694776,-1.390833333,304010.6893852047,701.16,-0.326393035,12.32270553,1
10285,551619761,-1.390833333,253818.43357810448,2250.5,2.900811126,14.09588911,1
10286,185980847,-0.847201844,154175.52244363914,1164.03,1.904106228,13.87114766,1
10287,802114848,0.322557188,283884.80588541564,1697.05,1.774638371,11.93810258,1
10288,892379649,-0.379174369,152030.69595565528,1591.08,1.490454193,13.70815329,0
10289,401381677,-0.782151246,318451.76009874756,1284.34,0.542761555,11.5789556,2
10290,804427720,-1.390833333,323453.98403310124,992.39,1.71088606,11.2583727,1
10291,353719630,-1.001406001,276935.79985986144,1500.48,3.215272168,13.69252264,1
10292,887283645,-1.326212559,308166.5959076254,1431.4,0.283822197,13.0752365,0
10293,293653388,-1.390833333,199802.3338996175,1901.67,0.567515747,13.48014518,1
10294,197523122,0.152618635,379484.01,1752.63,2.360429792,11.78141125,1
10295,96848617,-0.56286629,118124.48348474744,1676.76,1.841723082,12.02395883,1
10296,642260878,-1.388311159,225590.765535139,1563.5,1.295185567,13.71552989,1
10297,746287740,-1.390833333,117081.45,1894.82,1.661752441,11.95706198,0
10298,642182381,-1.32926634,225959.3641654002,2038.51,1.901944634,13.29923233,2
10299,580660613,-0.449646255,236661.8421827629,1316.34,-0.326393035,11.2583727,1
10300,461373157,-1.064618525,379484.01,899.03,1.630766347,11.64153962,2
10301,612471042,-0.487505222,237140.4061620238,1763.68,2.49204531,11.2583727,2
10302,995873361,0.197167053,334355.8637306611,2326.07,0.200533208,11.81702418,2
10303,972901848,-0.394558112,285257.9625977505,1317.71,1.349207523,12.52795025,0
10304,659007539,-1.390833333,155167.76945900221,2295.31,2.551515615,14.18511727,1
10305,434805140,-1.160925878,379484.01,934.54,0.427603099,11.2583727,2
10306,238186670,-0.406289419,269256.9903100407,1457.62,-0.326393035,13.82327894,0
10307,650063440,-0.893877057,154941.3812911088,2076.62,1.321059813,12.67906812,0
10308,409377614,-0.53920358,117229.2414036525,2266.27,2.314787284,13.04482223,1
10309,681642509,0.658709443,248327.69335794126,1807.03,1.443743949,12.42886497,1
10310,877370784,-1.390833333,142557.80443791448,798.13,2.986545656,13.96277428,0
10311,38355222,-0.480963136,292269.2081007378,1105.92,-0.326393035,14.19906301,2
10312,372576537,-0.6772786,117081.45,2192.32,2.402267339,15.00416251,0
10313,965529730,-0.329316618,239475.90042401056,1144.74,-0.231525733,11.2583727,1
10314,200913246,-0.099165315,163895.05659619815,1260.53,2.439707109,11.90833755,0
10315,833457582,-1.279745426,217038.34318553243,1992.22,0.406437887,11.2583727,2
10316,482188500,0.050140413,137930.17839705278,1554.16,-0.319473725,12.67351794,1
10317,392950114,-1.021502332,220255.98767948066,1625.78,-0.326393035,11.43482538,0
10318,485401648,-0.801199818,182642.55321167439,1403.55,0.146146061,11.37282688,1
10319,335572755,-1.369776156,202048.63503247843,620.06,1.231574135,12.60689364,0
