,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
12097,0.69,141595.0,953.82,4.93924406,14.57068955,1.483864832,0.729221266,0.186292101,1
12098,2.07,248115.0,1585.38,1.383439236,12.78549103,1.483864832,0.729221266,-0.249283455,1
12099,1.71,343521.0,2004.15,0.665597318,14.91341075,1.483864832,0.729221266,1.329057741,0
12100,0.43,182221.0,1982.01,0.805128364,15.94759543,1.483864832,0.729221266,-0.130896609,0
12101,1.47,156288.0,2211.21,3.439329834,15.06741816,1.483864832,0.729221266,0.48638095,2
12102,1.69,172555.0,1976.31,2.71350188,16.18144833,1.483864832,0.729221266,-1.418880578,2
12103,0.98,181764.0,1774.61,0.532804383,16.44726807,1.483864832,0.729221266,0.853553218,0
12104,0.62,184566.0,2276.49,3.678947649,16.80325549,1.483864832,0.729221266,0.68811666,0
12105,1.18,174262.0,1339.66,1.516603781,12.82459822,1.483864832,0.729221266,-0.884650853,0
12106,0.76,146968.0,959.75,0.420499823,14.7369518,1.483864832,0.729221266,-0.056014868,0
12107,1.57,118470.0,1194.42,2.725657455,14.3878926,1.483864832,0.729221266,1.692289799,1
12108,0.27,289410.0,2282.29,0.689140235,12.01815672,1.483864832,0.729221266,-0.928368868,1
12109,1.45,379091.0,1715.14,2.641076785,15.64064183,1.483864832,0.729221266,0.254756305,1
12110,0.35,293032.0,1736.75,2.771784197,15.78965306,1.483864832,0.729221266,-1.271474778,1
12111,0.81,283461.0,779.04,2.985500425,14.51568247,1.483864832,0.729221266,-0.26409207,0
12112,2.21,280224.0,849.88,3.095989791,16.54004587,1.483864832,0.729221266,-0.551070071,1
12113,1.72,359490.0,2191.28,3.280877149,16.96560541,1.483864832,0.729221266,-0.664405086,2
12114,1.78,378148.0,959.42,2.139130772,14.71965543,1.483864832,0.729221266,-0.263497656,1
12115,4.09,276404.0,1426.03,2.262494263,15.48961352,1.483864832,0.729221266,0.180940258,1
12116,0.57,166235.0,1116.38,3.025403842,15.94277046,1.483864832,0.729221266,-0.149992632,0
12117,2.07,359203.0,930.84,1.548385884,14.33000905,1.483864832,0.729221266,1.042152886,0
12118,1.46,355119.0,1072.52,3.244465358,15.40095315,1.483864832,0.729221266,-0.631378741,1
12119,1.98,115421.0,917.25,1.56824471,12.41287,1.483864832,0.729221266,2.353542911,1
12120,1.21,141080.0,2490.34,2.105017568,13.17082194,1.483864832,0.729221266,0.077186486,2
12121,0.96,147952.0,1258.26,2.497678758,11.2583727,1.483864832,0.729221266,1.291445042,2
12122,2.18,171475.0,2205.54,4.036028683,12.84526921,1.483864832,0.729221266,0.241566096,1
12123,1.82,265921.0,2605.03,0.670903406,14.52666838,1.483864832,0.729221266,-0.433037017,1
12124,1.5,158881.0,861.78,4.913583934,15.79486525,1.483864832,0.729221266,-0.517079291,1
12125,1.58,277535.0,1497.82,2.118766729,15.27524815,1.483864832,0.729221266,-0.372619831,1
12126,1.87,271726.0,1910.63,1.233710838,13.38340468,1.483864832,0.729221266,0.194028343,1
12127,1.71,398967.0,1526.38,4.473375026,15.53928044,1.483864832,0.729221266,-0.289325795,0
12128,2.72,378326.0,1638.49,2.701498549,12.71853699,1.483864832,0.729221266,3.099873386,0
12129,0.98,250261.0,2417.73,1.962961268,13.44295173,1.483864832,0.729221266,-4.594e-06,0
12130,1.95,233023.0,1175.48,0.793806138,15.01996784,1.483864832,0.729221266,0.396468043,2
12131,1.56,248219.0,2061.07,-0.27902148,13.26348311,1.483864832,0.729221266,0.930180264,1
12132,0.66,257915.0,1777.23,1.993991549,16.40520432,1.483864832,0.729221266,-0.155052429,0
12133,1.82,248947.0,1264.12,2.837236587,15.30231287,1.483864832,0.729221266,1.297582944,0
12134,0.63,274517.0,2293.09,1.040888893,15.96749144,1.483864832,0.729221266,-0.369579736,1
12135,1.11,174058.0,1459.09,3.717296666,14.46244154,1.483864832,0.729221266,-1.732995511,1
12136,0.86,138831.0,931.0,2.485828124,12.87903417,1.483864832,0.729221266,0.265986786,0
12137,1.25,263503.0,2366.53,3.812818263,12.96333833,1.483864832,0.729221266,-0.601081189,1
12138,1.43,265150.0,961.08,3.440367426,13.48117367,1.483864832,0.729221266,0.102567136,2
12139,0.83,151035.0,1781.91,3.136927328,13.54859453,1.483864832,0.729221266,0.2035587,1
12140,1.64,377474.0,1526.64,3.132296434,16.93945076,1.483864832,0.729221266,-1.037435319,0
12141,1.59,150920.0,981.11,4.108874334,14.36298006,1.483864832,0.729221266,0.73707506,1
12142,1.93,124787.0,1433.95,2.293878726,16.81783748,1.483864832,0.729221266,0.147404871,1
12143,3.19,138231.0,1261.76,1.799013716,13.7553444,1.483864832,0.729221266,0.17123586,0
12144,2.07,222646.0,1724.72,1.896749994,14.19782753,1.483864832,0.729221266,-0.232695486,1
12145,1.52,262762.0,1762.37,0.461585412,15.32311188,1.483864832,0.729221266,-0.551178456,1
12146,2.07,168353.0,1422.95,0.784226879,13.60501974,1.483864832,0.729221266,-0.750476134,0
12147,2.02,240118.0,893.06,1.969959597,13.734587,1.483864832,0.729221266,-0.314068077,1
12148,1.64,248703.0,805.72,2.776430479,13.82012578,1.483864832,0.729221266,-0.708812751,0
12149,2.13,253621.0,1444.02,1.769085758,12.75856269,1.483864832,0.729221266,1.663385586,1
12150,0.27,399567.0,2581.48,1.325725005,12.9414322,1.483864832,0.729221266,-0.832525121,2
12151,1.57,258600.0,2206.22,1.052058604,14.72999775,1.483864832,0.729221266,-1.021394042,0
12152,1.84,238364.0,1304.89,2.918598885,14.40463156,1.483864832,0.729221266,1.002428146,1
12153,1.26,178202.0,1877.17,1.065415713,16.33366371,1.483864832,0.729221266,-0.217007732,0
12154,1.81,266577.0,1284.9,-0.326393035,15.60875205,1.483864832,0.729221266,-0.407972793,0
12155,1.77,253251.0,1863.34,0.295041467,14.11110355,1.483864832,0.729221266,2.07931022,1
12156,2.05,401119.0,1867.13,0.004744732,15.98523845,1.483864832,0.729221266,-0.428032805,0
12157,1.1,390906.0,2238.62,2.774085673,13.23615843,1.483864832,0.729221266,-0.891436005,0
12158,1.96,380499.0,965.99,3.675141564,12.15796545,1.483864832,0.729221266,-0.634401081,0
12159,2.06,239995.0,1371.19,2.787189296,14.93334872,1.483864832,0.729221266,1.851459947,1
12160,1.61,294548.0,1819.33,2.058521793,14.31960973,1.483864832,0.729221266,-1.337186279,1
12161,1.44,360701.0,1687.38,1.122776385,13.80516186,1.483864832,0.729221266,4.020642954,1
12162,1.98,151838.0,1436.67,2.025547835,15.69833171,1.483864832,0.729221266,2.330992933,0
12163,1.4,372046.0,1888.27,1.027591745,11.2583727,1.483864832,0.729221266,1.158359955,1
12164,2.0,356906.0,1889.6,1.588704657,13.38354642,1.483864832,0.729221266,-0.744071994,2
12165,2.31,236793.0,622.47,0.761484915,12.28811475,1.483864832,0.729221266,1.193641112,2
12166,2.11,246378.0,1594.15,3.007951822,16.94706137,1.483864832,0.729221266,-0.142107401,2
12167,0.83,270861.0,1925.97,2.096666536,12.28522877,1.483864832,0.729221266,-0.0121182,0
12168,1.85,119222.0,1296.9,2.810856847,13.5069131,1.483864832,0.729221266,0.23839235,1
12169,1.93,365642.0,809.63,1.56378732,11.95569588,1.483864832,0.729221266,-0.721471091,0
12170,0.66,143056.0,1246.65,3.698367514,16.25174081,1.483864832,0.729221266,0.154543006,1
12171,1.72,352035.0,788.73,2.794939986,15.93141816,1.483864832,0.729221266,0.281006876,1
12172,1.73,353034.0,1400.12,2.524669048,12.73558199,1.483864832,0.729221266,0.59509065,1
12173,0.84,141226.0,1113.53,3.007155975,11.2583727,1.483864832,0.729221266,-1.28544949,1
12174,2.81,234613.0,2457.14,1.737528907,12.82299785,1.483864832,0.729221266,0.350603291,1
12175,1.04,161547.0,1056.67,2.172307294,16.68803345,1.483864832,0.729221266,0.142871102,1
12176,2.84,371572.0,1838.47,2.115912697,15.64680205,1.483864832,0.729221266,-0.521577242,1
12177,1.9,282956.0,1802.33,2.93419193,16.64725109,1.483864832,0.729221266,0.781204542,2
12178,0.59,401119.0,1456.71,1.45066213,13.41651455,1.483864832,0.729221266,-0.860149239,0
12179,2.15,172337.0,2307.7,3.441960811,15.64314359,1.483864832,0.729221266,-0.771034868,0
12180,0.76,363325.0,1161.37,3.656589789,15.16156771,1.483864832,0.729221266,-0.863464991,0
12181,1.84,254868.0,2104.78,1.296914487,15.5449059,1.483864832,0.729221266,0.105716146,0
12182,1.63,287595.0,1318.07,1.64562073,16.22615432,1.483864832,0.729221266,-0.649706368,1
12183,0.81,252053.0,1997.6,3.593824898,11.2583727,1.483864832,0.729221266,-0.490287946,1
12184,1.45,393889.0,924.24,3.039563715,13.83912496,1.483864832,0.729221266,-0.864275903,0
12185,2.11,256372.0,2215.86,3.645980869,14.58521059,1.483864832,0.729221266,-0.335322869,1
12186,1.55,361617.0,687.53,1.490369268,15.60527976,1.483864832,0.729221266,-0.384264181,1
12187,1.45,229488.0,1201.09,1.432127776,16.3810613,1.483864832,0.729221266,-0.040446288,1
12188,1.1,174949.0,1051.03,1.106938988,17.35415472,1.483864832,0.729221266,-0.700324844,1
12189,1.02,394004.0,1767.92,4.11560335,13.21232161,1.483864832,0.729221266,-0.609029684,1
12190,0.36,145313.0,664.9,2.677066293,11.4953155,1.483864832,0.729221266,0.280596833,0
12191,0.98,183258.0,2475.49,0.495109757,15.55127791,1.483864832,0.729221266,-0.439743351,0
12192,1.64,160734.0,1731.29,3.281508534,15.60998958,1.483864832,0.729221266,0.046048429,1
12193,0.72,143589.0,2588.44,0.835322181,16.10234798,1.483864832,0.729221266,0.034731109,1
12194,1.12,159496.0,2110.86,4.433278319,17.33762987,1.483864832,0.729221266,-0.383964075,1
12195,2.47,390872.0,1752.48,2.864512225,15.42686924,1.483864832,0.729221266,1.021064428,1
12196,1.55,136393.0,819.68,2.833822995,15.74629323,1.483864832,0.729221266,0.489596354,1
12197,1.26,359889.0,1760.62,3.220704812,15.8935518,1.483864832,0.729221266,0.803079738,2
12198,0.32,392613.0,2222.06,-0.294318157,15.18496612,1.483864832,0.729221266,-0.324762265,0
12199,0.24,401119.0,2259.73,4.543874395,15.92386487,1.483864832,0.729221266,-1.006205161,0
12200,0.53,296930.0,1679.04,2.267959465,12.67742939,1.483864832,0.729221266,-0.153528639,2
12201,1.98,383939.0,1340.79,3.042821998,16.89107872,1.483864832,0.729221266,1.280416333,1
12202,1.64,229487.0,629.62,1.190495017,14.21690151,1.483864832,0.729221266,0.755826292,0
12203,2.17,240563.0,2778.66,1.153087643,14.6147943,1.483864832,0.729221266,-0.196599417,2
12204,0.64,128748.0,1781.7,1.261810271,11.82105554,1.483864832,0.729221266,-0.721044715,2
12205,2.18,162119.0,1140.92,3.252906593,13.78028651,1.483864832,0.729221266,-0.564301988,1
12206,0.8,340487.0,1710.92,2.884468381,11.96363444,1.483864832,0.729221266,0.14411325,2
12207,1.3,278030.0,1849.65,2.033137065,13.63639657,1.483864832,0.729221266,-0.692730677,1
12208,1.81,260141.0,2219.51,2.187080785,13.26744853,1.483864832,0.729221266,0.07435298,1
12209,1.09,289529.0,856.6,2.32818593,13.02889699,1.483864832,0.729221266,-0.728330534,2
12210,2.89,170760.0,1681.15,2.813417073,14.59920733,1.483864832,0.729221266,-0.413799645,1
12211,0.19,156939.0,2094.17,4.21728191,13.50550246,1.483864832,0.729221266,-0.36455109,2
12212,1.64,373387.0,2578.61,2.965231236,14.81648698,1.483864832,0.729221266,1.435045611,2
12213,1.81,244401.0,1195.7,2.843384082,15.07962869,1.483864832,0.729221266,0.741985676,2
12214,1.45,389347.0,796.39,1.467779756,14.91367002,1.483864832,0.729221266,-0.214623674,0
12215,0.83,184167.0,1792.88,2.134283943,15.85711848,1.483864832,0.729221266,0.31867396,1
12216,0.72,267054.0,1438.15,4.352704133,15.25078395,1.483864832,0.729221266,0.933410317,2
12217,1.68,374325.0,1349.73,3.08320561,15.79139416,1.483864832,0.729221266,-0.376994517,1
12218,1.75,290111.0,2424.26,1.074719058,16.1956016,1.483864832,0.729221266,1.707989999,1
12219,1.54,252420.0,841.72,2.029343274,12.97488368,1.483864832,0.729221266,-0.468745527,0
12220,1.23,157164.0,2334.49,4.042051732,14.82237682,1.483864832,0.729221266,-0.189300935,2
12221,2.87,124341.0,765.83,2.877960404,14.60416535,1.483864832,0.729221266,0.186227525,1
12222,0.88,272519.0,1461.2,2.76560016,11.99701822,1.483864832,0.729221266,0.759567777,2
12223,0.47,255682.0,1679.23,2.788581237,13.16266331,1.483864832,0.729221266,-0.639072149,0
12224,1.78,182813.0,1946.4,2.445884857,15.78337145,1.483864832,0.729221266,-0.511922968,2
12225,1.63,288242.0,2021.24,2.827694512,14.26337436,1.483864832,0.729221266,-0.84201958,1
12226,2.63,263479.0,817.37,3.14759621,15.00250487,1.483864832,0.729221266,-0.346543543,1
12227,1.36,193400.0,1841.18,4.371215841,14.57089404,1.483864832,0.729221266,-1.08902494,1
12228,1.12,135921.0,2429.1,1.774880079,11.87976179,1.483864832,0.729221266,0.911781976,0
12229,2.29,341140.0,2233.89,2.781469811,15.15534402,1.483864832,0.729221266,0.726393533,2
12230,1.17,361300.0,1325.65,1.839743572,13.71445669,1.483864832,0.729221266,0.967159668,0
12231,0.93,252440.0,1966.24,2.934698194,13.40131985,1.483864832,0.729221266,0.647733789,0
12232,1.81,262995.0,976.83,-0.2094599,16.38305756,1.483864832,0.729221266,0.069628745,0
12233,0.81,172335.0,2497.61,2.388140508,13.44130393,1.483864832,0.729221266,-0.45604894,1
12234,1.74,380883.0,1317.4,3.077354613,15.8469063,1.483864832,0.729221266,0.934515999,0
12235,0.73,168031.0,1652.98,4.184143404,15.21483131,1.483864832,0.729221266,-0.888761211,0
12236,1.46,293717.0,1819.54,-0.067445409,16.25506591,1.483864832,0.729221266,-1.736235132,0
12237,1.35,288315.0,1409.45,1.445782718,12.51411351,1.483864832,0.729221266,-1.339279588,1
12238,1.18,166413.0,2261.04,3.808458316,14.41393139,1.483864832,0.729221266,0.457949449,0
12239,0.75,146920.0,1400.14,2.252579969,14.56021669,1.483864832,0.729221266,-0.820174055,0
12240,1.61,168937.0,1350.21,1.860644951,14.54125529,1.483864832,0.729221266,-1.010340593,0
12241,0.87,159626.0,863.05,2.20152816,17.33265701,1.483864832,0.729221266,1.361498101,2
12242,0.37,176320.0,921.57,1.873907506,16.63241681,1.483864832,0.729221266,-0.361141834,0
12243,0.82,185945.0,1888.07,3.8839979,17.04274626,1.483864832,0.729221266,-0.916161918,0
12244,0.75,273282.0,791.03,1.266304552,15.60979837,1.483864832,0.729221266,0.581143978,1
12245,1.02,372819.0,586.86,0.768918687,16.03353419,1.483864832,0.729221266,-0.725946414,2
12246,2.9,150251.0,586.86,3.133830961,14.43569667,1.483864832,0.729221266,2.177636195,2
12247,1.36,256242.0,2167.3,1.493333256,12.7975534,1.483864832,0.729221266,2.30995151,1
12248,2.26,343951.0,1337.96,3.498247208,15.85104912,1.483864832,0.729221266,0.688033228,0
12249,1.08,162970.0,1517.42,2.002621219,13.50484691,1.483864832,0.729221266,-0.124373163,0
12250,1.66,172006.0,2336.15,3.776118759,15.81692685,1.483864832,0.729221266,0.781325024,0
12251,1.76,131306.0,2550.92,2.719761582,16.50083795,1.483864832,0.729221266,0.161367877,2
12252,1.13,289359.0,803.31,-0.326393035,15.51406962,1.483864832,0.729221266,-1.691470494,1
12253,1.96,148202.0,2168.56,1.862076588,12.61743745,1.483864832,0.729221266,0.469172394,0
12254,0.37,166206.0,2242.36,3.063644865,14.63550504,1.483864832,0.729221266,-1.078748774,0
12255,1.73,116720.0,1334.54,3.066609938,15.64488727,1.483864832,0.729221266,0.716710789,2
12256,1.44,255182.0,1324.46,1.739671955,12.36065864,1.483864832,0.729221266,-0.550603513,1
12257,1.5,144481.0,1047.73,3.989071547,15.03367875,1.483864832,0.729221266,-1.0999204,0
12258,1.45,164841.0,2217.52,0.640944851,11.72804399,1.483864832,0.729221266,-1.017603649,0
12259,0.96,154817.0,2244.45,2.912784233,15.05636708,1.483864832,0.729221266,-0.221431724,1
12260,3.04,230664.0,1147.09,0.508043184,11.2583727,1.483864832,0.729221266,1.790429372,1
12261,1.97,363997.0,1438.48,2.005823584,12.2464498,1.483864832,0.729221266,0.108563921,0
12262,1.9,169961.0,1136.18,2.236972738,15.39930651,1.483864832,0.729221266,-0.104367371,0
12263,1.77,126163.0,935.37,1.116111442,14.66132724,1.483864832,0.729221266,0.252755415,2
12264,0.9,291104.0,1459.47,3.77737955,14.80054597,1.483864832,0.729221266,-0.790456611,2
12265,0.72,393163.0,2385.89,2.717425645,16.23426672,1.483864832,0.729221266,4.165537743,0
12266,0.88,242494.0,1215.12,2.731795689,11.72149903,1.483864832,0.729221266,-0.308955011,2
12267,2.18,339222.0,1915.12,1.791518571,11.94468873,1.483864832,0.729221266,1.686551154,2
12268,1.88,154473.0,1982.84,3.163745486,15.40573466,1.483864832,0.729221266,-0.322939058,0
12269,0.97,360429.0,1586.43,2.056154772,16.03738283,1.483864832,0.729221266,-0.246536885,1
12270,2.11,242482.0,722.08,3.083490704,14.84756998,1.483864832,0.729221266,4.573250944,2
12271,1.29,130103.0,2351.17,1.887729548,14.57670904,1.483864832,0.729221266,-0.856016691,0
12272,1.09,142905.0,1039.53,1.99724666,15.73792833,1.483864832,0.729221266,-0.188536454,2
12273,0.91,155377.0,1199.5,2.151844035,14.61581358,1.483864832,0.729221266,0.140276726,0
12274,1.17,242911.0,2335.58,1.573477749,16.84281052,1.483864832,0.729221266,0.435221664,1
12275,2.04,131923.0,724.3,1.178641847,15.06834102,1.483864832,0.729221266,-0.519178876,2
12276,1.22,398761.0,1698.68,3.835325596,15.31426466,1.483864832,0.729221266,0.155635533,0
12277,0.91,248703.0,2271.05,1.300657772,15.04158615,1.483864832,0.729221266,0.879336013,0
12278,3.8,132502.0,3047.82,2.683249286,16.87957312,1.483864832,0.729221266,-0.417475928,1
12279,1.08,246229.0,1339.61,2.073848865,15.53115349,1.483864832,0.729221266,0.608588405,1
12280,2.23,162060.0,2014.95,4.353085463,15.86720572,1.483864832,0.729221266,0.091140067,0
12281,2.33,267166.0,2045.67,2.861332756,16.32664598,1.483864832,0.729221266,-0.887125827,2
12282,1.4,257485.0,1815.9,-0.326393035,14.73769398,1.483864832,0.729221266,-1.019808772,1
12283,1.55,193335.0,1372.07,3.151317588,14.62584414,1.483864832,0.729221266,-1.68279042,0
12284,1.82,137868.0,1058.76,2.131173888,14.91522784,1.483864832,0.729221266,4.725774369,2
12285,1.91,239650.0,1322.58,2.037002141,14.29972823,1.483864832,0.729221266,0.189445086,1
12286,1.98,114947.0,1224.39,4.804115071,15.34516135,1.483864832,0.729221266,1.073366753,1
12287,1.63,263557.0,982.39,2.229295335,15.37148625,1.483864832,0.729221266,0.833884007,0
12288,1.42,258619.0,1556.1,0.758553702,14.72568413,1.483864832,0.729221266,0.450572946,1
12289,1.05,165117.0,1306.6,3.569232679,15.58763362,1.483864832,0.729221266,-1.159722207,1
12290,1.49,265381.0,2355.58,2.544660854,15.49504125,1.483864832,0.729221266,-0.314744944,2
12291,1.78,273894.0,2012.39,2.820035297,15.56781537,1.483864832,0.729221266,-0.753738898,0
12292,2.02,134316.0,1693.46,3.187001133,14.85589791,1.483864832,0.729221266,0.748519873,0
12293,1.45,220218.0,1649.0,2.572849783,14.21932405,1.483864832,0.729221266,1.078243106,1
12294,1.16,300855.0,1786.14,1.596833869,17.52681139,1.483864832,0.729221266,-1.453136276,0
12295,1.33,179147.0,914.55,3.132812238,15.52138612,1.483864832,0.729221266,1.13021759,0
12296,0.91,189524.0,895.52,4.179094878,17.28685287,1.483864832,0.729221266,0.053549033,0
12297,3.73,268611.0,916.81,1.482189954,11.62873035,1.483864832,0.729221266,-0.308028203,0
12298,1.01,143897.0,1094.14,1.30842045,15.86929853,1.483864832,0.729221266,0.8393689,2
12299,1.32,165023.0,1277.64,1.21374168,16.52522578,1.483864832,0.729221266,1.208841466,1
12300,1.63,294152.0,759.39,3.300246048,15.90479806,1.483864832,0.729221266,-0.595511456,0
12301,1.26,250353.0,1738.49,0.793697513,16.08360097,1.483864832,0.729221266,-0.391705103,2
12302,1.69,295909.0,1487.58,1.391513371,14.78612229,1.483864832,0.729221266,-0.176089826,2
12303,2.0,355869.0,1364.14,2.227236667,13.07637478,1.483864832,0.729221266,0.466619582,1
12304,2.0,249982.0,1567.24,1.293650831,13.10634715,1.483864832,0.729221266,-0.245076003,1
12305,0.96,166864.0,995.42,3.053633303,16.07279112,1.483864832,0.729221266,0.162210462,0
12306,1.34,367434.0,812.87,2.201120816,12.95666902,1.483864832,0.729221266,0.106592205,1
12307,0.98,345910.0,1570.64,0.813111339,15.04472133,1.483864832,0.729221266,0.978526336,0
12308,1.31,242226.0,896.04,0.350886963,15.06130966,1.483864832,0.729221266,-0.211531929,1
12309,1.8,257673.0,1239.88,3.519837027,15.68718597,1.483864832,0.729221266,-0.153258617,1
12310,0.67,261049.0,1962.04,1.861389094,13.22791986,1.483864832,0.729221266,1.026743718,2
12311,1.59,267399.0,2302.56,3.41582635,13.70802135,1.483864832,0.729221266,0.678072937,0
12312,1.83,239749.0,1141.39,3.045823731,12.61783216,1.483864832,0.729221266,-0.748229604,1
12313,1.59,244670.0,1206.68,0.76268386,16.35476618,1.483864832,0.729221266,-0.255514311,2
12314,1.09,146428.0,3047.82,1.713105924,13.9200725,1.483864832,0.729221266,-0.783937715,0
12315,1.46,369087.0,1771.09,1.179702661,11.2583727,1.483864832,0.729221266,4.261382662,2
12316,1.4,129242.0,931.38,0.258352034,14.97490342,1.483864832,0.729221266,0.735769937,0
