,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
9276,0.95,158408.0,711.07,4.891668261,17.28778051,1.483864832,0.729221266,-0.901602062,0
9277,1.88,256931.0,1379.54,2.627892903,15.36877179,1.483864832,0.729221266,0.799758505,2
9278,0.8,390207.0,2135.16,4.814488718,17.11729982,1.483864832,0.729221266,-1.00572668,0
9279,1.68,257667.0,1878.5,2.305355596,14.43415568,1.483864832,0.729221266,-0.131645161,1
9280,2.2,379120.0,2168.53,2.416073194,15.53255551,1.483864832,0.729221266,-0.0437351,1
9281,1.73,239542.0,1804.3,1.846578873,13.09434973,1.483864832,0.729221266,-0.120920093,1
9282,0.76,249476.0,1409.16,2.654876828,15.23519033,1.483864832,0.729221266,-1.006401169,0
9283,0.96,156884.0,753.66,4.672165795,17.34360953,1.483864832,0.729221266,-1.009152221,0
9284,0.87,142326.0,795.54,3.715839585,15.51365822,1.483864832,0.729221266,-1.350283075,0
9285,1.0,144298.0,700.44,3.142961935,16.09702778,1.483864832,0.729221266,-0.539875597,0
9286,0.66,256899.0,1819.96,3.764596528,13.16454842,1.483864832,0.729221266,-1.255847954,0
9287,2.36,242586.0,1700.48,2.465751342,14.06680758,1.483864832,0.729221266,0.988755548,2
9288,3.18,345269.0,1859.55,2.000434819,13.83545994,1.483864832,0.729221266,1.759253542,2
9289,1.8,255915.0,1739.79,3.001443624,15.47755753,1.483864832,0.729221266,0.704996508,1
9290,0.63,139303.0,664.11,3.894859587,15.84385121,1.483864832,0.729221266,-0.604756124,0
9291,1.87,131475.0,827.54,3.208253511,15.80355203,1.483864832,0.729221266,0.832640386,2
9292,1.64,239884.0,808.06,2.294508947,15.16479393,1.483864832,0.729221266,0.427850559,1
9293,0.7,401119.0,3047.82,3.710706959,16.64265979,1.483864832,0.729221266,-1.070866525,0
9294,1.08,276956.0,1855.61,4.85367594,16.87128751,1.483864832,0.729221266,-0.174462934,1
9295,1.91,238725.0,1212.2,2.853335483,13.85824066,1.483864832,0.729221266,0.227772942,1
9296,1.92,358149.0,1925.69,0.150155828,13.44858992,1.483864832,0.729221266,0.340937071,1
9297,0.99,142128.0,586.86,2.915222908,16.68918787,1.483864832,0.729221266,-1.132343768,0
9298,0.89,140493.0,617.78,3.780261512,16.39409813,1.483864832,0.729221266,-1.077006818,0
9299,1.36,376191.0,2234.92,1.476359866,13.38363427,1.483864832,0.729221266,-0.316687697,1
9300,1.28,258755.0,1518.11,0.696796427,13.57108693,1.483864832,0.729221266,-0.338211572,0
9301,1.88,142924.0,879.68,2.664496304,15.82877819,1.483864832,0.729221266,0.269534599,1
9302,1.89,373678.0,2300.56,2.209819522,14.82395943,1.483864832,0.729221266,0.278159126,1
9303,0.7,271568.0,1962.58,4.814076168,17.01798237,1.483864832,0.729221266,-1.073244616,0
9304,1.26,148574.0,886.78,3.119252929,15.90595512,1.483864832,0.729221266,-0.364382897,1
9305,1.44,129697.0,633.29,2.865005891,15.81119128,1.483864832,0.729221266,0.329005261,1
9306,1.14,154990.0,805.81,3.880011804,17.1887195,1.483864832,0.729221266,-0.990618116,0
9307,1.36,137535.0,687.76,3.652855321,16.04553994,1.483864832,0.729221266,-0.1027027,1
9308,1.03,373322.0,1828.4,2.96175333,16.0386435,1.483864832,0.729221266,-0.461580238,0
9309,0.48,379717.0,2311.79,3.445039459,16.37136207,1.483864832,0.729221266,-1.372129855,0
9310,2.32,132285.0,777.0,2.963289172,15.560497,1.483864832,0.729221266,0.886529609,2
9311,1.52,259848.0,1630.65,1.84404938,15.29680381,1.483864832,0.729221266,-0.036066966,1
9312,0.68,255624.0,1815.86,4.057478412,17.06184575,1.483864832,0.729221266,-1.284245147,0
9313,3.57,350977.0,2004.6,3.033017545,14.76071323,1.483864832,0.729221266,2.342407914,2
9314,2.85,132994.0,672.13,2.823271308,15.39867143,1.483864832,0.729221266,1.339976447,2
9315,1.27,246863.0,1353.7,1.502812575,14.19678439,1.483864832,0.729221266,-0.085321674,1
9316,1.36,140697.0,1040.25,1.986870536,14.29591053,1.483864832,0.729221266,-0.063229395,1
9317,1.66,147498.0,640.0,3.0119678,15.68406166,1.483864832,0.729221266,-0.258515044,1
9318,0.64,150426.0,796.22,3.695005911,16.46285056,1.483864832,0.729221266,-1.112615784,0
9319,1.59,243397.0,1736.19,2.487586076,15.93109609,1.483864832,0.729221266,0.367228013,1
9320,1.39,273736.0,1917.05,4.557408552,16.85041116,1.483864832,0.729221266,0.493346268,1
9321,1.33,349962.0,1854.84,1.171788742,12.74352859,1.483864832,0.729221266,-0.653385622,0
9322,2.3,137390.0,785.65,1.455361199,13.6586432,1.483864832,0.729221266,1.112949164,2
9323,0.85,158606.0,1062.34,3.565543504,16.09931495,1.483864832,0.729221266,-0.409843077,0
9324,1.12,364615.0,2341.05,0.62891626,12.64530036,1.483864832,0.729221266,-0.493705516,0
9325,2.06,151155.0,1518.31,2.890318804,15.6038339,1.483864832,0.729221266,1.082035474,2
9326,0.61,168119.0,861.64,4.93924406,17.51440934,1.483864832,0.729221266,-1.143750536,0
9327,1.39,254356.0,1809.65,1.441957076,13.97155242,1.483864832,0.729221266,0.134122399,1
9328,0.82,172805.0,1852.92,4.48421436,17.64584378,1.483864832,0.729221266,-1.044973755,0
9329,1.74,363209.0,2069.59,0.771585783,12.76357268,1.483864832,0.729221266,-0.051550644,1
9330,2.18,251729.0,1820.04,2.443924311,15.23297518,1.483864832,0.729221266,1.010673045,2
9331,0.5,148935.0,666.06,3.008941419,16.03507479,1.483864832,0.729221266,-1.145733086,0
9332,0.94,262843.0,1682.23,3.350284224,15.74716919,1.483864832,0.729221266,-1.091871765,0
9333,1.45,253676.0,1887.86,1.611847038,14.59910506,1.483864832,0.729221266,-0.771487362,1
9334,0.61,164239.0,653.95,4.93924406,17.56974977,1.483864832,0.729221266,-1.325113168,0
9335,1.63,259726.0,1378.13,2.01307738,15.36772054,1.483864832,0.729221266,-0.342198639,1
9336,1.64,374508.0,1706.62,1.870765777,13.62481395,1.483864832,0.729221266,0.029256557,1
9337,1.61,273181.0,1880.52,4.561312188,16.11964477,1.483864832,0.729221266,0.538122615,1
9338,0.92,393916.0,2112.37,3.719865478,17.1619693,1.483864832,0.729221266,-0.717236757,0
9339,2.33,240953.0,1731.04,3.117432644,15.14206266,1.483864832,0.729221266,1.188756041,2
9340,2.27,133889.0,1134.2,3.159535846,15.55011803,1.483864832,0.729221266,1.17908593,2
9341,1.6,386262.0,1985.35,2.949959901,15.77522363,1.483864832,0.729221266,-0.613116736,1
9342,0.74,373110.0,2145.9,3.837900805,15.55109618,1.483864832,0.729221266,-1.148953684,0
9343,0.62,272242.0,1912.57,4.358215224,16.26347264,1.483864832,0.729221266,-1.26990094,0
9344,2.23,236937.0,1469.2,1.644852101,13.61366603,1.483864832,0.729221266,1.973996755,2
9345,1.92,144431.0,1244.4,3.254326662,15.67017605,1.483864832,0.729221266,0.189408635,1
9346,1.08,388182.0,1910.8,3.653129935,15.98601758,1.483864832,0.729221266,-0.810125629,0
9347,0.93,371491.0,2438.49,2.418779856,12.24055427,1.483864832,0.729221266,-1.186316223,0
9348,1.82,150941.0,1030.47,3.103772172,16.71098365,1.483864832,0.729221266,0.119594122,1
9349,1.43,379321.0,2309.62,3.478463676,15.69998232,1.483864832,0.729221266,0.29640152,1
9350,1.25,369865.0,1700.25,2.335281382,15.39661823,1.483864832,0.729221266,0.235726275,1
9351,1.12,144431.0,740.9,0.708649166,13.74603749,1.483864832,0.729221266,-0.318544992,0
9352,1.26,126111.0,977.21,0.933782388,12.86708963,1.483864832,0.729221266,-0.196824819,1
9353,3.02,340895.0,1928.06,0.924775894,13.16716766,1.483864832,0.729221266,1.328609152,2
9354,2.28,233955.0,1814.54,1.462860181,13.94827922,1.483864832,0.729221266,0.741974911,2
9355,1.48,162654.0,1035.4,4.523753221,16.45585177,1.483864832,0.729221266,-0.078026243,1
9356,1.77,128042.0,701.88,2.973326201,15.36595089,1.483864832,0.729221266,0.181672929,1
9357,1.87,364685.0,2264.51,3.111229414,15.07305632,1.483864832,0.729221266,0.786194204,2
9358,1.84,147208.0,586.86,3.470181567,15.76910685,1.483864832,0.729221266,-0.127618228,1
9359,1.14,255152.0,1953.94,3.451718914,13.70342863,1.483864832,0.729221266,-0.645070249,0
9360,0.58,267139.0,2037.09,3.555402929,16.19419879,1.483864832,0.729221266,-1.388379607,0
9361,1.63,251715.0,1163.3,2.330530645,15.95671312,1.483864832,0.729221266,0.099686831,1
9362,1.88,142195.0,864.86,3.161225285,14.93711756,1.483864832,0.729221266,1.056507616,2
9363,0.48,251409.0,1878.15,0.423439928,13.66546232,1.483864832,0.729221266,-0.943155087,0
9364,1.57,144981.0,1180.0,3.823823626,16.89977301,1.483864832,0.729221266,0.010292737,1
9365,1.13,152642.0,1131.45,4.651428316,16.12492047,1.483864832,0.729221266,-0.308062209,1
9366,1.48,123742.0,727.69,1.918188323,15.27487419,1.483864832,0.729221266,-0.362460119,1
9367,1.48,255131.0,1740.55,1.423933403,13.54549099,1.483864832,0.729221266,-0.79354598,1
9368,0.31,376499.0,1795.65,4.185117606,17.38727204,1.483864832,0.729221266,-1.340322311,0
9369,0.51,386235.0,1955.86,3.61977496,15.82158228,1.483864832,0.729221266,-1.116623684,0
9370,0.75,170897.0,748.55,4.93924406,17.73027397,1.483864832,0.729221266,-1.036706526,0
9371,0.88,378846.0,2146.67,2.459725389,14.06177666,1.483864832,0.729221266,-0.964710561,0
9372,0.44,375270.0,2154.6,1.309066886,13.7116773,1.483864832,0.729221266,-1.353847025,0
9373,0.76,249826.0,1249.17,0.331151576,13.65818341,1.483864832,0.729221266,-0.91134271,0
9374,1.17,133305.0,858.52,2.825698628,15.49158983,1.483864832,0.729221266,-0.275749887,1
9375,0.93,141852.0,875.01,2.494268145,15.62193344,1.483864832,0.729221266,-0.668424533,0
9376,1.32,371896.0,2198.07,1.118705818,12.44912053,1.483864832,0.729221266,-0.21469191,1
9377,1.04,378754.0,2268.48,3.516626836,16.25232922,1.483864832,0.729221266,-0.9838838,0
9378,1.64,156028.0,931.95,3.645786858,16.82461137,1.483864832,0.729221266,0.207235592,1
9379,1.89,366122.0,2307.56,2.900805442,15.5109562,1.483864832,0.729221266,0.506966545,2
9380,1.04,361524.0,1947.84,0.431087262,13.64364568,1.483864832,0.729221266,-0.593254707,1
9381,2.05,379013.0,1982.44,2.488090098,15.84232942,1.483864832,0.729221266,-0.076319384,1
9382,1.67,258029.0,1535.9,3.47152791,16.71461582,1.483864832,0.729221266,0.378663361,1
9383,1.91,365141.0,2109.31,1.80168462,15.86660508,1.483864832,0.729221266,1.014105703,2
9384,1.72,245765.0,1439.98,2.800778132,15.64181548,1.483864832,0.729221266,-0.043560487,1
9385,2.44,241112.0,1800.51,2.714982625,15.12072541,1.483864832,0.729221266,2.628071721,2
9386,0.55,159172.0,791.93,4.501385671,17.61720101,1.483864832,0.729221266,-1.25100242,0
9387,3.31,381988.0,2527.22,2.948314396,15.03139453,1.483864832,0.729221266,1.146161853,2
9388,2.82,132740.0,1065.51,3.120914544,15.52859847,1.483864832,0.729221266,1.809412342,2
9389,0.63,378534.0,2280.58,2.72706945,12.81259245,1.483864832,0.729221266,-1.077526259,0
9390,2.1,140922.0,900.9,3.297518911,16.15845627,1.483864832,0.729221266,0.776920284,2
9391,0.78,152541.0,783.25,3.34690585,16.24239339,1.483864832,0.729221266,-0.369017689,0
9392,1.04,266466.0,1879.93,4.608391466,17.23627632,1.483864832,0.729221266,-0.78437501,0
9393,1.62,149313.0,758.65,3.687572428,15.86686833,1.483864832,0.729221266,0.180501392,1
9394,0.81,169105.0,931.86,4.42594948,16.14166995,1.483864832,0.729221266,-0.8718812,0
9395,0.47,148534.0,857.37,3.631870539,17.1620361,1.483864832,0.729221266,-1.431765785,0
9396,2.86,243067.0,1909.41,3.077437379,15.03941342,1.483864832,0.729221266,3.372575947,2
9397,1.49,136779.0,656.37,1.587334974,13.9100173,1.483864832,0.729221266,-0.286400559,1
9398,1.97,248290.0,1831.77,2.246330322,15.08349059,1.483864832,0.729221266,0.432350314,2
9399,2.66,249379.0,1763.88,3.094152542,16.57651585,1.483864832,0.729221266,0.320026905,2
9400,0.62,367049.0,1845.37,1.244503811,12.80959692,1.483864832,0.729221266,-1.425341959,0
9401,3.3,356079.0,2189.24,2.95550116,15.28175838,1.483864832,0.729221266,1.143299973,2
9402,1.71,129483.0,657.54,2.846847818,15.16839643,1.483864832,0.729221266,0.073849854,1
9403,1.05,140086.0,845.37,2.938474916,15.39969307,1.483864832,0.729221266,-0.496684062,0
9404,1.74,255911.0,1256.5,3.688686487,16.21220042,1.483864832,0.729221266,0.063521761,1
9405,1.81,123131.0,781.35,2.895801041,14.82682474,1.483864832,0.729221266,0.880507221,1
9406,1.15,264097.0,1454.43,2.291870585,13.67116312,1.483864832,0.729221266,-1.152141921,0
9407,1.81,251379.0,1677.64,1.79607536,14.38628465,1.483864832,0.729221266,0.270105011,1
9408,0.43,139637.0,661.18,2.23547643,14.20781177,1.483864832,0.729221266,-1.482854767,0
9409,0.83,377476.0,2302.72,2.83687609,15.72597619,1.483864832,0.729221266,-1.155781255,0
9410,1.35,134301.0,695.12,3.221891281,15.6116531,1.483864832,0.729221266,0.068719569,1
9411,1.5,258319.0,1797.41,3.041066483,15.7533452,1.483864832,0.729221266,0.002686173,1
9412,0.46,173334.0,909.29,4.567313209,17.73027397,1.483864832,0.729221266,-1.588423127,0
9413,1.03,138799.0,707.73,1.873850894,15.2192868,1.483864832,0.729221266,-1.056779274,0
9414,1.15,135820.0,791.64,0.634574419,13.41800999,1.483864832,0.729221266,-0.475715459,0
9415,1.06,376840.0,2121.47,3.467793569,15.99191322,1.483864832,0.729221266,0.117235429,1
9416,2.27,234621.0,1864.38,1.480125016,14.36094615,1.483864832,0.729221266,1.089129972,2
9417,1.65,354397.0,1781.16,1.480094964,13.71025826,1.483864832,0.729221266,0.568098835,1
9418,1.41,148999.0,593.35,4.141045124,16.17046241,1.483864832,0.729221266,-0.596291618,1
9419,1.62,147546.0,850.5,3.145373529,15.56528428,1.483864832,0.729221266,0.182399424,1
9420,0.58,158914.0,1077.49,3.985507899,16.99835312,1.483864832,0.729221266,-0.768082732,0
9421,0.99,141320.0,889.11,2.979425616,16.25506812,1.483864832,0.729221266,-0.589086269,1
9422,1.61,142034.0,992.71,3.62000165,16.88260796,1.483864832,0.729221266,0.280105916,1
9423,1.22,155051.0,823.3,4.718299531,16.24745177,1.483864832,0.729221266,-1.04471483,0
9424,0.82,266420.0,1665.73,3.70842161,16.1754982,1.483864832,0.729221266,-1.153833934,0
9425,2.18,236475.0,1420.51,2.354971817,13.52476216,1.483864832,0.729221266,1.140201405,2
9426,1.16,368579.0,2385.73,1.774425696,13.49517522,1.483864832,0.729221266,0.000984275,1
9427,1.59,155661.0,1704.32,4.000647289,16.68802337,1.483864832,0.729221266,0.026360153,1
9428,2.09,145186.0,627.99,3.082842931,15.39716283,1.483864832,0.729221266,0.440142134,2
9429,1.17,136809.0,794.89,3.313141725,16.187587,1.483864832,0.729221266,-0.617363964,1
9430,1.02,274154.0,1904.62,3.589551772,17.26065186,1.483864832,0.729221266,-0.998477863,0
9431,2.19,122598.0,860.07,2.822673726,13.62521142,1.483864832,0.729221266,0.084395047,2
9432,1.33,252947.0,1866.36,3.630861977,15.99757902,1.483864832,0.729221266,-0.343746032,1
9433,0.61,249866.0,1378.65,1.484483397,14.79901709,1.483864832,0.729221266,-0.952998943,0
9434,2.18,246910.0,1906.39,1.592282575,14.70628989,1.483864832,0.729221266,0.808838688,2
9435,0.73,358057.0,1744.55,-0.193543955,11.69110759,1.483864832,0.729221266,-1.222506498,0
9436,0.39,158758.0,758.21,3.723432863,16.91632087,1.483864832,0.729221266,-1.341683809,0
9437,0.5,390440.0,2006.92,3.369191894,13.96316898,1.483864832,0.729221266,-1.495471649,0
9438,1.28,142431.0,720.49,2.376731257,13.77238765,1.483864832,0.729221266,-0.041157696,1
9439,1.7,256266.0,1922.35,2.869926359,15.09073657,1.483864832,0.729221266,0.212195215,1
9440,1.45,145778.0,1111.06,4.476450346,16.36972555,1.483864832,0.729221266,0.041610501,1
9441,1.69,132861.0,883.28,1.794755367,13.50997756,1.483864832,0.729221266,0.760667327,2
9442,0.42,162708.0,924.16,4.366643633,17.31283269,1.483864832,0.729221266,-1.26406107,0
9443,0.56,248540.0,1331.35,1.973333801,14.13517891,1.483864832,0.729221266,-1.391503643,0
9444,1.3,247214.0,1564.81,1.431441754,13.68589238,1.483864832,0.729221266,-0.593994868,0
9445,1.78,354120.0,2261.9,1.856426814,13.43810337,1.483864832,0.729221266,-0.454459905,1
9446,1.82,373661.0,2421.75,2.044197042,13.53062279,1.483864832,0.729221266,0.120660567,1
9447,1.77,262605.0,1808.0,3.648852394,15.80288172,1.483864832,0.729221266,-0.065653912,1
9448,0.69,150465.0,1000.02,4.392098819,17.18402155,1.483864832,0.729221266,-1.083681635,0
9449,1.09,263962.0,1751.26,4.430588042,17.33887541,1.483864832,0.729221266,-1.105214489,0
9450,1.16,258864.0,1553.29,2.402195694,14.25629776,1.483864832,0.729221266,-0.532470593,0
9451,1.27,275938.0,1905.58,3.984234893,15.41772241,1.483864832,0.729221266,-0.67808844,1
9452,1.38,349549.0,1924.26,1.226934417,13.41150065,1.483864832,0.729221266,0.371825224,1
9453,1.23,374264.0,2101.4,3.711862793,15.78387226,1.483864832,0.729221266,-0.440280178,1
9454,0.97,172595.0,995.58,4.93924406,17.73027397,1.483864832,0.729221266,-0.159576208,0
9455,1.74,148190.0,979.11,3.128062753,15.93953347,1.483864832,0.729221266,0.120434058,1
9456,1.17,365920.0,2016.0,2.683078066,16.19908607,1.483864832,0.729221266,-1.046046367,0
9457,2.0,353514.0,2296.81,2.754421156,16.25801822,1.483864832,0.729221266,1.591139573,2
9458,1.17,378020.0,2497.2,1.328915842,15.24740163,1.483864832,0.729221266,-0.495846867,1
9459,1.85,134513.0,946.7,2.998081333,15.9871829,1.483864832,0.729221266,0.764709814,2
9460,0.47,249178.0,1568.24,0.427409646,13.38346875,1.483864832,0.729221266,-1.206948664,0
9461,0.95,150434.0,995.96,3.45104011,17.17749233,1.483864832,0.729221266,-0.285333332,0
9462,0.5,380483.0,1836.99,2.134525508,13.99053388,1.483864832,0.729221266,-0.717807297,0
9463,1.74,130707.0,827.62,2.159046774,14.25397467,1.483864832,0.729221266,0.304676739,1
9464,3.42,357293.0,1970.87,2.058691293,15.22254633,1.483864832,0.729221266,3.621720683,2
9465,1.37,139591.0,800.88,3.153010484,16.26959852,1.483864832,0.729221266,-0.322883629,1
9466,1.94,133333.0,697.93,3.043657384,14.95543548,1.483864832,0.729221266,0.679743517,1
9467,1.17,135659.0,819.52,3.031851876,15.24237126,1.483864832,0.729221266,-0.491276648,1
9468,1.21,152030.0,909.8,4.303552923,16.73323648,1.483864832,0.729221266,-0.644346623,1
9469,0.42,361261.0,1709.98,1.591415386,14.2808829,1.483864832,0.729221266,-1.56865987,0
9470,1.74,155318.0,1565.52,4.056412323,16.97702652,1.483864832,0.729221266,0.159200795,1
9471,2.13,355175.0,2390.43,0.618804437,12.62568204,1.483864832,0.729221266,0.528364225,2
9472,2.05,243761.0,1858.4,2.059736591,14.36052588,1.483864832,0.729221266,0.721360299,2
9473,0.99,162721.0,586.86,3.744854605,16.6807456,1.483864832,0.729221266,-0.947862932,0
9474,1.59,360741.0,1889.43,1.787138587,14.05827043,1.483864832,0.729221266,-0.010956329,1
9475,1.32,147056.0,1305.5,3.023904925,15.44256991,1.483864832,0.729221266,0.135934711,1
9476,1.42,365646.0,1829.8,1.749678448,13.62482609,1.483864832,0.729221266,0.026478751,1
9477,3.9,362012.0,2361.04,1.345719333,13.52137929,1.483864832,0.729221266,1.687192402,2
9478,0.82,272857.0,1892.97,4.486243119,17.30447691,1.483864832,0.729221266,-0.632126112,0
9479,1.42,391522.0,2230.73,3.920295665,15.95771812,1.483864832,0.729221266,-1.293644275,0
9480,1.15,268278.0,1974.22,4.190122061,16.52885968,1.483864832,0.729221266,-0.497342373,0
9481,1.71,368692.0,2159.8,2.240846215,15.48287244,1.483864832,0.729221266,0.326080844,1
9482,1.28,371150.0,2142.21,1.837160692,13.64242443,1.483864832,0.729221266,-0.450852176,1
9483,1.12,171920.0,1456.84,4.837845937,17.73027397,1.483864832,0.729221266,-1.004389845,0
9484,0.73,160402.0,1301.22,3.721805288,14.19057194,1.483864832,0.729221266,-1.251258637,0
9485,1.01,169409.0,740.5,4.757574417,16.88946921,1.483864832,0.729221266,-0.858321056,0
9486,1.12,143281.0,720.89,2.815421475,15.89841919,1.483864832,0.729221266,-0.097626275,1
9487,0.85,151861.0,904.2,3.513218461,17.59733168,1.483864832,0.729221266,-0.631104681,0
9488,1.41,352150.0,1682.83,0.686939631,14.11109574,1.483864832,0.729221266,-1.155531589,0
9489,1.25,135228.0,747.95,3.536584167,16.90966353,1.483864832,0.729221266,-0.272637951,1
9490,1.4,238739.0,711.71,2.914427718,14.76031134,1.483864832,0.729221266,0.236947891,1
9491,0.55,152964.0,694.72,3.630134475,17.11135226,1.483864832,0.729221266,-1.355503672,0
9492,3.62,140716.0,1015.51,3.139233466,15.33091253,1.483864832,0.729221266,1.703616002,2
9493,0.6,135420.0,862.16,2.428138946,15.91459501,1.483864832,0.729221266,-0.760150658,0
9494,2.19,129766.0,758.73,2.933980195,15.53281989,1.483864832,0.729221266,0.742185936,2
9495,1.61,268911.0,2042.02,2.975446449,15.80880788,1.483864832,0.729221266,0.084716408,1
9496,0.8,388670.0,2276.93,3.489231478,16.42034632,1.483864832,0.729221266,-0.643467966,0
9497,1.29,147547.0,781.71,3.600257553,16.39596233,1.483864832,0.729221266,0.287413503,1
9498,1.2,140346.0,761.17,2.944009461,13.74752297,1.483864832,0.729221266,-0.311495475,0
9499,1.7,349760.0,2451.43,2.155378586,13.14759731,1.483864832,0.729221266,0.351581516,1
9500,0.46,387582.0,1797.07,4.793113803,16.79799152,1.483864832,0.729221266,-0.863014625,0
9501,0.7,139373.0,586.86,3.672496419,16.48951516,1.483864832,0.729221266,-1.231299747,0
