,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
894,725274.7564000662,4232.546740998889,14.34682302143581,2.4378748163307002,1
895,654788.7638182589,4613.507802682736,14.578920699642984,2.5903107332125748,1
896,673714.3247884075,4146.856349406804,14.459835043965207,2.195490291265397,1
897,670795.3652896667,4362.097202329129,14.77952012852757,2.398493799344033,1
898,680155.1972282673,3565.348615690495,15.452007446693582,2.2372032965846103,1
899,816633.6618457723,3805.99979843099,15.485594770912407,2.674296717571615,1
900,727495.6307663468,4850.8320509031055,14.624272539155386,2.2115465160298355,1
901,801395.4658251972,3886.901741661604,15.505286478545433,2.846254084976657,1
902,729569.1574918391,3817.584056173149,14.378230806475024,2.8304467059765503,1
903,791481.9644746827,4331.768487583706,15.310775802487502,1.9682456063864053,1
904,848481.512245245,4674.433119577473,15.246329901233233,2.53052054264404,1
905,790212.1195754299,3818.146551960607,15.181962764291168,2.5398018736990737,1
906,779213.4079303873,4328.353224615212,14.3265257074685,2.5276035406321444,1
907,618084.7716285834,4861.763368856398,14.5381730287217,2.396979280973359,1
908,753448.7360295367,5337.484699281582,14.755623733327521,2.0647343245158347,1
909,707184.2941486109,5295.377003664245,15.396031238199305,2.2249322103542832,1
910,862538.9303138104,4429.854163738861,15.244137365423033,2.4887373588064765,1
911,801952.9556426781,5067.737734584178,15.32490627365242,2.83124004878561,1
912,700759.9139089391,4585.276854010858,15.052151543868046,2.7525174567337767,1
913,660696.8198005769,5198.862624339488,14.928034347927184,1.963355342282282,1
914,828273.9450426798,3862.908089724202,15.06390157637717,2.1845621117380545,1
915,741758.8969014819,5355.557118351758,14.868009045086733,2.9052986267827237,1
916,628958.8119160706,4640.2618516197745,15.204237590149056,2.2865567214358,1
917,679607.8554077103,3618.3985248365225,14.871690139706613,2.1148129898423367,1
918,786253.5675441313,3784.0077850366206,14.665082757015389,2.7599735676730512,1
919,702407.8139373872,4376.931380529046,14.672955067748509,2.06438077684311,1
920,837350.7815119061,5264.4371305631175,14.728779523310799,2.8245035304495874,1
921,636440.1938702282,3530.589727549648,15.303192163881766,2.352363283396872,1
922,813732.0294200585,5104.370880711325,14.482607492326292,2.471674246766264,1
923,755494.8695556847,4048.9308304676497,15.444568410080455,2.323478468979351,1
924,847417.9017857532,3909.183804708538,15.51677654328505,2.096738584758222,1
925,750697.9707274745,5125.343570190128,15.264708867653887,2.4965461056658174,1
926,671979.0747061395,4288.723966442896,14.94063833759021,2.66186184321994,1
927,621791.7143496908,5234.261116909782,14.921166496442078,2.774115195196662,1
928,830533.780138451,4664.549502823179,15.221239908731613,2.2340414925854843,1
929,772792.85271329,5022.146228346436,14.853525538755584,2.1401789380699596,1
930,603630.5067717578,4733.92147579308,15.393252667938233,2.2094144341745996,1
931,627144.2151070907,4973.429598053835,15.423409753631494,2.068925702201178,1
932,680379.37786525,4332.233956879407,14.421324872119103,2.365500639820174,1
933,855532.9922598852,5127.610947786212,14.449922837689154,2.90199535483219,1
934,719643.4111608136,4681.776084725601,15.506627512847908,2.081477319957607,1
935,668142.1328316284,4612.265437670431,15.657571241707442,2.681513070610049,1
936,848792.7379875338,5180.022253840056,15.459895063009474,1.948982023357256,1
937,852860.6421137681,3568.218299826766,15.301289588363337,2.62056773568734,1
938,853459.1067267824,3593.601413305423,14.602568404794168,2.5012193030470544,1
939,640856.8498821955,4207.933109852897,15.072603006051853,2.507776417892308,1
940,656542.5735341158,3791.0353672509054,15.610294914409886,2.7580661934455657,1
941,612462.9049711598,3895.8885171365446,14.531787054907284,2.575404775611845,1
942,811423.3009264836,4358.907105342685,15.063658713680136,2.8005203709235333,1
943,786022.7256206091,5302.221900700413,14.453448665053434,2.0190613242726596,1
944,789002.0200094093,5094.793142640559,14.39213087503474,1.9863482928894778,1
945,681674.5687364539,3553.8522215934026,14.383193141883972,2.030630622204224,1
946,709790.8336348806,4583.13075494144,14.37210215858245,2.460745911667819,1
947,680056.4458440989,4861.23397747507,14.916881734416373,2.852182055453155,1
948,754825.3451688547,5360.719833110421,15.253148753411232,2.1074793311867057,1
949,618058.5586841566,5025.576675571343,15.036075624864392,2.8143735596894515,1
950,785049.0207615579,4245.725093544934,15.066873620380964,2.5923922009883302,1
951,653311.9088526627,4733.278781418607,15.418424690076947,2.111722160282528,1
952,849186.4048014575,5041.152182460615,15.523299373944317,2.9164028061842884,1
953,867964.906151766,5198.3993160688005,14.84636790555236,2.183128171264178,1
954,802188.846390114,3530.796926257281,14.477840660768864,2.1068831882395838,1
955,669316.5392747171,4699.547405090264,15.3581818855146,2.8485071754907403,1
956,664449.1636510809,4477.413017542377,14.556548634502901,2.758433272770291,1
957,619790.1294054879,4484.834647186834,15.47952210799366,2.591364964722602,1
958,632879.577999174,4200.323608967225,14.934524405006911,2.149621967126957,1
959,780843.3213651528,5241.168443441545,15.424018522349364,2.0805010609175585,1
960,825869.045333129,5263.031307705688,14.704736045517919,2.333598069299363,1
961,773034.082590162,4845.7829450919235,14.385263451261286,2.601840343245255,1
962,716529.8750429869,4941.124370564515,14.47517283886118,2.8060110562045066,1
963,726911.0764423519,5040.80094954391,14.49234567379026,2.5737122711598808,1
964,694605.0964963897,5100.064061324405,15.142232798395804,2.1431787376472924,1
965,646434.3799101427,4968.261987694161,14.812758018073433,2.439686601402978,1
966,755773.8886706056,4663.7723498571795,15.59284885070732,2.281326482653384,1
967,819485.0500987873,4909.5348293147035,15.655245412066286,2.2527326764074083,1
968,642415.02604335,3603.913231020069,14.750988683878685,2.4829728892439364,1
969,756421.8709812819,4717.936416885274,14.858062747100966,2.5819114196629043,1
970,796161.6372603026,4352.92712381702,14.412990845475582,2.168991556225184,1
971,633083.4924463851,4230.879684645535,15.061395806817634,2.2981837277169785,1
972,732585.9661168335,4274.71051184035,15.560354946840185,1.9974603271048903,1
973,728769.6356240846,5350.88683947077,15.3222171337508,2.6888033301604812,1
974,865388.6476801035,5067.607837577547,15.01572266567595,2.5959889932040405,1
975,696879.9659022909,4376.422303358836,14.965334922657307,2.434446974648596,1
976,820937.040583515,4390.883790325622,14.782753871754121,2.4653491335914643,1
977,846988.3796947519,4625.368837392027,14.611523918516024,2.0683858435264977,1
978,701427.5362244115,5389.233912637299,15.019870420139627,2.3491206670100278,1
979,635522.5238573424,4384.9135660250395,15.126795072635211,2.5009687405072007,1
980,840832.3459191096,4846.651745378774,15.288915969968945,2.9099831837503314,1
981,623665.6285414124,4450.27040716245,15.151592564138783,2.8834875362616152,1
982,689775.1490047516,4870.903201020534,15.368469593989474,2.182554977369693,1
983,773888.1619608959,4926.086191681526,15.45378245335577,2.016627679305993,1
984,852098.3208952316,4739.603650316059,15.01722946340374,2.4694969756240783,1
985,723001.4374645858,5317.274188103291,15.339184790531029,2.355151514937294,1
986,738519.388962724,3739.1134310066745,15.082299974065625,2.9105194010043407,1
987,676431.3802903851,4621.128181084306,15.103305013802462,2.843907075411059,1
988,784584.3401001518,4309.4209192483295,15.471026117160338,2.896664114824684,1
989,665001.4579689947,4806.670716600844,15.415796078220295,2.6860552454083275,1
990,612010.1190321363,4973.793705493734,14.335407106144828,2.4748535112077628,1
991,634580.1965173719,4792.897013025219,14.756348933434216,2.6221131239653586,1
992,819595.2408304281,4661.363722789726,15.33852249227616,2.118976154660052,1
993,644790.4935767226,4821.495863463666,15.051298396605446,2.7197763750440154,1
994,604456.0388214276,5305.465051771634,14.381219777082812,1.9883169926765727,1
995,787122.0500223464,4471.869519956835,14.424384099654372,2.2230694333980625,1
996,781646.6712769273,4510.4924032544095,15.26323636999987,2.6652674031175505,1
997,617678.0670369823,3677.362688971789,15.334485458019403,2.4906141432448727,1
998,864115.3250306824,3665.2405340523137,14.87522796327941,2.7537703425452076,1
999,714669.4954464934,3843.520156942868,15.29257929336677,2.1858463077875454,1
1000,637939.3315030484,4739.536285091155,15.220048454725045,2.5480300764906394,1
1001,688064.8914819767,5210.899362210703,14.875759555617327,2.7837165468273577,1
1002,767575.5672067779,4520.856617800392,14.67679634673743,2.0470007845011398,1
1003,703454.5093739451,4232.285969958543,15.408123193689711,2.1353876933739535,1
1004,830100.4847919701,4874.534049571031,15.327184727330836,2.0051041087531605,1
1005,792692.6072863839,4154.759117593992,15.642188620764548,2.0957591593870792,1
1006,852781.8386601837,3667.710431582972,14.335926112160166,2.835336571327078,1
1007,715306.5886166457,4845.536229376339,14.863022274325214,2.7096594322306338,1
1008,847911.240762791,4724.212950192472,14.521665020923937,2.491829570339385,1
1009,736438.1594330042,5067.160906668235,14.978382178178732,2.2122321348002667,1
1010,683539.2981678604,3553.5634663538094,14.881589297114921,2.5218351219088944,1
1011,680523.0335258403,4824.458057740588,15.172823269725294,2.1759081808039347,1
1012,840707.4107193178,3566.2269025077676,14.697006193726404,2.7917130744222667,1
1013,862454.8335346403,4538.734448704776,15.330001032600912,2.694061034388629,1
1014,674989.2625654078,3858.8742860713746,14.630693969478232,2.8397133161759056,1
1015,621988.4946233329,4844.413213436072,15.018681797156413,2.892017775430761,1
1016,671547.7053878353,3937.93805083179,14.631459322346627,2.711691430792669,1
1017,749553.5358583882,3908.4953633416662,14.7515329608198,2.0324098014552874,1
1018,632373.3963147175,5351.73241832382,15.17491993274056,2.251682426488564,1
1019,694765.215979409,4415.498727794185,14.726339264295902,2.6348837095958317,1
1020,658062.1664832224,3951.994932577948,14.333851927711057,2.0076410371698166,1
1021,642509.8904396397,4239.862921487998,15.49310207606917,2.879380776587297,1
1022,674249.4530175575,5318.6848921998035,14.711273935854113,2.6819006279692337,1
1023,706427.6806397764,4721.457473098826,14.8934374673827,2.1065896280317262,1
1024,632542.0935889996,4250.411643062745,14.95538387130297,2.1723122399573915,1
1025,717662.0545546771,5183.951679684853,15.301868391382332,2.8931801691272314,1
1026,851758.8120507504,4698.394956786857,15.215564079192013,2.6962328300873617,1
1027,720461.8575847677,4465.271146590513,15.583961684079224,2.208736913450364,1
1028,697390.263054147,4986.108647936401,15.192755931305872,2.6532556233948212,1
1029,749040.4763385791,4189.213778291201,15.001431693784394,2.8672172432444833,1
1030,739740.11168647,4632.786544684026,15.303308328866976,2.05728877384844,1
1031,739382.3853234411,4274.7620352063805,14.960324397234897,2.7526069686266093,1
1032,707299.4624007404,4525.083639917795,14.932846199900172,2.4550862455788223,1
1033,847637.6416925436,5172.06378549239,14.900343757178643,2.4495088848159834,1
1034,753185.3657108914,4621.25272402168,14.831932385467702,1.9601173016197146,1
1035,669674.583698725,4533.378282580743,15.609690992221712,2.825562863003053,1
1036,617783.304896116,3829.5516447667846,14.469179592742552,2.216410910343113,1
1037,748042.8226413178,3564.730515512713,14.589535497635854,2.1869597310801505,1
1038,668644.912821547,3871.8171869458474,14.78472421785178,2.6878886767229986,1
1039,620428.9169631081,5063.469478063191,14.345286457021372,2.2741548211141347,1
1040,832726.629966645,3699.7049244464106,14.993476607924535,2.687414079100219,1
1041,614171.0540618111,4040.694215717458,15.114651930014112,2.664168655169701,1
1042,653087.382542564,3719.2842205349384,15.554508514413648,2.0518171093907194,1
1043,859418.0178888149,4681.805276674644,14.9196891548735,2.306867010990158,1
1044,701961.6574493201,4832.4527974479815,15.39723094220554,2.190905882625492,1
1045,607992.5126457658,3763.6108100489255,15.01248116594146,2.1528297562427783,1
1046,722255.2210469282,5036.932249932761,15.547947545751981,2.255554971457711,1
1047,814591.7442354123,5355.06395557475,14.907565977048248,2.848275087661924,1
1048,823504.407494382,4339.363390234636,15.253379437291095,2.3808991419927685,1
1049,729039.1526798995,5129.991506586139,15.390605399234987,2.3726414225073875,1
1050,683080.9450651346,4038.936466631425,14.968510340051953,2.4592037344900253,1
1051,626533.674586502,3988.533084141115,15.478015740710857,2.1713307347159305,1
1052,815153.6240245133,4120.6879993084185,15.20192353114708,2.3535663214213707,1
1053,746025.0522791457,4363.483615509429,15.205931000650564,2.6656359780666756,1
1054,709518.5618920329,4507.67964888443,15.477924656160122,2.3492909361502554,1
1055,648567.535135526,4645.420559614903,15.276363939786826,2.801031229874587,1
1056,710327.77896559,4403.043302352375,14.620520871738934,2.0751888657398605,1
1057,639196.236882175,3633.3312283460655,15.570162406496062,2.086834010608283,1
1058,623246.7116898343,4717.015907313978,14.43590535018139,2.758341392051283,1
1059,716409.0573910897,3903.548859595058,15.385815430533931,1.9651536461211279,1
1060,616704.3484909016,5183.598547190154,15.29584568320309,2.28430394387832,1
1061,724807.2304186216,3906.688079747848,14.826439260567055,2.2005702724284517,1
1062,854538.9566449227,3874.8565169798076,14.609679690293602,2.381920915917281,1
1063,734236.0117380273,3832.4878457911514,15.500821569943364,2.2802840593505147,1
1064,719936.8324470553,4449.705556825228,15.342957255077582,2.125835330742782,1
1065,752717.9454376057,4765.323468325157,14.651140764902523,2.5433449172219973,1
1066,638434.9725453006,4935.882515627861,14.537941520345624,2.1939408253008814,1
1067,623987.1467304345,3623.1023073077017,14.941580707258572,2.041675632160285,1
1068,620514.9836902913,4934.281941214811,14.601224872797747,2.7870794121487856,1
1069,691309.5450691585,4173.94105054046,15.000748694030726,2.845399153478874,1
1070,866853.386229106,5121.411261695825,14.579192303524444,2.3162189652649405,1
1071,674801.7226182781,4082.8740215654616,14.827359384310608,2.5077661261891824,1
1072,636785.644100324,4637.676921477041,14.707923872875105,2.498651618035446,1
1073,813191.8937209303,4021.3070829244107,15.339441301653565,2.7144787389073306,1
1074,863384.1054575975,4622.425565614131,14.838585204141868,2.7442727931729394,1
1075,861801.3572521338,4506.236588334065,15.28597524981734,2.6538633040974746,1
1076,722972.0440331799,4929.766167067981,15.069361928581626,1.9810007989598852,1
1077,685073.8816680701,4052.892882758886,14.486836698329379,2.789177245452617,1
1078,848749.0439596166,4302.200025647873,15.49539636078694,2.663267725847671,1
1079,630196.7501830439,4087.070868654685,15.563160596584979,2.1310496137144495,1
1080,758388.209297487,4220.566167142685,15.15679685145126,2.533583247237964,1
