,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
6422,747088.5740140735,4837.262314729257,14.547928185957028,2.495654129507402,1
6423,669309.72468573,3937.1193429009777,14.8700054231009,2.046741687625245,1
6424,603104.9757129829,4395.347473139947,15.381783544682811,2.827357822262734,1
6425,628375.383187071,3924.3260873706286,15.064341713059678,2.6687107858883734,1
6426,649600.9515240871,3971.0078606091847,14.97194717703644,2.1207056242436635,1
6427,630129.4956374724,3773.808144785663,15.196613324067172,2.1039479449538763,1
6428,845358.0359689638,4797.44288476841,14.908145903457417,2.82579877469359,1
6429,695452.0393116813,4063.4097583661487,15.550534532792849,1.9880620201182628,1
6430,669759.9697210651,5195.452847396009,15.458108174533928,2.019304116077613,1
6431,628048.321993546,5032.688969174282,15.078884906450323,2.5925538261303678,1
6432,695806.7231603448,3717.837251558597,14.856654699847907,1.945692914294535,1
6433,610714.2189731717,4508.357219983539,14.885422035703199,2.173611894074667,1
6434,822191.5887851987,3861.5654570557435,15.512986442506527,2.328800444644615,1
6435,690480.260845881,3820.1682542506815,14.658710215918019,2.2428232379859274,1
6436,815837.6639198342,4135.509347734831,14.621154450871225,2.9166427976085547,1
6437,639031.9460802926,5215.570101335944,14.746142651052693,2.1024480825176552,1
6438,649171.5602328246,4827.755744030678,15.207790039752863,2.2984211530749263,1
6439,772415.8948793584,5169.554225512886,15.54094497893281,2.113161152322041,1
6440,774410.8728596156,4401.953864809502,15.470924334913548,2.6917955579120907,1
6441,746317.41087604,4185.861317299088,14.604157123588662,2.5181084676342094,1
6442,686858.7185648754,4558.483162518442,14.798061790613051,2.184687138198668,1
6443,638767.6902974917,3712.4855949159696,15.008209491472156,2.879499798381575,1
6444,853699.9506909112,4697.214611562224,15.039619423782057,2.0190185439689476,1
6445,710329.7784272569,4101.3408802044005,14.445976081343451,2.741242109202809,1
6446,831603.0269300418,4913.336125077047,15.195903563835747,2.2452990142329394,1
6447,684863.399430096,4725.10722886911,15.655714205008223,1.9628047964261945,1
6448,718204.7972340899,3570.236882804826,15.079694692517048,2.0185409035637383,1
6449,697303.0487696042,3677.0622433572867,14.499329803697222,2.542958572617364,1
6450,632144.6888777665,4720.571353048121,15.020803447937425,2.7021894575503707,1
6451,774596.9418800015,4898.3485030218835,15.651614656935497,2.0337160660697418,1
6452,653156.7182163468,4873.367793330736,14.897364660089645,2.5563258850662685,1
6453,802859.4243010877,5271.212291144407,14.705031586079343,2.8350894145250223,1
6454,808551.48566732,4476.133295629452,15.110353857149898,2.1795058650032955,1
6455,776097.2696546165,4368.089612056082,15.453700302658213,2.56314886938345,1
6456,757780.6716952508,4384.2957060494045,14.950184088171763,2.723707146504224,1
6457,865328.8855468488,4411.606882495497,15.385316303462405,2.709063748749865,1
6458,810346.0285325439,4786.0707757679,15.139519106580428,2.3155441503139946,1
6459,749156.9757990295,4954.986764473024,15.033829335767091,2.2432783533457514,1
6460,733949.1936300604,3886.995099880004,15.422619080197508,2.378243460184948,1
6461,675331.5299081794,3883.753160010724,14.662989888871916,2.6780118617499604,1
6462,652946.9954938809,3579.07164884629,15.027424102138333,2.7761173841417346,1
6463,850489.6286896857,4197.091832551373,15.627202420711065,1.9755697378026462,1
6464,777804.8785436084,4419.957014657855,14.466459271140655,2.8341848770437803,1
6465,711141.3653936317,4235.937298670263,14.690970519066944,2.4803126736034926,1
6466,761491.7441814038,5084.034233166678,14.842818626323428,2.6395693869761576,1
6467,629638.7455497581,4221.664807483482,15.342623081765256,2.5442063507802697,1
6468,674483.6069494484,3832.849133409313,15.598897423654368,2.340940696459991,1
6469,749138.0166212494,3568.6004948916457,14.442738095265062,2.4442941993994896,1
6470,849189.5297499406,4416.3163687610695,14.4925369966217,2.4521606219024847,1
6471,734992.9092207571,4367.391487324829,14.547485063852056,2.7204112022355464,1
6472,766475.656090588,4284.720851228508,14.49210852348233,2.4335321571093207,1
6473,808999.048764397,4987.837690160006,15.195841041142167,2.2913395738772313,1
6474,730658.6456364735,3815.7238854286315,14.726807110555693,2.625275513901892,1
6475,621406.9596268212,4293.0420968336175,15.40016924727043,2.3542120011497385,1
6476,843891.6000833325,3622.444015081032,14.861979197882302,2.578803590134042,1
6477,748893.8721429317,3714.5289540516646,15.527685078461818,2.777589663928768,1
6478,791649.8717577028,5322.002795064193,15.200288919042912,2.8762524737477246,1
6479,680326.8556323074,4134.398520436708,14.614901623024327,2.9179508802912926,1
6480,816225.7514957682,4191.259530715776,14.974122394775748,2.375600383130661,1
6481,743253.2403842235,5001.377754727988,15.42818050190435,2.0021139959095855,1
6482,738777.6958878203,3613.3742856608956,15.228782126771524,2.417985617753304,1
6483,794842.3468583177,4328.936694745739,15.366832122569562,2.137491051590876,1
6484,799132.8969056986,4483.1125763806995,14.406720457038999,2.4325712561668853,1
6485,654983.92427879,5054.919257441924,15.628992982302343,2.5402075629779195,1
6486,754724.5905555075,5199.360204218903,14.677766313050862,2.1418692521894065,1
6487,627347.3371073884,4490.867515634208,15.611055182820571,2.0569440410742725,1
6488,615824.3546493989,3613.1029418379126,14.80712237736965,2.060604975447736,1
6489,699424.4821275782,4283.876070463188,14.4412938894692,2.0823125312754556,1
6490,747757.3531478473,4489.790366442426,15.261294268122388,2.464060910941784,1
6491,749518.4519203736,3530.492168983778,15.305856666473503,2.646107769691983,1
6492,800136.8373788884,4000.665812975276,14.518669718002018,2.0790838829563922,1
6493,740648.4676163946,4018.8056617569523,15.48771736874882,2.6658667512954195,1
6494,740991.115907706,4125.177389148597,14.611084720735823,2.173419686158308,1
6495,621788.928436271,4787.797226843073,15.22141516781932,2.808876507693866,1
6496,647144.9422930939,5090.461166919275,14.51577692415314,2.4878830481087477,1
6497,734867.47880938,3999.8844679802414,14.640450654378087,2.0512527162847225,1
6498,734886.448845743,5229.528326614096,15.130741997054377,2.4398085977128634,1
6499,652736.201975174,3720.370809563753,15.573119924440828,1.95963721399385,1
6500,780794.1692791744,3946.8841598408394,15.015417763065155,2.1809142279427465,1
6501,628107.8606585847,4902.691956182487,14.623188109096766,2.5173949232767123,1
6502,761498.2137293525,5153.288600865584,14.434058204200474,2.632231480578865,1
6503,678307.3078341413,4274.811756534079,14.507022232717116,2.763168731944256,1
6504,706193.6795703275,5232.304750634203,14.541845494906523,2.27176759954876,1
6505,745619.5008197405,3654.903994223863,14.47253354352485,2.4833915418057426,1
6506,800561.0206647633,4637.921207624402,14.852818127035759,2.4855691045547097,1
6507,808634.6850651123,5080.578225572901,15.380006694003068,2.2608886061042206,1
6508,631051.4890540785,4445.553899218123,14.358838801286312,2.3182916552950763,1
6509,813212.0695632119,4637.380426811558,14.990037182148797,2.1766962442154023,1
6510,707674.4187336648,4103.193297803267,14.982979222056361,2.2933448885177583,1
6511,854402.9522881617,4498.572601984325,15.205953101011161,2.124620811215739,1
6512,767342.6133982191,5275.911808566947,15.650844961534162,2.2051391091727424,1
6513,770532.8597893842,4277.149936024849,15.105928136398376,2.1182615945477568,1
6514,669300.8438750961,4579.123145857889,14.907653290303585,2.066068220446105,1
6515,726420.4765857316,3874.0103842905637,14.934577908343302,1.9999229132735359,1
6516,843813.5977801379,3872.6083688122594,15.174329269513198,2.124196483925598,1
6517,639329.0863549511,3595.980383749782,15.578262269363504,2.1588304903378672,1
6518,657135.0856408974,4867.653259692404,14.397525973965307,2.571369358219414,1
6519,837526.8494756005,3610.9037716164353,15.091564258768962,2.89138905932717,1
6520,864850.1712420639,4079.6183502957565,14.804873159628249,2.280674063291766,1
6521,815913.7273163837,5113.694809282087,15.52529253346085,2.9095160183167135,1
6522,850831.0603345507,4810.768802797147,14.859482218515062,2.3896202121498367,1
6523,767193.2875556141,5090.673483531697,15.580580272472554,2.5245191249187346,1
6524,737012.9363361413,4296.347037841582,14.469847225301098,2.691286098813628,1
6525,740947.1223288991,3683.859657519142,14.687574945315125,2.188356829711754,1
6526,703139.7893357638,3870.687169664605,14.726578594778964,2.2125241899588275,1
6527,648510.5866925821,4079.6776376999887,14.465277192270065,2.50848492903614,1
6528,846505.1754608157,3765.384001601551,15.146824625442047,2.1820967083545812,1
6529,785383.9916411577,4613.17437710537,15.502043322300267,2.330081114099888,1
6530,722861.1768589696,5294.782924851495,15.117963465832473,2.04925124379364,1
6531,637937.3588193702,3591.2008098381384,15.214792537958573,2.338953624343274,1
6532,673346.2342488226,4064.978864253182,14.781416998152203,2.741718736044904,1
6533,844889.6049680554,5098.020097485965,15.391108125988358,2.5550740666629697,1
6534,649717.0531903679,4547.443935891693,14.83306087213081,2.443293704058642,1
6535,866578.241679156,3589.2358586850996,14.650849660612169,2.371762042931511,1
6536,672922.7611510208,4487.872202042962,14.444061787700461,2.2639721378213133,1
6537,616808.0328452749,4472.542274429795,14.55585871679464,2.2945543881454284,1
6538,821508.1828970982,5330.872167517256,15.22177708981148,2.0258610789401588,1
6539,773250.4154273188,5044.672247142656,15.079498595119507,2.071861104138957,1
6540,603231.9197116031,5212.115822076172,15.49688386774192,2.2055958569433733,1
6541,661226.9786571868,4209.729764087278,15.490572418614033,2.590410198931891,1
6542,783454.9245424774,5176.8772599861895,15.609299631941694,2.294815244600469,1
6543,729390.8737196962,5347.096200968945,15.644303839362657,2.0564692291597546,1
6544,785924.677337862,4389.786340334772,14.52658759445685,2.222606573597086,1
6545,716239.4145639266,4192.6865555911945,14.893702839065654,2.802780238777295,1
6546,674729.9249061749,3564.380889859772,14.737009319228783,2.3247408965015244,1
6547,615945.8694821707,4288.439836728568,14.771149109275536,2.723268773329997,1
6548,789776.2243355196,4357.847786580742,14.889704144672539,2.5276894336968194,1
6549,796125.0054443569,5033.974682562491,15.519945781991229,2.455485303981753,1
6550,605110.798635909,4499.644594732961,15.019468339386018,2.733967893679905,1
6551,864747.0318362231,4542.072243789689,15.273724281058888,2.0136520666249638,1
6552,841025.8761132363,4371.7458116263015,14.335171726283026,1.9643929398133495,1
6553,720706.2956811707,4555.573229205225,14.935311891157497,2.3911443544560558,1
6554,638057.9626536694,3638.985791008855,15.411917610358723,2.3238863064086677,1
6555,797494.4329515412,5280.269795054508,14.854738562637012,2.380180843639604,1
6556,822497.1774837419,4434.246354331366,14.591858059911669,2.0028162943135004,1
6557,763034.0684797307,4608.842242926524,14.399509924223732,2.063336783825555,1
6558,707687.3143993057,4933.591615810457,14.95406702820867,2.8915408948534194,1
6559,844229.4297818661,3663.2715455407683,14.37983524503506,2.493239247252547,1
6560,785067.1331766115,4493.046621386685,15.416993043720064,2.0212843252611132,1
6561,698158.45101209,4175.3783414514555,14.333890908400873,2.129635007840546,1
6562,738742.047128351,4029.924375440616,14.824836361325605,1.948745593381734,1
6563,846081.2575055781,5327.706613536837,15.438417120155501,2.110252909149651,1
6564,629248.7990301893,3564.4567165330827,14.394725420298181,2.4895770038942517,1
6565,792672.9731134517,5003.14493993751,14.825293593589626,2.8121768520285055,1
6566,687743.7354575898,5057.990881027224,14.721723979504867,2.1074044700075723,1
6567,862950.7587774355,4685.045592896819,15.369992869275674,2.138114975714831,1
6568,769335.0477385889,5297.451561502265,15.303574857493928,1.957816348838744,1
6569,771754.4420455627,4610.997417015117,14.493362363619532,2.529754585415979,1
6570,791672.2295417101,4487.493296068111,15.54605552258868,2.3054830485287523,1
6571,655056.1882486765,4929.620078790931,15.326232733579053,2.8908580646128024,1
6572,778596.6246817074,3560.273176404229,14.799910266150281,2.826383817651916,1
6573,713299.3637225821,3770.4700325313306,15.67529185490158,2.5508860211769435,1
6574,684117.7431559636,4380.514378098325,15.34072244797232,2.236067062498221,1
6575,792085.0378273895,4169.7655105892545,15.109151733553178,2.7804247592574267,1
6576,612378.1637375334,4102.6611969250425,15.195410496611371,2.444285621491305,1
6577,728705.6186710001,4229.183851190181,15.427031555403392,2.3032296094649536,1
6578,682882.3003737074,5139.798683326499,14.45721001326926,2.158934029429002,1
6579,754880.406067963,4343.1617055926035,15.005723982566158,2.667239808858459,1
6580,665824.827967697,5130.987257975848,15.38292748385253,2.052440539554512,1
6581,811213.5254966947,4311.538347867059,15.202740671073826,2.0482611568549793,1
6582,647630.5160208993,3697.0841961771475,15.216730775641581,2.0615083870055866,1
6583,835532.2815902303,4573.67198398256,14.596957767786485,2.840437578176384,1
6584,804212.6238306244,5030.525172136109,14.556878918583566,2.424076267342503,1
6585,756634.6380209737,3958.0187123690025,14.923435427370814,2.3209559162586535,1
6586,604415.9665280941,4048.388381131949,14.431672348555905,2.259672357720594,1
6587,726226.7650863529,3833.1931199490746,15.281476287689804,2.5033289891757855,1
6588,743288.8920089097,4767.483080612687,15.394642882522419,1.955682569470996,1
6589,794628.6688881959,4382.689719054324,14.371479144742848,2.323066768830519,1
6590,779601.0109382696,5053.108837676209,15.596586998497903,2.508243479151276,1
6591,663817.4567872758,4515.1051901813735,15.370591922446515,2.365862604896743,1
6592,799634.2587573283,5388.574281008536,15.412323479717807,2.569185076150955,1
6593,785395.0458503382,4639.15161655938,14.77206770941134,2.8770859099223376,1
6594,780979.5734118047,3752.0538909520733,15.632972798304607,2.711656683419018,1
6595,708613.6831952857,4756.144724537601,15.58591232144025,2.734660277373996,1
6596,753817.5335230604,3819.4351236817047,15.277278382760034,2.481543838836354,1
6597,849422.05979033,5004.754132964566,14.570019650105836,2.5884197488480654,1
6598,774664.9115396901,4351.334659100549,14.80696448216515,2.724027730769123,1
6599,709385.5508463361,4820.86981845716,15.223387836399063,2.3005854367664056,1
6600,687346.2804547003,5010.049227354154,15.158547483986448,2.1291934831941197,1
6601,690048.0375172945,5143.681984164931,14.341546274470682,2.8964726813243846,1
6602,783320.2843519875,3876.4863544755794,14.628792144340888,2.730151818240207,1
6603,792121.9823183028,4476.022072665801,14.812569468477525,2.064080557650675,1
6604,610255.4652684851,3604.4546278325292,14.871636138958978,2.022835619802466,1
6605,840125.1856151357,5380.781804150978,15.504894457447742,2.86213073557018,1
6606,853659.8680836256,4790.802541772458,14.42244173527526,2.4319435077860727,1
6607,656337.510086368,4128.052725562882,15.470623691135401,2.028679371218994,1
6608,645270.801756183,5327.744143143069,15.178008114245568,2.2729821442723197,1
6609,726788.1388792527,4618.637487733818,14.673660459670245,2.2887677305865273,1
6610,697671.1065825627,4084.3883044238287,14.912172691821167,2.6900051086858436,1
6611,826188.6479030891,5077.639794771383,15.47304382397186,2.410854267947327,1
6612,776796.1981969532,4256.474906445099,14.342135380778874,2.8026751096341576,1
