,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
2173,624410.0012094683,4488.348424279473,14.68008412427186,2.632412569345182,1
2174,790153.4354488186,4184.984106841763,15.764849933424163,2.3614680287439,1
2175,556947.3393921175,4694.83479244702,15.486561562639288,2.856838494311913,1
2176,730513.7006088953,3870.05891168161,15.148409323868359,3.094003865945014,1
2177,793879.485621846,5351.740472859767,14.066398660043506,2.304406305906707,1
2178,903975.1587565225,4604.093363664293,15.755509259172273,2.902599821051021,1
2179,735859.0961362487,4212.429300192378,14.7052877107615,2.1163230880644686,1
2180,619928.5344565939,4493.593255826673,15.578738896184548,3.0153759611487674,1
2181,719378.5413107637,3955.2052713325706,14.369187708117053,2.805807454637298,1
2182,752868.1815169367,4815.1426660986945,15.029882919616401,2.8777863815167257,1
2183,608328.2625062979,3459.9998751535595,14.712908312756241,1.8856711271352655,1
2184,891115.4680050209,4698.396078925232,15.463722456139351,2.8042942901902332,1
2185,841725.3038746612,3674.4936410144337,15.881537205457041,2.2731903786391783,1
2186,903983.3402914237,4933.911408213551,15.034635915318862,2.052016261550057,1
2187,886612.2763699726,4944.289278814699,15.321612861043915,2.332504099387217,1
2188,877348.1155933779,4291.18999161045,15.633807120726924,2.728062740555022,1
2189,557576.4362949788,3768.9430303753843,15.362225007170144,1.9309446603468052,1
2190,561610.0174082377,4713.04101132644,14.869869985211581,2.3523238146681416,1
2191,592539.5520969935,3185.83672237319,15.075454660595838,2.186919195310854,1
2192,708496.6836530904,4576.420372049481,15.072861208993816,1.963912666420874,1
2193,616276.0470667786,3520.191620141627,14.399242592146827,2.1028929426493894,1
2194,915999.3945489441,3737.4161727560013,14.427196010742707,2.6013782129564644,1
2195,879865.3934903056,3281.0125077718967,15.238343707017986,2.0856275530655184,1
2196,682552.5006120618,4430.414707794972,14.883363875619942,3.073404212999518,1
2197,605505.0796335811,5367.367712761908,15.939758993626377,2.8871449849375512,1
2198,774560.1258320572,3292.8906080618494,14.236286727370539,2.7549618522306503,1
2199,819877.1530714161,3289.7802130689297,14.195838617823272,2.6190804373855645,1
2200,672411.642393637,4879.7242586852135,14.48432406474845,1.9474494078206106,1
2201,637182.9090424187,3209.156612835656,15.87606172441012,2.6998428437698108,1
2202,867835.7822497095,4441.7986248941925,15.402245922418107,2.4499519377265004,1
2203,713675.7801612495,3798.7761730880884,15.806863869043204,2.497019140094702,1
2204,783959.2402775595,5222.926224665205,15.134003012063328,2.6992316848610627,1
2205,867564.4835787537,3910.6440637543383,15.942147422313617,1.93961619681488,1
2206,650605.2444244131,3294.215436352893,15.179984464223784,2.6523809359622446,1
2207,915397.8472931213,4237.8416018533835,14.116128337090492,2.8690990286697766,1
2208,675773.389598166,5132.086676200256,14.2446247125816,2.2527741298866015,1
2209,851113.0440419225,4177.299381203255,15.75545535326976,1.9864273506258159,1
2210,904425.1708695653,5270.788139198237,15.066783866359616,2.832496201413276,1
2211,713893.9846472618,4529.374400085229,15.856372748313566,2.017219111034762,1
2212,613890.4327299875,3924.928257213621,14.234779409670688,3.0163998075754392,1
2213,801417.888502771,3452.837185659931,14.45214647035561,2.5701822339424147,1
2214,772566.7305408664,3547.5866156770326,14.183172350560742,2.0978518726171513,1
2215,684630.1037320194,4215.060863032907,14.455959447906512,3.0388348144336756,1
2216,909328.7478674166,5035.528877838367,15.412335219174462,1.950845248918961,1
2217,837476.4331877722,4827.126151111931,14.554063533027843,2.1975530979923255,1
2218,606336.2662169852,4257.143968573185,14.804291597254505,2.1960923095984457,1
2219,660317.8611781651,4514.251769887604,14.498660532659667,2.655221426018219,1
2220,602482.6789332909,4878.1718133184895,14.193336233318409,2.2084931099648837,1
2221,619686.2553191668,5331.7158949356135,14.71345398652216,2.8483029063200895,1
2222,754490.2220322331,3320.8683786572806,15.456936366056235,2.4197198750857,1
2223,882336.1628060186,4999.841373301859,14.958831745495946,2.459852997758661,1
2224,642043.3079007651,4849.54848096604,14.979338849454715,2.700863954392024,1
2225,698620.7208753092,5485.482251659718,14.734120095110573,1.8950143985771837,1
2226,856712.5863749008,3325.431774248777,15.753149212658602,1.879718568703063,1
2227,632809.9326771599,4606.544320285891,14.391412399844366,2.2896682972039732,1
2228,812060.4471781806,3703.8074009117367,14.146499030951055,3.0129314376448137,1
2229,648406.3660643962,4267.477865770827,15.45773736227625,1.8160354845563986,1
2230,867833.9308573367,5103.10318354528,15.036598527651563,1.7782996281865087,1
2231,623096.2560605692,4261.695499479185,14.643072560859887,1.9408366286514835,1
2232,555896.5543457053,3661.371222406453,15.201550904177614,2.8612569595497686,1
2233,556773.4702754202,3227.6362242320783,15.32585910868135,1.9186577628400145,1
2234,665648.2503036152,3893.912020444635,15.079725826628687,1.7715948132730244,1
2235,868282.6797561578,5184.096505877294,14.50086993637395,2.6230553535187564,1
2236,831703.5393102113,4826.1210268397135,15.513113764034642,1.9117208179248029,1
2237,899795.6172882146,4289.286191559281,14.949154838642706,2.3293078555865785,1
2238,656650.0513683489,5302.632392990264,14.787340334126847,1.7942247463511816,1
2239,830309.7354977108,5196.136745512497,15.505862747281455,2.3044383036524265,1
2240,577136.1883952871,4150.469191702533,15.096285474281895,3.06226210754967,1
2241,913058.9908618992,4527.824320460203,15.725937247411439,2.6117868339380483,1
2242,634391.8308623576,3289.2612135367967,15.653040290113497,2.130865545361554,1
2243,738186.3668621598,4341.060896955574,14.068750215323838,2.7374192614168784,1
2244,915553.8873376393,4000.079063363556,15.431314639632832,2.8658755947997117,1
2245,734473.3633982228,5031.979458380809,14.86045349828921,1.8302472948708803,1
2246,652299.8622360434,5054.512957431295,15.263458485605508,1.9023109927020172,1
2247,750729.3483432668,3989.69768425336,15.039124844474003,2.0968655808451326,1
2248,792556.3195075631,4714.464985333496,15.045181605307969,2.4523887166448577,1
2249,658933.9021801811,4738.958192112572,14.292198454186806,2.3809617434079384,1
2250,878647.6265975885,5471.076588010813,14.811595934367869,2.3818016478617734,1
2251,556966.1475400425,4772.1674680681135,14.162608188393248,2.050539840090578,1
2252,573910.0502313689,5276.751183172269,15.354731862555314,2.0240073119029374,1
2253,680697.6488375525,5116.493710024388,15.858766473815692,2.646197335845048,1
2254,789717.010812743,3505.1134632085054,15.387890548640048,2.422399978595067,1
2255,887747.2105713749,3234.303701186683,15.244022898899772,3.0677421916631684,1
2256,629506.8468454833,5032.166847081245,15.922855880911168,1.9872012097231662,1
2257,825529.2579386195,4512.900868860674,14.123697194844944,1.8504573868751804,1
2258,917182.2371199805,3932.2972168907236,15.360175144179989,1.8780588239538223,1
2259,688835.6605517634,4875.275495438026,14.324859080457859,2.8407025691664547,1
2260,823444.8662680627,4473.767312166675,15.28529548852467,1.9418296948818778,1
2261,758472.0518239408,5489.224713318011,14.213164277950815,2.864376249336373,1
2262,679423.4202518335,3229.3234243595643,15.45224021240736,2.875563704335023,1
2263,845128.8657279701,3852.389054733182,14.676192128300645,2.4665990157035216,1
2264,587193.9089880899,4024.133515816045,14.78029105000781,2.213985497128831,1
2265,916950.4793591385,5287.096982648045,14.767742674576038,2.040106033748264,1
2266,690584.8039703113,3532.1129639178885,14.833927838562492,1.943437707042624,1
2267,720536.9586082766,3665.968785213051,15.586241040359695,1.9097993794537118,1
2268,877459.8901426021,5044.693883327833,15.079658660127567,1.967102648826575,1
2269,550881.0034509597,5341.860099471583,14.390525500914924,2.2682784887384932,1
2270,574865.1689132324,5258.888893795698,14.252492764143877,2.6620444355588893,1
2271,838752.156278698,3901.4042580229957,15.751862640365514,2.527001297985149,1
2272,902271.3975975714,5476.060398009084,15.618729106081856,2.0860002303197778,1
2273,852615.9050228556,4046.441618480799,14.443250599557034,2.3685099115567145,1
2274,724852.7699123507,5058.902530202651,14.828456390206103,2.0913829249519034,1
2275,555073.7652034212,3910.923172863961,15.38953459820629,3.085456229289394,1
2276,864444.0903120253,3287.572649048891,14.439981324010159,1.8373687612388527,1
2277,824474.6611575603,4029.837454575876,14.605545508342166,2.8329104145889623,1
2278,761341.5059912964,3506.030905192318,15.102583850816776,2.675515279999426,1
2279,689697.5617972255,5564.768748830922,15.860438355059772,3.0692925215868527,1
2280,898420.8990542182,3345.8281693866993,15.397967865204697,1.8036026703073342,1
2281,876253.6838252955,4282.002264554758,14.076496082998384,1.9683658410657547,1
2282,555714.2552085717,4283.969149022461,14.152056704011683,2.216984451681155,1
2283,763134.7582655532,4045.5878204876776,15.150730345755436,2.5873076983196968,1
2284,759113.8477328006,5110.0035018497565,14.088171467805072,1.872172551939644,1
2285,610572.4794075779,5353.602336046963,14.307267442065957,3.0354327460408426,1
2286,763621.8435714219,3567.724452928487,14.2241362243073,2.2011145909375056,1
2287,714942.1994166614,4116.138037241449,14.382668288597696,1.9697237314997433,1
2288,662589.7342062218,4049.9229681680226,14.834876353802322,2.5280148047967277,1
2289,564074.334415593,4629.464940943523,14.138166807908782,2.4945765261751927,1
2290,654331.281310648,5759.433205664116,14.775189788047399,3.077734100243773,1
2291,771210.5280769847,3585.3201056616945,14.189562805486618,2.8083709895654843,1
2292,895141.7289044794,5644.506414284257,14.328719104553626,1.8698730549598739,1
2293,896809.40186327,4328.413707672738,14.58650564362549,2.301826609206744,1
2294,693323.4176005169,5608.307676927577,15.810668453549562,2.1181588952073462,1
2295,691787.7564083204,4797.181509705273,15.89894779667204,1.8045581674928424,1
2296,662455.2360307694,3622.519034133471,15.701526134878351,1.997009331002489,1
2297,614906.0856202102,4148.31971256811,14.096376062405684,2.0804530017335794,1
2298,921442.5940312379,4092.610212974012,14.958867975975936,2.1241163809027896,1
2299,625165.3277770019,4657.074695754976,14.294760154405173,2.3126279690274676,1
2300,723037.8091519938,4381.964798695873,15.39359853787442,2.5117528314092468,1
2301,662595.163028185,4598.223659911399,14.20445664742533,2.4180095522231033,1
2302,715396.663236445,4545.667309437478,15.299587363429666,2.87711574214532,1
2303,692954.6119352276,3449.6350786486655,14.532333472369682,2.795462981292048,1
2304,721063.4093930913,3996.7336607119187,15.885934570366036,2.654216977662892,1
2305,565124.9392404659,5474.502661593741,15.135880919691786,2.3723129105313037,1
2306,597767.4061671413,5403.665781015197,15.833176600954946,3.053110446779443,1
2307,727380.3328236624,4943.3535066852155,15.6619397082752,1.9202832519201625,1
2308,665974.5582483996,4734.110545912183,14.680811276095076,2.0022873101961496,1
2309,611581.8165129032,5497.650737828973,14.177744852054342,2.356385026762109,1
2310,905811.2671218,4046.7276869141533,14.093563987371937,2.3316475157785157,1
2311,581865.1568375393,5062.713904049087,14.48122418144582,2.0285745461526132,1
2312,630324.4483549693,5631.065695356221,14.261590698933029,2.820598962572813,1
2313,658151.4910594233,3672.823360225799,15.268148841166854,2.948918723265273,1
2314,645399.3543275739,5491.291876169547,14.840141424379077,2.665295635057124,1
2315,701817.2013186417,4197.820851765467,15.513835793071596,2.6919475950601415,1
2316,912247.6259178206,3432.457612818689,14.814382397669357,2.2256429020422557,1
2317,599208.325155558,4809.126979250107,15.026659510360135,1.8476156580750807,1
2318,857511.6646366687,3317.486702753923,14.619455186159357,1.7902853550125992,1
2319,903101.5031384977,3447.9502942778017,14.226997430843204,3.0504115940653875,1
2320,745943.8144449756,5632.050646999507,14.37175775038993,1.769944685564431,1
2321,565789.3166281681,5485.201006645423,15.84982676691373,2.5415850666012036,1
2322,842859.1692071974,3634.850425546517,14.898475182098876,1.9689519015014174,1
2323,884639.7312005621,4155.048866874245,15.930720654727875,1.867192267150631,1
2324,743362.9393809503,5484.092343303058,14.378257553217892,2.4575584613252426,1
2325,570796.7974689389,3901.411263430475,15.147490149655017,2.6900053350019713,1
2326,629594.1443458279,5039.24706007971,15.588946701270844,2.175271658336629,1
2327,606110.491565496,3987.4031951774514,14.359502299975398,3.059062885214101,1
2328,621603.7387633295,5721.362090142615,15.439489678365915,2.7901709636414544,1
2329,839632.1559642393,4988.003771875254,14.75118667986435,2.54505188658349,1
2330,560524.5750675547,4161.515400572906,14.112987910155889,2.336134031392864,1
2331,690682.7633378562,5292.384477504191,14.673548861054186,2.4464944854260073,1
2332,550086.2215520727,5088.714833783168,15.438346127258876,3.045062729970554,1
2333,648566.4709531209,3749.9202675895453,14.677978615566625,2.9748706109292398,1
2334,714262.4360743325,5525.9222672771075,14.586365128827412,2.2047751996767637,1
2335,755872.4102368439,3554.236811907647,14.458942007448186,3.0560635940541134,1
2336,653101.8791865351,5455.8627841042,14.717439117186256,2.6180259405415574,1
2337,665432.0885904917,3342.423908324882,15.105019007669357,2.357603630406608,1
2338,821845.5816504995,5723.738978903528,15.224949484179106,2.308476075220976,1
2339,805142.777696904,5724.202466150331,15.793987541518668,2.076681126569098,1
2340,813334.5460269686,5261.331900897403,15.075766617917346,2.5036456727370258,1
2341,559834.6039081337,3297.858275759885,15.167996754280521,2.883737634249262,1
2342,567070.1625755959,4385.531611303771,14.838554705508054,2.9220880973660446,1
2343,741805.3934151159,5733.489339161301,15.69425049014007,1.7582293707001775,1
2344,614631.2047484134,5410.839445129894,14.430343945933254,2.870816380638601,1
2345,889646.2310571729,4540.1726845516105,15.633435473426212,2.1617834041824433,1
2346,767821.1469522265,3585.6427157657477,14.87792804373248,2.3287428424172436,1
2347,780544.377380564,3231.252904100639,15.664519226577012,2.532993638662436,1
2348,640450.2932473216,4528.7417420917645,14.731133160630005,2.4040472015339605,1
2349,716463.5154505274,3838.276545230378,15.149552838053767,1.890499709837153,1
2350,554246.480299104,4040.984539676517,15.314199352447547,2.0709577868153923,1
2351,592173.3256831247,5353.986722033675,15.014427284438899,2.6673253253468787,1
2352,746909.8474525254,5533.398668548622,14.934795376299007,2.450407889893026,1
2353,814175.0642973995,3453.5539492380535,15.868588742069239,2.131379685901527,1
2354,875323.2728349916,5731.746212313412,15.776035656861739,2.840490243210815,1
2355,871765.5974171734,4284.41517940646,14.787701880832984,3.068082709943334,1
2356,915576.005442383,3251.26676255597,15.116452162467679,2.505424603532621,1
2357,757742.3511283619,4036.249736780832,15.223917076496468,2.657732104472156,1
2358,815649.9140183541,4013.55782026617,15.924034571609013,3.022794343721558,1
2359,859736.4560888628,4189.550092025841,15.555595451018558,2.5470160833822764,1
2360,636580.1156759397,3250.8884042311192,14.275299240113313,1.9953242307694183,1
2361,819126.6991204781,3413.4094666351352,15.823110591804582,2.6323261619000315,1
2362,858514.5383040173,3678.266238705727,14.282650658565917,3.1070266326441676,1
2363,651655.0550590584,3309.653511139133,14.802690310942426,2.922710909752439,1
