,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
2761,761216.3715827111,4934.492312643202,14.331960141168976,2.4386585175009783,1
2762,782019.0582943426,5179.197350642664,14.341244187117606,1.9446546734782768,1
2763,674057.1698763297,3713.1763770564708,14.581118911475818,2.801261869354938,1
2764,661786.4310519932,3998.970344073713,14.955750004397514,2.7887438701242786,1
2765,731434.7794222098,4599.905409664398,15.361333918250011,2.1177375644761396,1
2766,827111.2342749501,4773.196132729663,15.548181455720464,2.0772295128721456,1
2767,854184.3312285093,3380.0547818029063,14.401224478113082,1.8415881912493604,1
2768,694843.5719835953,3292.559931996395,15.434418494046001,1.9651593023226315,1
2769,614645.4342558632,3849.9596493241015,15.81940949844823,1.8926403839777142,1
2770,608765.6426995939,5188.009005084411,14.321365541790751,2.5337577015506914,1
2771,873373.9924833272,5207.162666352929,14.803747052007305,2.016223820924309,1
2772,596662.3656677055,5228.373389489375,14.410661433209043,1.8026371972639914,1
2773,797514.3056195796,4758.25009537963,15.325011670798444,1.9187737399361084,1
2774,643826.6975860049,5000.886047917882,15.83329092678893,2.425703788102345,1
2775,756428.0153586504,4085.0824174140903,14.702354727393567,2.202635248368087,1
2776,698114.4629882553,5387.1311915547285,14.995432400274556,2.029894072009322,1
2777,918351.3817370712,5255.580055195605,14.366637414162165,2.3455984668718735,1
2778,854264.4732579305,5431.62392090845,14.064351507185394,2.8174302979554815,1
2779,874109.4218241316,4130.096809407996,15.488818011293821,2.813506177364017,1
2780,809003.8745751361,4423.587049063461,14.243620751435554,2.1904226676766907,1
2781,631192.4050623312,5692.461070086288,14.374869222691324,1.7613253967799096,1
2782,658733.3659554252,3702.6625740886084,15.64046800774162,1.8528640784306996,1
2783,808529.0641584863,3927.0361559425946,15.627731237002347,1.9285447994059945,1
2784,668015.9808164509,3736.9072910559944,14.139009389881629,2.0377912220856285,1
2785,695052.7462155384,3962.154865023089,14.691056451915934,2.3639171387249163,1
2786,738682.8766658787,5178.986798492198,15.53095756235836,2.358272865716228,1
2787,694551.0666704397,3389.8674484720636,14.448651258293328,2.374173529287025,1
2788,654120.161023513,3912.4966965946605,15.076504463601564,2.675112498732561,1
2789,840445.7703600677,5358.54230031597,15.402424472329628,2.7364474010154405,1
2790,827704.9761729665,5390.0588184873395,15.043981664785925,1.806966308291509,1
2791,671920.2869823793,3266.2247802861625,15.643926240788064,1.8225679765562277,1
2792,757125.5402655988,5216.523060132042,15.933702081540918,2.4294081525876896,1
2793,742203.9731783014,5472.059457432248,15.17869339324676,2.3458770799895325,1
2794,584278.9030862858,4360.012947120091,15.832611135803424,2.8410501223276916,1
2795,697916.0479579339,4734.049605873457,14.811934628507716,2.0611775468825746,1
2796,680412.633559844,3337.384774216873,14.603056292972855,2.918411911269382,1
2797,730631.2375265544,4059.068147117033,15.07813775094401,2.7308926116429073,1
2798,567294.8609467832,3571.1746368962013,14.223424160963017,1.8830541852007854,1
2799,584559.7115874183,5085.124530375214,15.268562335336126,3.03129531856701,1
2800,898051.051069499,3818.9729662728914,14.202399899305494,2.426205916180977,1
2801,716383.3621815868,4181.2027204680035,15.253001736579959,2.908493355424005,1
2802,557498.196103998,5533.161571704459,15.83222052437367,2.1970135234894497,1
2803,645135.7957920645,3252.757326291164,15.554244586710421,2.701970015639376,1
2804,578001.6071176098,5447.688209356589,15.859241115579353,2.5954294260786557,1
2805,595568.7811897543,4057.3668606188994,15.560760802484548,2.9668438477927968,1
2806,597113.5957205484,3625.693533218325,14.934617366584998,2.133158232961668,1
2807,664746.9843199875,5178.024087999612,15.099519765577426,2.9234355701310584,1
2808,726031.6751794687,3419.92861160525,15.547485231942382,3.0320358583985794,1
2809,916031.4922371805,4582.955146833499,15.068864471625636,2.4836793227362874,1
2810,750781.8903672489,5136.7338009710365,15.710916846100213,2.385212372638459,1
2811,550455.7011632157,4503.528815519537,14.89617663875377,1.8516340440511023,1
2812,914815.4048043175,5396.5547291297,15.883967760729856,1.816586317992851,1
2813,920101.5981750872,4780.448273018569,15.049819597223637,1.936237055019868,1
2814,682173.0914329374,4488.52782769895,15.926070372622064,3.1121263254894638,1
2815,858036.1777079992,3766.570011608167,15.541385978158708,1.8563893200007506,1
2816,570892.9492187599,5087.999499537542,15.239409209779344,1.8632385965947216,1
2817,880642.233230253,4545.853811811992,14.299138631819304,1.9368518556176344,1
2818,797443.7037694879,4652.020540838735,15.407591015147517,3.091120195869628,1
2819,795831.0481350087,5674.750640168621,15.3938721812289,3.02360489693908,1
2820,744806.9306523122,5605.3018642125435,14.151439622275833,2.3148911087856354,1
2821,585037.6258522484,3473.0145528115327,15.540221182977792,1.9727161868335275,1
2822,794331.5237530593,3183.284796279324,14.302838007397407,2.448025038246671,1
2823,778808.7785050746,5510.685986028374,14.435508904704193,3.023576203901826,1
2824,866511.078109799,3595.5459900977767,15.696885433167532,1.9787872358475287,1
2825,822454.4628553237,3747.0253387865378,14.123412815965908,2.8955784586148248,1
2826,646545.4539167922,4041.997119362404,15.38428262277162,2.977767436817988,1
2827,913354.2302622849,5500.678673023679,15.164032373821371,1.7589810055159583,1
2828,752622.9447895633,4038.606186664086,14.674729062311544,2.7008107419262326,1
2829,593741.8698633005,3443.7682784563244,14.58783564017173,2.3465850925416074,1
2830,741170.0179853671,3986.0086716429682,15.755272697182786,2.4472851132917266,1
2831,729934.917741535,4723.493775952909,15.307924446198628,2.527039071844012,1
2832,571902.4661853113,4219.263853016489,15.843700431310603,2.2751857983766683,1
2833,551193.6490473604,5273.699864646178,15.578221207643043,2.6733718959906656,1
2834,841763.1982836251,4774.7946277112105,15.60173273602438,1.8710300100913306,1
2835,765254.4673407245,4244.93336670629,14.069584307233873,2.824021923537228,1
2836,689734.8037204582,3285.879045871579,14.77173019415225,1.9845128073215572,1
2837,823998.8571659117,3311.0651396472826,14.576751048941425,3.0952729977217697,1
2838,776275.4647522528,5301.665422151997,14.104647519766285,1.8109288689949998,1
2839,847527.6628812238,5503.440766489715,14.813049449531233,2.4237827724393153,1
2840,648597.1575326121,5666.81726711784,14.703199146535942,1.9202918870784282,1
2841,737089.1886117808,5542.625852964775,14.891914802130772,2.317391729606241,1
2842,805331.6381443682,3203.2620352191716,14.469936368163502,2.6292150988174177,1
2843,627486.1297628778,5495.803316433527,14.987883841631026,2.292139099752591,1
2844,689055.5934190045,5532.286798183724,15.510451408141558,2.068859873361604,1
2845,730866.9526108473,4584.169136319748,15.512828068335049,1.7993265428423764,1
2846,652322.5320537313,5399.457983026576,15.379822739111614,2.6710437690882993,1
2847,885189.720003589,3277.3295092651356,15.510869835690308,1.9042397542644653,1
2848,775071.8480385124,4166.112936096001,14.847772355978968,1.7893743822073749,1
2849,835298.2427483196,5700.863206729119,15.706306719868628,2.6486026733040475,1
2850,749295.8501293341,4959.644951517361,15.78505164695442,2.293011132184365,1
2851,873292.5384650382,4196.154882823572,14.231625159200831,2.9702915536384715,1
2852,624195.439820205,5644.294988572665,14.77741173682823,2.9379789634159668,1
2853,798844.8805458047,4417.536856273089,15.376594238342287,2.517143965366869,1
2854,918988.6085899074,3366.313367192483,14.855623780480164,2.2006445348853294,1
2855,704940.7643388235,3687.588403590338,14.526305093717827,2.577419729332844,1
2856,579892.6238281396,5008.017910265567,15.720399098562968,2.084816597127953,1
2857,746942.2200891292,4199.430129418528,14.324792750513126,2.33496469853993,1
2858,574316.3556612505,4421.1137379911015,14.083742943999997,2.104742317845609,1
2859,576947.8183308109,4103.588608531991,15.253604340078029,2.661508491672679,1
2860,582772.1235720604,3209.103641716364,15.492237652525988,2.085038019411513,1
2861,864818.9088119871,3417.3722585944897,15.199244353740472,1.7995108106783981,1
2862,667553.7843148499,5183.9437515937925,15.046585697495098,2.47969089357983,1
2863,896513.1228166664,4459.564781430854,15.232095328009617,3.0992128170508635,1
2864,670909.3734302406,5322.607712022529,14.24482404938481,2.089514381277934,1
2865,858656.8800706979,3633.863393413309,15.2614198332344,2.079781741772623,1
2866,696305.2288889264,3375.367519991842,14.941508435179939,1.9970533486618356,1
2867,592500.2855111122,5582.040244222164,14.643230459613193,3.062771752407126,1
2868,570391.5302871151,3271.191624391488,14.437147206847,2.1404920313829776,1
2869,916588.5919240743,3436.931915969197,14.339977769067174,2.5357710922535643,1
2870,794573.3162515596,4870.049754930184,15.50929677046058,2.8711669614375497,1
2871,627711.7378206498,4593.15058323755,15.63735338893188,1.9782141673991405,1
2872,570125.899441512,4319.298698042698,15.88933968071399,2.3404965751995803,1
2873,843697.5930625608,3317.0871086628085,15.48114570235744,2.400901563292354,1
2874,682843.8453620574,4239.07475688568,15.665059927031791,2.3180649864529257,1
2875,840830.1336422637,3465.503808046307,14.11768893904168,2.255860146374563,1
2876,901538.1840435769,4827.301077949331,14.288030677438663,1.9008207066791185,1
2877,823053.7620050316,4557.10003417653,15.30104521492328,1.9892198015423013,1
2878,746222.4704403284,3160.0718958596653,15.895337432636687,2.222059158022064,1
2879,750962.883245483,4313.268425375273,14.087739646231933,3.0928534791320725,1
2880,659491.3563403521,4249.572274279154,15.00403578594113,2.1285577915399223,1
2881,557057.2148685296,5411.887731893037,15.674204834648041,2.214297576138921,1
2882,697568.9384856056,3412.118409021591,14.069121168655453,2.254074440412765,1
2883,599753.7288388677,5755.720782206905,14.057473131547242,2.0779827222005265,1
2884,905364.3086631919,4233.35015502089,15.196829702661113,2.9616300071054766,1
2885,887002.2899720191,4678.4849580963255,14.533279264942701,2.4047940500456044,1
2886,648493.6275347391,4931.800077116301,15.847120709826163,2.841264308721973,1
2887,589781.4341279537,5214.501842105436,14.77828342675653,2.7260324001764227,1
2888,564968.20456527,4197.085327431912,14.724009820757992,2.3018620727480035,1
2889,595077.2713055806,3990.9832244415884,15.866484349648054,2.5344822395582134,1
2890,921466.5436646745,4964.527331001347,14.05646229163878,2.707189902117364,1
2891,895263.6069970581,5223.9218571910915,15.857656226608704,2.6183056735845116,1
2892,857071.2262914092,4427.8548857081605,14.828290176963577,2.26592590670035,1
2893,850969.1012316144,4438.158338154051,15.167289615432413,2.981473840051475,1
2894,761691.4140627009,5520.74066663095,14.298287085489957,2.7644309452898104,1
2895,852479.0790765027,5167.473395848418,14.761514683632795,1.8535867546030615,1
2896,818778.7089758238,5075.672517373106,14.210820312967794,2.589081300989471,1
2897,743774.9772564395,4389.38033337555,15.393366905101058,1.7589459790298692,1
2898,728011.1411374122,5076.377919868798,15.660936609027916,2.2370812950162464,1
2899,739347.819729489,4228.639649530916,15.280242546016705,2.876050010316431,1
2900,899667.1919887341,4619.094850403163,14.899914514295176,2.6808919600678607,1
2901,675830.0344751244,4226.183825983975,14.05716250322673,2.36115533516539,1
2902,911493.2998592404,3407.1605747994017,15.490927931037657,3.0814795906511616,1
2903,821694.1658851355,4078.200334505177,15.297648487127406,2.1004990082896033,1
2904,632546.8234112086,3210.0641928949317,14.915896498106383,2.6858723445825365,1
2905,703042.714847386,4422.451997984495,15.89799699616567,1.873475507154272,1
2906,750169.4851690208,4469.427584254493,14.436231610825041,2.3708932412802906,1
2907,566798.7893395359,4208.34025976568,15.0783297704754,3.014424845720555,1
2908,818527.6902445906,5424.798618912764,14.644927236948202,1.7805288172181697,1
2909,587447.9034324153,5526.206745327589,14.064611866962553,2.7666958973439337,1
2910,618408.7574945351,3645.4357097548195,15.117559466134397,2.7606100382090597,1
2911,765340.9109087103,4182.752747568811,15.342449633819246,2.1611148902167896,1
2912,890243.3729048216,3624.3012629810196,14.684696376516165,1.8730439999691715,1
2913,593799.7083248828,4826.1042951048885,14.38700274176292,2.553337209810898,1
2914,652664.9279961428,5204.162386175134,15.133891931659704,2.7848830016571404,1
2915,869421.0168458233,4717.39831228281,14.72269165829376,2.6387464936008524,1
2916,601797.6832002376,3205.1487602479892,15.917012675691675,1.7957111870817242,1
2917,801366.1905026104,5044.2813083563615,15.940785937555841,1.8443371706351175,1
2918,825581.0740203692,5537.697708912233,15.069235213486586,2.5761705638801535,1
2919,758895.2602786997,5273.575103344378,14.073643059546235,2.4261493042730113,1
2920,571075.2905837081,4162.7182909646135,14.574262155847094,1.8015282357647315,1
2921,693372.5394126589,3787.511255027852,15.396651204803138,2.554330389454056,1
2922,899000.1776596478,3171.5193734315344,14.83685662062352,1.8488095062421708,1
2923,583298.4255782005,3606.4030641662516,14.19875102825092,2.0267102726675965,1
2924,753211.7107654201,5548.677252224539,14.853893745963152,2.275514661721382,1
2925,600210.1311035675,3661.969264458468,15.169978357399403,2.6498087108654302,1
2926,889411.6955339366,4777.888286095789,14.938494115187696,2.659094618681966,1
2927,759820.3464726447,3202.693532716193,14.685530207948595,1.8818086372655327,1
2928,862941.4580546721,3700.1457679726846,15.56751720262537,2.495143283660471,1
2929,745889.7661548993,5089.588201317894,15.5415925891767,2.4191724499426845,1
2930,901933.8350130655,4369.6646687236,15.681059902258855,2.3782149255009353,1
2931,666318.4045799648,5747.345132804838,14.420728232258098,2.6092154200623034,1
2932,741365.3434476336,4426.081655475186,14.90662816220958,2.8458937604733805,1
2933,724358.7938409944,3480.3839318287464,15.124042291060531,2.196522951816887,1
2934,727505.6561295227,3280.7555405952025,14.749017636882714,2.7738835764557477,1
2935,612828.0419024227,5736.589871097762,14.791636498514698,2.118358351611718,1
2936,799717.364150696,5280.776865096219,15.355468920726109,2.9751808353395175,1
2937,563707.6437947217,5673.667141240044,14.775796135733364,3.056713238104967,1
2938,553453.218556308,3549.4536851607995,14.822071088630565,2.18176283246345,1
2939,798889.6006402718,5729.854761614951,15.532383254416226,3.083842171772228,1
2940,779326.2203535846,5032.536854859633,15.855034122044934,1.9195902090449632,1
2941,795267.013063392,3580.3526970933026,15.153702364361337,1.8437865906145645,1
2942,617207.4786589695,5538.553568835678,14.712414863587108,2.641790761186457,1
2943,837471.6122949086,3519.556050470555,15.932740031056927,2.062174785762713,1
2944,598111.6427975848,4802.564011633631,15.747927481967729,2.5697937645352624,1
2945,918175.8062557224,4968.863591511511,14.54767994374362,3.0324321767117066,1
2946,688791.0382917947,4966.130061073224,14.535106709926684,1.944350411089702,1
2947,652102.8744741963,3972.253998990913,15.691325237022513,2.6511472345038576,1
2948,736900.3573622779,5349.01751566753,15.123774082807445,2.3047399100767874,1
2949,851216.4621823765,4775.75105834014,14.384494494767381,2.093085119916275,1
2950,884828.6490536488,4401.599110798754,15.620270819080563,2.061283918898226,1
2951,838832.0638391536,3592.701316679288,14.608976479039177,2.842517819896443,1
